,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3120,3595,21399.0,NGC2415,NGC2415,07365672+3514310,,G,114.236374,35.241955,58.0956836266,,0.012080886040399998,-21.4607,0.0020138449364640013,30218993830.144287
5315,5791,21425.0,UGC03937,UGC03937,07373524+3536205,,G,114.396843,35.605717,61.3210331172,,0.016867,-20.535,0.0034855094990779768,12882495516.931322
13694,14177,,,IC2190,07295432+3727063,,G,112.476341,37.451763,158.50888422399998,,0.026106,-21.7843,0.008871067954935159,40711771468.22022
26276,26764,21407.0,PGC021407,PGC021407,07371342+3540049,,G,114.305931,35.66803,61.2903816428,,0.015107,-19.077,0.016677297789686896,3363566357.483619
28095,28583,21475.0,UGC03944,UGC03944,07383651+3738002,,G,114.652153,37.6334,59.41689021569999,,0.017141,-19.9145,0.01781372402105706,7274447267.114857
29588,30078,,,20932,07243407+3628031,,G,111.141983,36.467545,160.409683409,,0.025836,-20.5642,0.018700514942353613,13233660837.037798
31597,32087,,,20919,07240518+3757108,,G,111.021606,37.953003,239.97365228,,0.0409,-21.6108,0.019872738963104267,34699242975.28374
32125,32615,,,20888,07231487+3721327,,G,110.811974,37.359093,178.825732333,,0.03103,-20.8332,0.020172483371129032,16954305326.140188
33720,34210,,,2136090,07215017+3846106,,G,110.459045,38.769615,235.84152635700002,,0.056777,-21.2411,0.021103753421448216,24685390400.751213
33958,34448,20886.0,UGC03822,UGC03822,07231290+3727327,,G,110.803772,37.459084,106.778929634,,0.019333000000000003,-20.8994,0.021231789311171888,18020216316.9466
40095,40588,20928.0,PGC020928,PGC020928,07242593+3856431,,G,111.10807,38.945309,95.0820092199,,0.020863,-19.4615,0.024532635325302175,4792918012.190876
40100,40593,21003.0,PGC021003,PGC021003,07260072+3722159,,G,111.503006,37.371105,99.15623768409999,,0.021825,-19.7516,0.024533768998645962,6260946604.664122
40101,40594,21019.0,PGC021019,PGC021019,07264143+3723288,,G,111.672638,37.39135,72.1835919008,,0.015738,-20.1732,0.0245341101668504,9231664227.183737
40106,40599,21094.0,PGC021094,PGC021094,07284970+3532554,,G,112.207123,35.548737,62.3809013558,,0.013563,-19.3923,0.024535672114499828,4496970100.126989
40110,40603,21241.0,PGC021241,PGC021241,07323270+3612063,,G,113.136261,36.201771,178.643586495,,0.040284,-20.9459,0.024537341919752303,18808752859.248928
42876,43369,93089.0,PGC093089,PGC093089,07264411+3723078,,G,111.683815,37.385506,119.451109056,,0.02695,-20.544,0.025281777160266732,12989726288.978544
48107,48600,3128669.0,PGC3128669,PGC3128669,07334528+3640434,,G,113.43869,36.67873,181.69135658099998,,0.040992,-20.1357,0.02659592134448877,8918257341.209654
49214,49707,20976.0,UGC03837,UGC03837,07253368+3641105,,G,111.390373,36.686275,66.36549971779999,,0.014487,-19.8917,0.026909552611748728,7123279740.646655
49222,49715,21168.0,UGC03887,UGC03887,07302462+3606488,,G,112.602585,36.113556,48.398030557700004,,0.010981,-18.6131,0.02691163242412524,2194017059.0311823
49223,49716,21187.0,UGC03888,UGC03888,07305473+3901098,,G,112.728065,39.019398,149.622296439,,0.03357,-20.82,0.026912251421133227,16749428760.26445
49226,49719,21244.0,UGC03899,UGC03899,07323775+3536527,,G,113.15731,35.614662,57.116113025699995,,0.0124181462091,-19.2338,0.02691264335279304,3886153939.425786
51462,51955,,,2098568,07333962+3720504,,G,113.415123,37.347343,254.977618813,,0.0566788183394,-19.1225,0.027551135803378892,3507518739.52568
53728,54221,,,2127732,07280630+3827425,,G,112.026276,38.461807,265.580239624,,0.059382,-20.47,0.028376442262654563,12133888504.649809
54203,54696,,,2111100,07390271+3750573,,G,114.761292,37.849274,242.271500072,,0.053987,-21.3915,0.028530673531213108,28353064117.607
55339,55832,,,2141762,07242172+3901087,,G,111.09053,39.01909600000001,211.285821191,,0.047268,-20.5134,0.028931444177860175,12628739357.25318
56015,56508,,,3088188,07280603+3759215,,G,112.025154,37.989307,219.894914574,,0.049171,-20.8511,0.029267980522082376,17236139485.100025
56557,57050,,,2151941,07321370+3933363,,G,113.057091,39.560085,186.581199213,,0.041842,-20.7373,0.0295084982258578,15521010760.393637
56743,57236,,,2121156,07373230+3813185,,G,114.384598,38.221832,266.777512105,,0.05925900000000001,-20.9387,0.029597867649658268,18684436302.655617
57431,57924,,,3128673,07315432+3643412,,G,112.976364,36.728123,279.764035859,,0.0621822910911,-19.394,0.029791262859534637,4504016781.680882
57508,58001,,,2093898,07363064+3708405,,G,114.127678,37.144588,202.2132081,,0.045197902599,-18.929,0.029804499172272392,2934945222.269811
57701,58194,,,2129780,07321837+3832123,,G,113.076553,38.536762,211.557242513,,0.047359,-20.4551,0.0298610357601684,11968507602.59703
57904,58397,,,2109955,07295918+3748133,,G,112.49659,37.803711,266.786867457,,0.059555,-21.3618,0.029953678628285726,27587986195.22576
58269,58762,,,2124214,07314403+3820112,,G,112.933495,38.336449,231.543280274,,0.051671,-20.7322,0.03010085882717472,15448275289.405287
58576,59069,,,2119780,07375037+3810199,,G,114.459885,38.172207,279.468232779,,0.062143,-20.3957,0.03020684136893088,11331306841.326942
59074,59567,,,2154214,07390050+3941523,,G,114.752113,39.697884,264.54232165900004,,0.058825,-20.3135,0.030383884520232145,10505095382.546577
