,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
423,897,,,,13193162-1239252,,G,199.881775,-12.657023,36.1720317989,,0.010124,-20.5859,0.00025502174894255025,13500815428.302723
497,971,44847.0,NGC4902,NGC4902,13005972-1430492,,G,195.248856,-14.513687,33.9509285424,,0.00751086375543,-20.8243,0.000309805353104016,16815895506.542675
577,1051,45146.0,PGC045146,PGC045146,13035697-1129475,,G,195.987396,-11.496532,47.14731975340001,,0.010069925035,-21.1273,0.0003664772855718842,22229003795.530254
709,1183,45170.0,NGC4939,NGC4939,13041438-1020225,,G,196.059952,-10.33961,46.402387386099996,,0.008044684022340001,-22.5327,0.00044716256490818487,81111045616.09383
1287,1762,46441.0,NGC5073,NGC5073,13192062-1450402,,G,199.835953,-14.844526,37.4004741689,,0.00688485344243,-20.5544,0.0008343998843824662,13114749508.858688
1341,1816,45976.0,NGC5028,NGC5028,13134588-1302324,,G,198.441177,-13.042336,93.69123847719999,,0.013303,-21.9625,0.00087089895556175,47973344863.66901
2168,2643,,,,13005663-1356392,,G,195.235992,-13.944242,33.864202754299995,,0.011448,-16.4917,0.0014187073583255953,310942438.4267892
3326,3801,44829.0,NGC4897,NGC4897,13005294-1326592,,G,195.220612,-13.449796,32.9970940198,,0.010511,-19.1794,0.0021377204160676674,3696238616.357615
4526,5002,44977.0,NGC4924,NGC4924,13021285-1458115,,G,195.553558,-14.969881,75.3412698498,,0.014974,-20.8442,0.0029518910497275358,17126948822.453863
5418,5894,46453.0,NGC5076,NGC5076,13193039-1244272,,G,199.876663,-12.740912,40.0415064543,,0.019532,-19.2336,0.003548648135211593,3885438149.3441243
5520,5996,46473.0,NGC5079,NGC5079,13193805-1241562,,G,199.908554,-12.698961,29.4491136104,,0.015234,-19.3214,0.0036047918268574076,4212694832.6384006
5616,6092,45474.0,PGC045474,PGC045474,13074369-1233326,,G,196.932053,-12.559066,93.496406085,,0.019793,-20.995,0.0036725570359007116,19678862897.06847
6116,6592,46432.0,NGC5072,NGC5072,13191256-1232232,,G,199.802368,-12.539804,97.07186822290001,,0.021211,-21.2545,0.003999236629216049,24991941751.95839
6787,7264,44729.0,PGC044729,PGC044729,13001537-1300250,,G,195.064072,-13.006966,70.311732597,,0.022324,-19.8941,0.004443164770109442,7139043035.900121
7430,7909,46366.0,IC4221,IC4221,13183034-1436319,,G,199.62645,-14.608862,38.9639410044,,0.011467,-19.7733,0.004866539853910739,6387339494.107074
10527,11006,,,,13195801-1229192,,G,199.991745,-12.48869,41.5803655418,,0.019385,-18.9664,0.0068420912237076425,3037805751.330708
12017,12498,44854.0,PGC044854,PGC044854,13010598-1419342,,G,195.274948,-14.326185999999998,68.53327955729999,,0.023861,-19.5125,0.007802027825463411,5023425895.223877
12948,13431,,,46447,13193414-1446222,,G,199.892258,-14.772853,160.880537113,,0.032145,-21.2655,0.008416413059204623,25246431459.482517
13792,14275,45853.0,PGC045853,PGC045853,13121809-1252506,,G,198.075394,-12.880732,92.9252675828,,0.022016,-20.5517,0.008927697077721586,13082176374.094028
16676,17160,,,158679,13173923-1416502,,G,199.413498,-14.280621,175.43499053099998,,0.041572000000000005,-21.2946,0.010764296640684337,25932238071.529114
17989,18474,44796.0,NGC4887,NGC4887,13003924-1439585,,G,195.163528,-14.666253,34.822673266100004,,0.021928,-19.4463,0.011596477283880066,4726286017.486403
18496,18981,44987.0,PGC044987,PGC044987,13022363-1220315,,G,195.59848,-12.342086,78.3878797018,,0.017146,-20.5942,0.011913485106541152,13604419024.3529
19087,19572,958926.0,PGC958926,PGC958926,13004876-1200252,,G,195.203201,-12.007015,95.635843485,,0.0205816902908,-19.6131,0.012298265731588726,5511121681.080985
19088,19573,,,158684,13185643-1454127,,G,199.735153,-14.903531,161.591480139,,0.03673,-21.0261,0.012299014122577834,20250698137.6408
19751,20236,,,183601,13150078-1316161,,G,198.75325,-13.271154,208.039726638,,0.041393,-21.7247,0.012699663822369752,38537186077.3136
20494,20979,170239.0,PGC170239,PGC170239,13153736-1452209,,G,198.905701,-14.872495,34.8053224419,,0.024548,-17.8892,0.013161776682324412,1126367212.3071914
21944,22430,44952.0,PGC044952,PGC044952,13020332-1452585,,G,195.51387,-14.882943,14.144395008399998,,0.005164,-17.0319,0.014037640030892818,511399147.82495713
22805,23291,170237.0,PGC170237,PGC170237,13115906-1343381,,G,197.996094,-13.727267,100.50965009299999,,0.033006,-20.191,0.014564158674762047,9384259312.370186
