,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
16251,16735,26840.0,ESO018-018,ESO018-018,09274044-8010479,,G,141.918533,-80.17999300000002,76.7761219022,,0.018711,-20.4471,0.010499802508921272,11880644476.82084
35541,36032,,,97526,09261742-8421330,,G,141.57261699999995,-84.35919200000002,282.037404685,,0.073773,-21.0005,0.02213961604651739,19778802779.423958
101289,101782,,,226983,09382092-8045365,,G,144.587173,-80.760139,174.038792548,,0.039988,-19.7642,0.049146162985659665,6334028308.197855
146485,146978,,,228343,09393326-8010476,,G,144.888596,-80.179916,221.74037100299998,,0.050375,-20.6462,0.06966661413758643,14271841043.946432
222619,223112,,,,09303145-8241204,,G,142.631058,-82.689011,183.423834152,,0.042201,-20.0883,0.09750254939302086,8537289330.483489
236381,236874,,,,09203160-8028249,,G,140.131699,-80.473587,260.902770638,,0.058668,-19.7734,0.1021576930757046,6387927816.908023
236382,236875,,,,09211015-8210597,,G,140.292297,-82.183258,241.055067821,,0.054424,-19.9556,0.10215797228414952,7555096223.709726
264762,265255,,,,09241329-8358383,,G,141.055389,-83.977333,199.41159757900002,,0.045587,-19.4548,0.11132128564268644,4763432330.570384
682089,702720,,,222253,09393098-8250567,,G,144.87912,-82.849098,349.1189095690001,,0.076916,-20.9149,0.3276626969187929,18279318496.441788
682293,702924,,,224511,09230770-8155230,,G,140.78212,-81.92306500000002,306.01733659900003,,0.067861,-21.0467,0.32781030193571903,20638588879.9654
682458,703089,,,226339,09282116-8103227,,G,142.08819599999995,-81.05632800000002,449.000601474,,0.097496,-20.5552,0.32794243581002025,13124416374.375742
682546,703177,,,227192,09270844-8039199,,G,141.785202,-80.65554,358.617737754,,0.07889700000000001,-21.4052,0.32800627471787663,28713094480.594482
682622,703253,,,228155,09385047-8015086,,G,144.710327,-80.252411,468.487832984,,0.101449,-21.6715,0.3280651474802164,36694417673.37181
682646,703277,,,228416,09214062-8009113,,G,140.419281,-80.153145,356.40984294599997,,0.078437,-21.4907,0.32808284453257475,31065618170.371708
963683,984606,,,,09253451-8040151,,G,141.393829,-80.670876,1087.94476066,,0.21858400000000006,-21.697,0.5352442290857116,37566436461.44586
963684,984607,,,,09244832-8215111,,G,141.201355,-82.253098,331.22962797,,0.073171,-20.3316,0.5352446238415389,10681690740.706429
963685,984608,,,,09245423-8215501,,G,141.225983,-82.26393900000002,579.0667970530001,,0.123523,-21.1316,0.5352454486033618,22317215135.537285
963686,984609,,,,09240923-8237449,,G,141.038498,-82.62915,557.793772289,,0.119322,-21.0914,0.5352462433863263,21506017754.32462
963687,984610,,,,09244422-8309291,,G,141.18425,-83.158096,575.438660027,,0.122808,-20.759,0.5352468285650802,15834341239.145824
963688,984611,,,,09255508-8323150,,G,141.479507,-83.38752,294.581936216,,0.06544,-20.678,0.5352473716760188,14696028989.796547
963692,984615,,,,09270367-8231349,,G,141.765305,-82.52636700000002,468.69045756599996,,0.10149,-21.3434,0.5352499189519994,27124391241.36008
963693,984616,,,,09263860-8332018,,G,141.66085800000005,-83.533836,538.819284174,,0.115557,-21.1312,0.5352507434100247,22308994683.991318
963698,984621,,,,09304250-8009523,,G,142.677109,-80.164536,424.41728345300004,,0.092481,-20.535,0.5352545647904347,12882495516.931322
963699,984622,,,,09283377-8039030,,G,142.140732,-80.650841,1364.88363059,,0.266758,-21.0145,0.5352553052281801,20035491464.0076
963700,984623,,,,09291200-8124254,,G,142.300003,-81.407066,590.906221863,,0.125852,-21.1066,0.5352561112161318,21809213298.525417
963701,984624,,,,09304452-8152323,,G,142.685501,-81.875656,546.610342479,,0.117105,-21.4034,0.5352571705882776,28665531590.63099
963702,984625,,,,09303984-8207323,,G,142.666031,-82.125664,354.62050942699994,,0.078064,-20.4078,0.5352575940445301,11458295021.007338
963703,984626,,,,09295693-8158215,,G,142.487213,-81.972656,553.981909142,,0.118567,-20.5295,0.5352580677283495,12817401835.54093
963710,984633,,,,09320260-8158402,,G,143.01083400000005,-81.977837,671.5320658830001,,0.141546,-21.2543,0.5352630682463373,24987338490.14561
963711,984634,,,,09305014-8154557,,G,142.708939,-81.915474,673.9380725990001,,0.14201,-21.7221,0.5352644890319472,38445011929.35229
963722,984645,,,,09333075-8007566,,G,143.378159,-80.132401,716.6462491039999,,0.150206,-21.4525,0.535274533354794,29991625189.876656
963724,984647,,,,09391134-8015517,,G,144.797272,-80.264374,333.627210301,,0.073674,-20.4133,0.5352753529909154,11516486424.768044
963725,984648,,,,09390873-8155397,,G,144.786392,-81.927711,453.881817899,,0.098488,-21.0397,0.5352761108152552,20505955000.63984
963726,984649,,,,09384483-8307487,,G,144.686798,-83.130196,481.26844864099996,,0.104031,-21.0949,0.5352769081644313,21575456827.00055
973043,993998,,,,09381282-8435120,,G,144.553452,-84.58667,480.95115973300005,,0.103967,-20.9175,0.5419855376130106,18323144223.712112
998276,1019293,,,,09333846-8439275,,G,143.410278,-84.657661,398.073243134,,0.08707100000000001,-20.7018,0.5602589209426833,15021731669.880606
