,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5049,5525,22023.0,PGC022023,PGC022023,07515060+0248562,,G,117.960838,2.815618,79.5422038842,,0.023517,-20.44,0.0033112444780897983,11803206356.517323,1461.0
24877,25365,,,1231310,07562119+0234422,,G,119.08831,2.57841,249.425847325,,0.039413,-21.8527,0.0158256109331101,43359074139.78572,1461.0
36187,36678,,,22135,07541814+0322597,,G,118.575607,3.38326,118.196203653,,0.037132,-20.255,0.02252289875769635,9954054173.515257,1461.0
37149,37640,,,3092290,08002014+0259412,,G,120.083931,2.994798,176.763544913,,0.036306,-20.705,0.02307240225930133,15066070661.867447,1461.0
38337,38828,,,1243274,08001974+0301092,,G,120.08226,3.019243,177.865031479,,0.060199,-20.5335,0.023736712272739567,12864709980.291029,1461.0
80632,81125,,,21761,07462825+0157321,,G,116.617744,1.958941,127.072170252,,0.029033,-20.6033,0.0383659171037044,13718922414.060648,1461.0
80646,81139,,,22000,07512064+0219127,,G,117.836021,2.32022,179.87327472200005,,0.040518,-20.8348,0.038373511754417236,16979308532.310347,1461.0
80649,81142,,,22025,07514898+0426522,,G,117.954124,4.447841,281.501806389,,0.062788,-21.4244,0.03837536111422107,29225368779.41608,1461.0
80673,81166,,,22375,07585850+0313075,,G,119.743752,3.218761,219.7565473,,0.04956,-21.2987,0.03838726422674466,26030349544.242863,1461.0
80677,81170,,,22474,08005694+0217355,,G,120.237267,2.293206,206.90482091599998,,0.046776,-21.1949,0.03838951916264472,23657017982.634773,1461.0
94775,95268,,,150815,07522491+0138562,,G,118.103821,1.648968,125.17404676299999,,0.028583,-20.0396,0.045666381526868007,8162815867.052994,1461.0
123172,123665,,,1213713,07480766+0201478,,G,117.031952,2.0299560000000003,51.341791343500006,,0.0111289555645,-16.5524,0.0595890327455577,328821343.91624874,1461.0
123218,123711,,,1220324,07445416+0213583,,G,116.225685,2.232883,86.6059206324,,0.0199283799642,-18.2677,0.05960808135173281,1596173146.1169705,1461.0
143342,143835,,,150663,07494076+0040225,,G,117.41983799999998,0.672922,235.26686845900002,,0.052861,-20.8378,0.06833041104171342,17026288971.554575,1461.0
143345,143838,,,150912,07533800+0140484,,G,118.408348,1.68012,170.898476363,,0.038452,-20.6147,0.06833217330071087,13863727070.08667,1461.0
143348,143841,,,151016,07545557+0117510,,G,118.731544,1.297527,89.6466987538,,0.020632,-18.7257,0.06833309091468594,2433772614.552575,1461.0
143350,143843,,,151100,07564266+0134454,,G,119.17778,1.579293,243.65097024,,0.054677,-20.6898,0.06833463318753084,14856619480.352268,1461.0
162311,162804,,,1167474,07531852+0029450,,G,118.327202,0.495858,199.40243100900003,,0.045058,-19.5157,0.07554740724580411,5038253322.940578,1461.0
162318,162811,,,1168817,07543023+0032431,,G,118.625999,0.545323,241.004005961,,0.054104999999999986,-20.2461,0.07555094269845232,9872792286.583448,1461.0
