,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
402,876,,,,16351411-5804481,,G,248.808807,-58.080029,31.216036968,,0.015614,-16.7119,0.00024117666509137218,380855296.8135209
830,1304,2793389.0,PGC2793389,PGC2793389,16324348-5751094,,G,248.181198,-57.852612,76.6440504867,,0.0160368680184,-21.6724,0.0005269617269491004,36724847410.5869
988,1462,2793386.0,PGC2793386,PGC2793386,16313045-5805596,,G,247.876907,-58.099895,78.18085501590001,,0.0164509882255,-21.9555,0.0006418570460549001,47665044191.05567
2033,2508,58549.0,PGC058549,PGC058549,16351917-5813077,,G,248.829895,-58.218815,16.3883353795,,0.0044853922427,-18.9727,0.0013272777474794624,3055483902.3139577
3305,3780,,,2793375,16272720-5855299,,G,246.863373,-58.924973,212.109355877,,0.0470456935228,-21.8328,0.002127866538242028,42571602656.929375
7194,7671,,,,16391837-5953106,,G,249.826569,-59.886280000000006,80.2165070038,,0.020006,-20.2943,0.00470626031303211,10320957744.73725
14389,14873,2793394.0,PGC2793394,PGC2793394,16342643-5833520,,G,248.610153,-58.56446800000001,80.8248366916,,0.0171744385872,-19.7477,0.009308210878501371,6238497422.681314
14687,15171,2793377.0,PGC2793377,PGC2793377,16283154-5900370,,G,247.131454,-59.0103,79.0310722253,,0.016710128355100003,-19.829,0.009490858140972856,6723571072.343223
14688,15172,2793390.0,PGC2793390,PGC2793390,16325926-5812113,,G,248.246948,-58.20315600000001,78.0399105227,,0.0164098282049,-20.8916,0.009491519334433731,17891221810.063656
16775,17259,3078477.0,PGC3078477,PGC3078477,16330406-5928123,,G,248.266937,-59.470089,77.6919832366,,0.0160557680279,-20.5819,0.010824549620578884,13451168096.065536
17773,18258,2793392.0,PGC2793392,PGC2793392,16334670-5732425,,G,248.444611,-57.545147,79.6479665356,,0.0168270984135,-20.3359,0.01146899533586094,10724078886.502054
23482,23970,,,3078432,16310054-5645347,,G,247.75227400000003,-56.759647,76.6528550597,,0.0165429682715,-17.8706,0.014985699406496904,1107235495.8871956
25785,26273,,,ESO137-028,16275250-5848039,,G,246.968781,-58.801109,71.6649735003,,0.0150357975179,-17.0265,0.016369159917691403,508861975.95607716
31466,31956,2793353.0,PGC2793353,PGC2793353,16225659-5929393,,G,245.735809,-59.494274,85.2986544632,,0.0157964178982,-20.0647,0.019805146478241036,8353721644.799279
43056,43549,101330.0,PGC101330,PGC101330,16303234-5524305,,G,247.634781,-55.40848199999999,70.118464535,,0.0152583976292,-19.9992,0.025329683045814257,7864660865.229511
47478,47971,2793364.0,PGC2793364,PGC2793364,16243951-5619483,,G,246.164627,-56.330109,24.712588264,,0.00749217374609,-17.8446,0.026428020143172627,1081035609.6884327
47481,47974,2793371.0,PGC2793371,PGC2793371,16270462-5650226,,G,246.769287,-56.839626,94.8162058859,,0.0229330614665,-20.8344,0.02642898591824163,16973054276.023027
47483,47976,2793382.0,PGC2793382,PGC2793382,16292398-5534505,,G,247.34993,-55.5807,68.2874568206,,0.0146151673076,-19.6017,0.026429208645655657,5453558799.518778
47485,47978,2793384.0,PGC2793384,PGC2793384,16311703-5607137,,G,247.82099900000003,-56.12048000000001,82.4167960688,,0.0186755193378,-21.2001,0.026430493158670614,23770592117.871025
47486,47979,2793387.0,PGC2793387,PGC2793387,16322117-5926022,,G,248.088242,-59.43395600000001,66.1198631207,,0.0136890668445,-19.1517,0.026430626317064998,3603130567.166215
129055,129548,,,2793356,16232545-5745171,,G,245.856079,-57.754761,119.464509456,,0.0272288236144,-18.6862,0.06150821497744256,2346821185.0883746
181557,182050,,,3078510,16343489-5935250,,G,248.645416,-59.59029399999999,209.68535708,,0.047323,-19.9608,0.08336899801468822,7591367216.142683
181565,182058,,,3078593,16385479-5945194,,G,249.728302,-59.755394,213.61894452299998,,0.048216,-20.0772,0.08337168684001882,8450453182.485172
181568,182061,,,3078607,16392700-5948446,,G,249.862534,-59.81239300000001,233.08500398400002,,0.052549,-20.8356,0.08337266188718657,16991823959.466957
185525,186018,,,,16312571-5951406,,G,247.85714700000003,-59.861294,228.00420839,,0.051416,-20.0877,0.08497328371510322,8532572753.406701
267608,268101,,,2793339,16200534-5814127,,G,245.022263,-58.23687,188.480778879,,0.042652701326400005,-19.5763,0.1120604059132869,5327457576.068553
267609,268102,,,2793393,16335556-5944034,,G,248.481506,-59.734295,193.01054562099998,,0.0436147118074,-19.0279,0.1120605247220706,3214844713.055939
267621,268114,,,3078254,16253644-5533498,,G,246.401871,-55.563858,84.57019677609999,,0.0193932996966,-17.6081,0.11206426556485342,869440767.2757825
278883,279618,2793373.0,PGC2793373,PGC2793373,,,G,246.772,-56.83378,93.0138088956,,0.0223570311785,-20.3827,0.11269564218217645,11196441105.394287
