,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2165,2640,28365.0,PGC028365,PGC028365,09510828-1730005,,G,147.78453100000004,-17.500166,55.8309401451,,0.015568,-19.6914,0.0014169256356088154,5923249139.346126
2326,2801,28570.0,NGC3052,NGC3052,09542791-1838202,,G,148.616333,-18.638945,57.25165842720001,,0.008616,-21.5389,0.001505652232483026,32475810605.90745
2697,3172,28749.0,NGC3072,NGC3072,09572388-1921180,,G,149.349518,-19.355019,53.5374389525,,0.016344,-20.2443,0.0017392869396385302,9856438126.86456
4799,5275,,,,09592917-1929323,,G,149.871567,-19.492311,60.0602165413,,0.015478,-19.5779,0.003135068161114789,5335314195.232528
4874,5350,,,28483,09531442-1558403,,G,148.31008899999995,-15.977888,135.655435678,,0.017147,-21.7972,0.0031833045449804627,41198366807.46341
5327,5803,28510.0,ESO566-024,ESO566-024,09533340-1934591,,G,148.389175,-19.583092,54.27552492149999,,0.010491,-20.334,0.003492553974101218,10705328538.333628
6634,7110,27962.0,NGC2989,NGC2989,09452522-1822259,,G,146.355103,-18.373877,61.973549944,,0.012112,-20.784,0.004348011701431547,16203170427.400068
9138,9617,28492.0,NGC3045,NGC3045,09531766-1838423,,G,148.323608,-18.64509,33.062117767800004,,0.013065,-19.2187,0.005933469463105871,3832480907.668253
9355,9834,,,903270,09530311-1602174,,G,148.262985,-16.038168,133.50958519600002,,0.027808,-21.1296,0.006075333188240343,22276143146.34048
10618,11097,,,3099341,09532061-1611366,,G,148.33590700000005,-16.193527,134.384801538,,0.037465,-21.1748,0.0069047528901478965,23223089718.32637
10841,11321,,,181839,09510432-1605436,,G,147.76803600000005,-16.095446,131.55360338100002,,0.038071,-20.6585,0.007039376924964523,14434442007.129147
12633,13115,28276.0,NGC3028,NGC3028,09495422-1911030,,G,147.475922,-19.184172,60.673043676599995,,0.0123547261774,-20.705,0.008210671103266409,15066070661.867447
13422,13905,28766.0,NGC3076,NGC3076,09573763-1810434,,G,149.406799,-18.178726,55.6692420057,,0.015781,-19.7761,0.008712618927505075,6403833032.34749
13460,13943,,,904264,09525597-1557293,,G,148.23323100000005,-15.958163,138.337630743,,0.038401,-21.0647,0.008737624468844164,20983600052.17922
18828,19313,,,903935,09522862-1558559,,G,148.119278,-15.982203,130.84957924100001,,0.036618,-20.4479,0.012122241713143108,11889401685.05694
19500,19985,,,154196,09425411-1549041,,G,145.725464,-15.817813,142.079568367,,0.033141000000000004,-20.6377,0.012542739032778626,14160546028.312181
19600,20085,,,90962,09550712-1604072,,G,148.779694,-16.068673999999998,134.68108570799998,,0.048714,-20.1465,0.01260177632656586,9007411421.86955
24104,24592,,,165545,09491998-1719249,,G,147.333282,-17.323597,253.42107941900002,,0.037812,-21.7842,0.015363558673070616,40708021948.170784
25472,25960,3094214.0,PGC3094214,PGC3094214,09591393-1951082,,G,149.80806,-19.852297,55.7260538131,,0.026722000000000003,-18.7133,0.016185675135583243,2406135052.8300858
28612,29101,,,ESO566-001,09402894-1929055,,G,145.12059,-19.484886,145.82158138,,0.019867,-20.8251,0.01810917189946674,16828290482.161596
29863,30353,27809.0,ESO566-002,ESO566-002,09431690-1952197,,G,145.820419,-19.872139,31.432649367699998,,0.02508,-17.6769,0.01886290950152204,926317779.786838
30487,30977,,,NGC2975,09411606-1640274,,G,145.316956,-16.674301,240.145355726,,0.045351,-21.8604,0.019224007495006613,43667668024.3353
30585,31075,,,182003,09565170-1523512,,G,149.215439,-15.397567,217.81080155400002,,0.042134,-21.4754,0.0192808519440156,30630917105.31436
34625,35115,,,848736,09400967-1955113,,G,145.040298,-19.919809,141.409100852,,0.031261000000000004,-20.4024,0.021619135898006542,11401447715.108906
34698,35188,,,861652,09401415-1857185,,G,145.058975,-18.955147,143.610044361,,0.030410000000000006,-20.2889,0.02165523266339237,10269753037.492044
35668,36159,,,909420,09462237-1534144,,G,146.593231,-15.570679,138.02301331200002,,0.033815,-20.3018,0.022209964666641983,10392499206.057234
37106,37597,,,154486,09581186-1511553,,G,149.549423,-15.198703,136.10454993,,0.045796,-20.0734,0.023048698239759087,8420928890.050939
37188,37679,,,3093925,09421042-1632033,,G,145.543442,-16.534254,234.46992740299999,,0.047247,-21.5014,0.02309571466071751,31373285381.743557
38764,39256,,,154473,09574488-1501342,,G,149.437027,-15.026174,133.931452883,,0.044051,-20.1044,0.02399736982345537,8664829072.763744
43801,44294,154485.0,PGC154485,PGC154485,09580638-1913496,,G,149.526611,-19.230459,82.2932887277,,0.01972,-19.2708,0.025532008587123903,4020869703.5483627
45457,45950,854545.0,PGC854545,PGC854545,09595796-1929173,,G,149.991501,-19.488163,250.13328065099998,,0.05625,-20.7389,0.02600557041473087,15543900228.558054
45487,45980,875622.0,PGC875622,PGC875622,09535522-1754207,,G,148.480118,-17.90575,62.5955508034,,0.014044999999999998,-18.5917,0.02601233202037532,2151196090.7670627
48002,48495,3093926.0,PGC3093926,PGC3093926,09484234-1615540,,G,147.176422,-16.265015,108.207034421,,0.024001,-19.7503,0.026565780349031013,6253454582.417699
49519,50012,28579.0,ESO566-027,ESO566-027,09543540-1953328,,G,148.647522,-19.892445,49.256854543100005,,0.010484,-19.1893,0.026991798411206403,3730095920.834725
