,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
97,571,34030.0,NGC3556,NGC3556,11113096+5540268,,G,167.879028,55.674122,14.2218899604,,0.0024855612427800004,-20.7948,6.712351153520875e-05,16365150364.50677
288,762,34566.0,NGC3610,NGC3610,11182527+5847104,,G,169.605316,58.786247,28.7391979629,,0.00497238248619,-20.6924,0.0001713117490234494,14892239088.032543
315,789,34583.0,NGC3613,NGC3613,11183613+5759597,,G,169.650543,57.999924,33.612713303,,0.0083,-20.6285,0.00018861439542896988,14041063389.20447
753,1227,34641.0,NGC3619,NGC3619,11192162+5745276,,G,169.84008799999995,57.75768299999999,26.623520961799997,,0.00589176294588,-19.5263,0.00047035517306726553,5087682487.4892025
6064,6540,33375.0,NGC3499,NGC3499,11031110+5613179,,G,165.79628,56.221664,26.182418734099997,,0.005672312836159999,-17.94,0.003970862703331813,1180320635.6517322
8271,8750,,,NGC3517,11053683+5631296,,G,166.40348799999995,56.52491,120.88976024600001,,0.0212,-21.5799,0.005393129653650679,33725624478.02765
8290,8769,33766.0,NGC3530,NGC3530,11084041+5713485,,G,167.16841100000005,57.23016,31.1857125852,,0.00596484298242,-18.1898,0.005406053642561544,1485661948.035227
9020,9499,34374.0,NGC3594,NGC3594,11161400+5542150,,G,169.058334,55.70417800000001,147.701063304,,0.018121,-21.4639,0.005859216806648704,30308189919.83158
11676,12156,33242.0,NGC3488,NGC3488,11012353+5740389,,G,165.34806799999996,57.67749,45.975556184,,0.00987189493595,-19.8226,0.007587925451306468,6684054771.531602
12462,12943,,,33440,11041462+5724094,,G,166.060944,57.402634,209.23939142,,0.027213,-22.0382,0.008095003652128925,51437517463.1146
12526,13007,,,34074,11121666+5704330,,G,168.069458,57.075848,210.37971437,,0.043012,-21.733,0.008141430477191224,38832915700.49549
13870,14354,,,UGC06110,11023767+5907314,,G,165.656982,59.125393,150.461520786,,0.021485,-21.4451,0.008979582567421244,29787907735.641987
14054,14538,,,34213,11140625+5542386,,G,168.52606200000002,55.71073199999999,123.093751349,,0.029798,-20.7142,0.009091239723888356,15194275615.706371
