,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2982,3457,28424.0,NGC3032,NGC3032,09520818+2914106,,G,148.034119,29.236279,25.4257902887,,0.008693000000000001,-19.1394,0.001911112372575307,3562542056.685161
7399,7878,28682.0,IC2520,IC2520,09562016+2713393,,G,149.084,27.227589,21.9393439707,,0.00483735241868,-17.0561,0.0048476676708614705,522925716.3338788
7809,8288,,,UGC05185,09425510+2858503,,G,145.729614,28.980644,126.18115700700001,,0.020282,-21.754,0.00509367218667316,39591321672.816605
8806,9285,28815.0,NGC3068,NGC3068,09584010+2852396,,G,149.667114,28.877678000000003,96.6729020676,,0.027026,-20.2255,0.005721370915414122,9687238673.82764
12632,13114,,,IC0558,09450033+2927079,,G,146.251404,29.452217,139.070365678,,0.026175,-21.2472,0.00821011431695475,24824470850.44477
19712,20197,,,27702,09415117+2738481,,G,145.463211,27.646698,126.109529173,,0.032165,-20.5387,0.012679510428089569,12926471708.339254
20183,20668,28351.0,NGC3026,NGC3026,09505530+2833042,,G,147.730453,28.55118,24.7298758229,,0.005375582687790001,-19.1661,0.012968962053483241,3651236800.695806
22541,23027,,,,09405655+2746396,,G,145.235641,27.777693,150.407370383,,0.021418,-20.9873,0.014394430582188766,19539794862.990242
22948,23434,,,27752,09422734+2857096,,G,145.61393700000005,28.952673,130.011241589,,0.035146,-20.2649,0.014643730954295955,10045232660.056463
26787,27275,,,,09590087+2512076,,G,149.753647,25.202129,229.76170385700001,,0.048115,-21.4534,0.017000676660496768,30016496473.60447
30755,31245,,,1741564,09551612+2534319,,G,148.817169,25.575548,193.943808114,,0.042025,-21.0354,0.019380538670405692,20424902873.04485
35401,35891,,,IC2506,09451278+2715069,,G,146.303253,27.251936,149.356138617,,0.037351,-20.5931,0.0220614303404373,13590642857.830791
35960,36451,27867.0,PGC027867,PGC027867,09440321+2936344,,G,146.01341200000005,29.609581,75.8561499809,,0.023556,-19.227,0.022390994935439824,3861890894.4899
36699,37190,,,28318,09502231+2547453,,G,147.592972,25.795919,225.42978487,,0.040085,-21.3711,0.02281585598409148,27825309264.4261
37022,37513,,,IC2498,09412191+2806518,,G,145.341309,28.11441,147.79574387600002,,0.027699,-20.9943,0.02299846114550685,19666179554.355347
38297,38788,,,1749332,09564046+2546290,,G,149.16859399999996,25.774746,223.600720612,,0.049942,-21.2204,0.023716250616434283,24219211511.206314
38961,39453,,,28363,09510814+2617122,,G,147.783936,26.286736,227.91173460299999,,0.0435,-21.3368,0.024112025749856332,26960006961.18982
39068,39560,,,UGC05156,09403295+2529255,,G,145.137299,25.49044,148.088821261,,0.026294,-21.0856,0.0241756686210739,21391438975.30592
40446,40939,27912.0,PGC027912,PGC027912,09443788+2611239,,G,146.15786699999995,26.189995,143.42994866200002,,0.031978,-20.3572,0.02462667694537036,10936541367.140112
40458,40951,28042.0,PGC028042,PGC028042,09462990+2532270,,G,146.624603,25.540855,92.5047328943,,0.020195,-19.6408,0.024630170786421247,5653533891.523152
40478,40971,28305.0,PGC028305,PGC028305,09501092+2800472,,G,147.545502,28.01313,65.1945291085,,0.014927,-18.9251,0.02463462676955484,2924421714.6335664
40492,40985,28481.0,PGC028481,PGC028481,09530958+2737180,,G,148.289917,27.621683,88.0596181298,,0.019216,-19.3219,0.02463839211883646,4214635297.077162
40518,41011,28903.0,PGC028903,PGC028903,09595707+2917192,,G,149.98779299999995,29.288691,129.22691119,,0.02882,-19.8128,0.024645012797746,6623995061.652941
42752,43245,87670.0,PGC087670,PGC087670,09583805+2852155,,G,149.658554,28.870998,149.739593628,,0.033706,-19.4307,0.025243328250052884,4658863647.561364
46787,47280,1725536.0,PGC1725536,PGC1725536,09590013+2506116,,G,149.750549,25.103241,182.229235061,,0.040952,-19.8451,0.026309806470732125,6824015427.521306
46915,47408,1831011.0,PGC1831011,PGC1831011,09550158+2816089,,G,148.756607,28.269152,151.869765119,,0.034112,-20.4044,0.02633100601376545,11422469313.610249
49478,49971,27613.0,UGC05154,UGC05154,09403180+2858096,,G,145.132523,28.969334000000003,187.247749469,,0.042334,-20.8691,0.02698193352204966,17524272589.683033
49501,49994,28128.0,UGC05240,UGC05240,09472163+2544462,,G,146.840164,25.746172,213.20465834200002,,0.04841,-21.328000000000007,0.026987265374373917,26742376570.890083
51457,51950,,,1801239,09572203+2713007,,G,149.341827,27.216869,248.067249721,,0.0556848878424,-19.1528,0.027550553233513898,3606782883.485129
51467,51960,,,1861496,09565586+2916571,,G,149.23275800000005,29.282528000000006,218.188794133,,0.0494033647017,-18.4842,0.02755165452224169,1948408430.3325038
52071,52564,,,1833543,09511363+2821298,,G,147.806824,28.358294,240.35883724099997,,0.054046,-20.6993,0.02777647477126721,14987182645.765171
52289,52782,,,27633,09405050+2655316,,G,145.210449,26.925472,152.723148871,,0.034176,-20.4575,0.027851321298865996,11994993031.493805
53624,54117,,,1756926,09540216+2557374,,G,148.509003,25.96039,241.770016138,,0.05437,-20.83,0.02834517223559157,16904409316.4327
53644,54137,,,1800140,09494213+2710455,,G,147.425568,27.179321,184.97931101400002,,0.041725,-19.3816,0.028349728356226844,4452869833.499053
54324,54817,,,213649,09563739+2715390,,G,149.155823,27.260851,242.48976203400002,,0.054509,-21.0215,0.02858196689940474,20165082353.92133
54525,55018,,,1725027,09404111+2505087,,G,145.171295,25.085751,232.464524152,,0.052419000000000014,-20.1888,0.028650110182225,9365263475.334068
54635,55128,,,27732,09421287+2649586,,G,145.553665,26.832956,144.434117171,,0.032195999999999995,-19.8973,0.028684490491590563,7160115038.710365
55101,55594,,,1784015,09552982+2639153,,G,148.874252,26.654272,236.84278140000004,,0.053328,-20.2403,0.028860998526544977,9820192474.817957
55316,55809,,,1783405,09492596+2638177,,G,147.35818500000005,26.638256,227.874745815,,0.051447,-20.1075,0.02892437990773006,8689604292.863054
55981,56474,,,2793671,09470010+2540462,,G,146.750458,25.679501,249.76558285099998,,0.056053,-20.9387,0.02925310284110458,18684436302.655617
56050,56543,,,27676,09413029+2607118,,G,145.376221,26.119963,209.27616977099999,,0.047592,-20.4246,0.02928327436350796,11636972285.247177
57250,57743,,,1736033,09543895+2525314,,G,148.66229199999995,25.4254,224.321139408,,0.05072,-19.4784,0.029760064301554312,4868105706.823072
57537,58030,,,1837109,09490660+2829025,,G,147.277527,28.484041,249.509614529,,0.055972,-20.5294,0.029812308671750956,12816221363.56855
