,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
22,496,,,,12252405+1811278,,G,186.35022,18.19108,12.7842874307,,-0.000576,-20.9104,1.4631332514868427e-05,18203713846.891827
52,526,,,,12225489+1549205,,G,185.728745,15.82238,24.073024996100006,,0.007543000000000002,-21.8117,3.781440740658017e-05,41752261125.02586
107,581,41024.0,NGC4450,NGC4450,12282963+1705058,,G,187.123474,17.084948999999998,29.8690886419,,0.001275,-21.6941,7.332675560777769e-05,37466230442.84558
197,671,39907.0,NGC4293,NGC4293,,,G,185.303,18.382620000000006,15.2424458948,,0.00375837187919,-19.8053,0.00011981252065673735,6578395800.388547
251,725,40295.0,NGC4350,NGC4350,12235781+1641360,,G,185.990891,16.693356,18.0865151532,,0.00413868206934,-19.4368,0.00015222851652072142,4685112244.024462
429,903,40614.0,NGC4394,NGC4394,12255562+1812501,,G,186.481766,18.213926,15.4061149062,,0.006376,-18.9245,0.00025861071780552866,2922806065.931928
511,985,40245.0,NGC4340,NGC4340,12233531+1643199,,G,185.897141,16.722195000000006,15.5008751424,,0.009249,-18.9178,0.0003187152438932746,2904825176.444732
908,1382,40484.0,NGC4379,NGC4379,12251473+1536269,,G,186.311386,15.607498,16.582236489,,0.00368991184496,-18.6382,0.0005827561020719901,2245329074.377957
1010,1484,40785.0,NGC4421,NGC4421,12270254+1527406,,G,186.76062,15.461305,23.4249708242,,0.009221,-19.3524,0.0006586064372534219,4334709523.9876795
1048,1522,40095.0,NGC4312,NGC4312,12223135+1532165,,G,185.630661,15.537920000000002,5.98537099644,,0.00413868206934,-16.8255,0.0006846618554576085,422863305.18149984
1814,2289,41876.0,NGC4540,NGC4540,12345086+1533052,,G,188.711945,15.551446,18.80662071,,0.00413868206934,-19.1716,0.0011669917521146508,3669779750.978174
2013,2488,40643.0,NGC4405,NGC4405,12260711+1610510,,G,186.529648,16.180849,27.2247445879,,0.009379,-19.6098,0.0013085324579848068,5494396540.106742
2131,2606,,,,12305224+1645313,,G,187.717667,16.758696,15.328586254500001,,0.012617,-12.1235,0.0013965030093583519,5564164.998729986
2288,2763,40516.0,NGC4383,NGC4383,12252551+1628120,,G,186.356323,16.470005,26.8440985672,,0.009547,-19.4302,0.0014826753497494056,4656718655.504899
2950,3425,41839.0,NGC4539,NGC4539,12343476+1812092,,G,188.644836,18.202579,20.8083886806,,0.006016,-18.9862,0.0018921661602931297,3093712841.429677
4006,4482,41652.0,NGC4515,NGC4515,12330494+1615557,,G,188.270599,16.26549,15.4018077011,,0.009202,-17.4159,0.0025905622164408013,728383333.6185459
4831,5307,,,,12313956+1651101,,G,187.914856,16.852818,22.5654549144,,0.007409999999999998,-19.3862,0.003152835528089544,4471775580.269846
4843,5319,40231.0,NGC4336,NGC4336,12232983+1925373,,G,185.874298,19.427031,16.9183643901,,0.008962999999999999,-18.5168,0.003158593323264877,2007797920.072601
7613,8092,41160.0,IC0796,IC0796,12292635+1624170,,G,187.359802,16.404726,23.7273770802,,0.009444,-18.4972,0.004976801147984965,1971877810.85982
10234,10713,,,IC0787,12252510+1607270,,G,186.354599,16.124172,137.056891296,,0.035237,-20.9955,0.006646127638083289,19687927435.36618
15328,15812,,,,12282727+1824550,,G,187.113663,18.415302,26.658120202600003,,0.004576,-19.2351,0.009905660991530148,3890809790.265281
