,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
12348,12829,,,216025,17423779-8701480,,G,265.657471,-87.030006,199.36576499400002,,0.03604,-21.7693,0.008017305491972194,40153185022.811615
145894,146387,,,215172,17582901-8853310,,G,269.620911,-88.89194499999998,257.127199046,,0.057816,-21.2487,0.06939151349126838,24858790826.298424
145903,146396,,,215400,17414830-8804044,,G,265.451263,-88.067902,231.098953003,,0.052212,-21.47,0.06939681373953277,30478949896.27996
145905,146398,,,215417,17575876-8801409,,G,269.494843,-88.028046,272.203255083,,0.061044000000000015,-20.9095,0.0693976640998507,18188630483.235973
145906,146399,,,215457,17534007-8756137,,G,268.416992,-87.937141,235.864700138,,0.053241,-20.8453,0.06939829769019451,17144309568.480518
145914,146407,,,215669,17445282-8731110,,G,266.220123,-87.519737,195.499850668,,0.044223,-20.9257,0.06940307085956149,18462053281.197395
145954,146447,,,216977,17514354-8612443,,G,267.931427,-86.212311,266.295746257,,0.059784,-20.0728,0.06942444732197257,8416276598.365503
145960,146453,,,217344,17411957-8555494,,G,265.331543,-85.930397,95.7732105509,,0.022504,-19.1252,0.06942647493913667,3516252063.1963787
187200,187693,,,,17573274-8924054,,G,269.386444,-89.401512,162.48831503600002,,0.037505,-18.6021,0.08551617088625793,2171900873.59912
187201,187694,,,,17414648-8642529,,G,265.443695,-86.714722,146.767939374,,0.033625,-20.6882,0.08551671912351984,14834742080.624712
187202,187695,,,,17431606-8716228,,G,265.816956,-87.27301,281.69912237200003,,0.063072,-20.3419,0.08551711764207748,10783506389.555952
187203,187696,,,,17440812-8823310,,G,266.033844,-88.39196,139.69984903,,0.031877,-20.777,0.08551771260314782,16099040762.157038
187204,187697,,,,17501291-8717399,,G,267.553802,-87.29441800000002,254.446263914,,0.057244,-19.91,0.08551798032791515,7244359600.74989
187205,187698,,,,17540141-8741527,,G,268.50589,-87.697975,214.03788753599997,,0.048489,-19.2165,0.08551812167555126,3824723110.2392883
187206,187699,,,,17563533-8930066,,G,269.147247,-89.501839,276.680485649,,0.061996,-20.2529,0.08551848882979285,9934819932.997278
187209,187702,,,,17572917-8925325,,G,269.371552,-89.42572,204.99889178799998,,0.046486,-20.0378,0.08551929692144135,8149294262.367045
285819,287031,60712.0,ESO009-009,ESO009-009,,,G,265.42400000000004,-86.71472,79.1808773222,,0.018221919111,-20.4131,0.11366649469417052,11514365204.948366
