,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2737,3212,67375.0,NGC7124,NGC7124,21480540-5033549,,G,327.0225220000001,-50.565269,74.2414067668,,0.0163436781718,-21.9732,0.0017681847902221914,48448462569.469635
11271,11751,67634.0,NGC7151,NGC7151,21550553-5039198,,G,328.773071,-50.655506,27.536221346399998,,0.00532644266322,-19.0895,0.00732220958587727,3402514620.2702537
11929,12410,67215.0,NGC7106,NGC7106,21423659-5241583,,G,325.652466,-52.699551,48.838308577,,0.011911,-19.9208,0.007743353264419997,7316780051.905822
14883,15367,,,ESO189-018,21592729-5445222,,G,329.863739,-54.75618000000001,144.416102282,,0.041399,-20.7211,0.0096175710149506,15291144768.531446
17040,17524,,,67298,21452953-5136250,,G,326.373077,-51.606956,240.136074232,,0.031651,-22.0653,0.01098813829620872,52737556054.53152
17780,18265,128986.0,PGC128986,PGC128986,21495695-5242191,,G,327.487305,-52.705315,72.0605214382,,0.015257,-19.8155,0.01147234395228705,6640488057.745772
17934,18419,,,ESO189-012,21553888-5452344,,G,328.912018,-54.876225,121.931201747,,0.0272288236144,-19.8206,0.011565042245064829,6671753620.886268
20076,20561,,,128979,21563230-5353560,,G,329.134613,-53.898895,137.775836672,,0.033705,-20.5559,0.01289843717664272,13132880726.606785
21572,22057,,,ESO189-014,21564396-5352145,,G,329.183167,-53.87070500000001,137.425329615,,0.028791000000000008,-20.2473,0.013806689656648129,9883710132.182238
22816,23302,,,,21430132-5240599,,G,325.7555240000001,-52.683323,71.2562978328,,0.050438,-18.9071,0.014569478185183875,2876338537.2328906
23371,23858,67230.0,PGC067230,PGC067230,21430649-5241249,,G,325.777069,-52.690277,73.0628198712,,0.022535,-18.9835,0.014919250729964131,3086028979.436076
26158,26646,,,67380,21481579-5458553,,G,327.065796,-54.982044,171.134686152,,0.0376347488174,-22.0267,0.016599202643525792,50895572043.00161
26593,27081,67187.0,IC5125,IC5125,21415020-5246248,,G,325.459167,-52.773571,70.7993530508,,0.013075,-20.3501,0.016874694651875206,10865256917.231243
26803,27291,,,95400,21482310-5458163,,G,327.096283,-54.971203,173.225008548,,0.047688,-21.0731,0.017011309198268744,21146573198.203686
30603,31093,,,448534,21434056-5206460,,G,325.919006,-52.112789,237.366706613,,0.056026,-21.4031,0.019293037536644644,28657612105.71168
