,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
11111,11591,72178.0,ESO292-014,ESO292-014,23423523-4454174,,G,355.64682,-44.90485,24.2588287175,,0.005864882932439999,-18.6643,0.0072256053509838465,2299958501.2505994
11654,12134,,,591172,23534734-4001317,,G,358.447266,-40.025486,190.11185090799998,,0.035839,-21.89,0.007570413200793642,44874538993.313324
15573,16057,,,NGC7764A,23532378-4048256,,G,358.349121,-40.807129,128.653358226,,0.029133734566900008,-20.1771,0.010067074047810824,9264884295.446692
15629,16113,,,ESO292-009,23402429-4430520,,G,355.101227,-44.514462,229.067843642,,0.027539,-22.5758,0.010104872113754416,84395637876.31172
18136,18621,,,ESO292-013,23423181-4256024,,G,355.632568,-42.934017,222.83429486,,0.044336,-22.1559,0.011690662130500715,57327103600.855576
19641,20126,72386.0,ESO292-025,ESO292-025,23470290-4319521,,G,356.762115,-43.331158,99.5821627699,,0.02205,-20.0169,0.012630687840070518,7993923723.711726
20005,20490,73065.0,ESO293-022,ESO293-022,23580106-4131551,,G,359.504425,-41.531975,102.09015665,,0.026003,-20.6149,0.012854254096909077,13866281098.216942
24058,24546,,,587446,23542542-4020533,,G,358.605957,-40.348156,126.15429637,,0.03671,-20.1645,0.015338320785532482,9157986521.327518
24968,25456,,,130869,23445677-4447461,,G,356.236542,-44.796146,131.979684653,,0.050935,-20.2055,0.015878740637926228,9510426641.573944
25394,25882,,,ESO241-004,23535596-4226591,,G,358.483185,-42.449772,219.913363987,,0.047697,-21.3413,0.016137677334498654,27071978721.200275
26355,26843,,,73119,23585149-4020444,,G,359.714569,-40.345673,193.092881358,,0.037056,-21.3218,0.016732826946947194,26590101798.29613
28596,29085,,,196466,23455629-4416098,,G,356.484558,-44.26939,273.899693249,,0.054433,-21.735,0.018098570611190433,38904514499.428215
