,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2560,3035,,,,04433437+3812344,,G,70.893227,38.209572,94.68331324709999,,0.004184,-21.2334,0.0016499409775202409,24510941870.29281
4712,5188,,,,04423534+3556001,,G,70.647278,35.933376,91.3939265401,,0.00994,-20.7476,0.00307843158404338,15668953798.600971
14633,15117,143007.0,PGC143007,PGC143007,,,G,70.1106,36.5772,94.0853708603,,0.0196858298429,-18.6576,0.009456766462171452,2285809324.499458
24940,25428,,,,04410097+3710403,,G,70.254044,37.177868,258.984122005,,0.02082,-21.6984,0.015860190404357436,37614907658.557785
26204,26692,,,2062081,,,G,73.0668,35.27856,97.1029011933,,0.0214273607137,-17.3162,0.01663111913099894,664477071.9031607
86531,87024,,,97056,04412599+3849460,,G,70.358292,38.829472,123.290534963,,0.0273518836759,-18.7746,0.041225529089405515,2545892138.462829
144137,144630,,,168785,04404214+3950002,,G,70.17562099999999,39.833393,114.492611611,,0.025295,-19.1169,0.06866450918851161,3489474267.1204357
144142,144635,,,168809,04444478+3930537,,G,71.186615,39.514923,228.212283909,,0.050682,-19.2877,0.06866506271566424,4083946084.712675
144144,144637,,,168815,04441374+3911350,,G,71.057281,39.193069,44.3907516622,,0.010959,-18.8815,0.06866522305309014,2809312166.3317685
144145,144638,,,168822,04440562+3853161,,G,71.023453,38.887806,115.005486243,,0.02543,-19.7576,0.06866545571674702,6295641651.894451
144148,144641,,,168837,04473358+3808332,,G,71.889954,38.142563,160.39610214799998,,0.035786,-18.887,0.06866602619186622,2823579369.1103053
144150,144643,,,168846,04464621+3735227,,G,71.692581,37.589657,114.412343551,,0.025302,-18.0754,0.06866636660272551,1337088027.250574
144151,144644,,,168848,04483287+3750071,,G,72.136986,37.835327,97.2447703714,,0.021196,-18.0293,0.06866641396238267,1281504100.031675
144152,144645,,,168849,04490023+3754112,,G,72.250969,37.903137,92.2170334268,,0.019946,-19.0851,0.06866653919819865,3388753662.765711
144154,144647,,,168863,04494909+3706273,,G,72.454567,37.107605,98.5130300744,,0.021484,-19.2525,0.06866674148421548,3953666200.681275
144157,144650,,,168884,04563494+3723521,,G,74.145615,37.397816,196.946732864,,0.043942,-20.2517,0.06866737098130417,9923845629.964346
144161,144654,,,168899,04541784+3608122,,G,73.57435600000002,36.136749,55.018172711700004,,0.012956,-18.6405,0.0686680772362516,2250090572.279306
184271,184764,,,2MIG0616,04461266+3725188,,G,71.552757,37.42189000000001,47.89244975810001,,0.011608,-18.6243,0.08446264738468193,2216766756.636016
