,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3252,3727,56467.0,NGC6020,NGC6020,15570811+2224163,,G,239.283829,22.404547,59.92016031399999,,0.015634000000000002,-20.3419,0.0020949430086043483,10783506389.555952
3736,4212,,,,15345727+2330104,,G,233.738632,23.502911,74.3381778703,,0.021002,-21.0081,0.0024045894158612967,19917737297.49681
3935,4411,55739.0,NGC5975,NGC5975,15395796+2128150,,G,234.991516,21.470835,60.6467769475,,0.018013,-20.181,0.002541021500972813,9298223905.853828
4243,4719,55629.0,UGC09937,UGC09937,15372289+2032593,,G,234.345413,20.549818,61.3210331172,,0.016704,-19.849,0.002749988349930768,6848571591.25855
4687,5163,,,,15393904+2146579,,G,234.912704,21.782772,186.23884757099998,,0.021811,-22.6714,0.003059179007650286,92163720882.56873
5255,5731,,,UGC09999,15442296+2519387,,G,236.095688,25.327444,144.267483489,,0.026614,-21.5668,0.003452899611607756,33321151409.32873
6199,6675,,,IC4556,15352244+2517494,,G,233.843536,25.297064,155.415786926,,0.025563,-21.8425,0.00405457072167455,42953642676.48899
6755,7231,56326.0,PGC056326,PGC056326,15540287+2307524,,G,238.511978,23.131239,60.6511547188,,0.02232,-19.5892,0.00442067235006425,5391132428.157858
7161,7638,56441.0,PGC056441,PGC056441,15563372+2117212,,G,239.140503,21.289228,60.9751284971,,0.015927,-20.1098,0.004683578946913686,8708031673.097055
7572,8051,55953.0,NGC5991,NGC5991,15451680+2437494,,G,236.320038,24.630402,92.24358911629999,,0.024885,-20.5927,0.004952600870041363,13585636802.17318
7601,8080,55999.0,IC4583,IC4583,15462194+2348327,,G,236.591431,23.809107,83.2814946596,,0.022288,-20.0797,0.004969885962517452,8469933488.936934
7861,8340,56094.0,UGC10043,UGC10043,15484118+2152097,,G,237.17161600000003,21.869387,32.1605912304,,0.00642768321384,-18.9366,0.005122408203174954,2955561495.386705
8808,9287,55494.0,NGC5958,NGC5958,15344912+2839184,,G,233.704681,28.655119,30.743880716,,0.009772,-19.2698,0.005723392852898082,4017168050.6280937
9025,9504,56289.0,NGC6008,NGC6008,15525603+2106017,,G,238.233459,21.100483,66.5672884256,,0.013357,-20.8913,0.005862942434280993,17886278965.698166
9411,9890,55840.0,IC4576,IC4576,15423550+2340124,,G,235.647919,23.670135,91.20367133879999,,0.02326,-20.4041,0.006116716433564576,11419313604.699646
9614,10093,,,55846,15424591+2459097,,G,235.691299,24.986048,151.233267383,,0.031736,-21.4282,0.006247883770181237,29327834712.284992
