,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1788,2263,60582.0,IC4654,IC4654,,,G,264.283,-74.38143000000002,76.0277971213,,0.016488998244499998,-21.9949,0.0011501841697075825,49426516138.66351,3026.0
3676,4152,60670.0,ESO044-018,ESO044-018,17401822-7459122,,G,265.075958,-74.98674,76.2610775564,,0.016523,-20.5035,0.00237029111985291,12514110918.0239,3026.0
4709,5185,,,ESO044-002,17113799-7408232,,G,257.908295,-74.139786,177.842269601,,0.022904,-22.2602,0.0030764744644051103,63107358182.37785,3026.0
8019,8498,3094739.0,PGC3094739,PGC3094739,17161113-7323076,,G,259.04638700000004,-73.38544499999998,72.7154927017,,0.01976,-19.6561,0.005227282211471003,5733766461.626532,3026.0
9264,9743,60422.0,ESO044-013,ESO044-013,,,G,262.689,-74.45909,73.2870660171,,0.0150809475405,-21.0651,0.00601743688873752,20991332120.33981,3026.0
9557,10036,60234.0,IC4644,IC4644,17243684-7356244,,G,261.153534,-73.940117,73.2255065111,,0.0149003474502,-18.9433,0.006207180379417582,2973856443.0662203,3026.0
12056,12537,,,253458,17234201-7349493,,G,260.925049,-73.830376,72.86497014,,0.018195,-19.7696,0.00782861060188259,6365609599.784938,3026.0
13121,13604,,,,16594727-7303290,,G,254.94696,-73.058075,75.2840666217,,0.017511000000000002,-20.7815,0.008522951628072241,16165904169.54478,3026.0
14803,15287,,,,17331162-7624451,,G,263.298431,-76.412552,79.8683178063,,0.025339,-20.3319,0.009566716800094504,10684642608.727322,3026.0
23625,24113,60519.0,ESO044-014,ESO044-014,17343580-7502537,,G,263.6492,-75.048264,76.5692127003,,0.029051,-19.1533,0.015078148196840647,3608444250.899999,3026.0
27796,28284,,,ESO024-010,17515115-7755379,,G,267.963135,-77.927208,185.202887932,,0.047272,-20.9372,0.017610688123250468,18658640623.08186,3026.0
29333,29823,59968.0,ESO044-007,ESO044-007,17155517-7320314,,G,258.979889,-73.342056,75.06406478470001,,0.024942,-19.5812,0.0185463310051726,5351555083.818885,3026.0
29426,29916,,,,17092252-7319153,,G,257.34387200000003,-73.32093,76.1642418783,,0.026828,-17.4018,0.01860340005576333,718985281.600085,3026.0
34722,35212,,,246363,17190320-7506436,,G,259.763367,-75.112114,179.85505362599997,,0.043182,-21.3216,0.02166802321600731,26585204171.63628,3026.0
36016,36507,,,,17302058-7618545,,G,262.585754,-76.315155,186.001505407,,0.04143,-20.8506,0.02242779899869677,17228203776.936863,3026.0
38219,38710,,,240456,17310596-7621267,,G,262.774872,-76.35743000000002,185.161821604,,0.039938,-21.0118,0.02367773422702271,19985729265.874084,3026.0
44686,45179,246665.0,PGC246665,PGC246665,17425047-7503494,,G,265.710327,-75.06373599999998,135.430903405,,0.030737,-19.7436,0.02579094888090216,6214983786.46915,3026.0
44687,45180,247255.0,PGC247255,PGC247255,17111767-7458000,,G,257.823639,-74.96668199999998,97.838921892,,0.023128,-19.6306,0.025791155860981844,5600670204.649943,3026.0
44689,45182,247748.0,PGC247748,PGC247748,17400500-7453102,,G,265.020844,-74.886169,148.32781272,,0.033723,-20.0601,0.025791902990690663,8318403829.051305,3026.0
44699,45192,254118.0,PGC254118,PGC254118,17191864-7343107,,G,259.827698,-73.719658,143.87120192700002,,0.032704000000000004,-20.8409,0.02579530514004576,17074971992.673763,3026.0
44702,45195,257772.0,PGC257772,PGC257772,17074281-7308371,,G,256.928406,-73.14364599999998,149.36516054,,0.033871,-20.7642,0.025796436817509358,15910359764.159784,3026.0
84707,85200,,,84796,16595863-7321449,,G,254.99432400000003,-73.362495,163.28118717,,0.036965,-20.1157,0.040412071487271176,8755480800.055433,3026.0
84717,85210,,,84839,17044725-7412367,,G,256.19689900000003,-74.210205,182.680576453,,0.041589,-20.7445,0.040414881325790915,15624279522.764832,3026.0
85471,85964,,,89024,17455962-7725081,,G,266.498444,-77.41893,187.224920095,,0.042413,-20.8218,0.040759600073693183,16777220020.1109,3026.0
101570,102063,,,235709,17585243-7732033,,G,269.718475,-77.53427099999998,148.061766794,,0.033939,-19.8532,0.04930740580760296,6875115522.347849,3026.0
101573,102066,,,235794,17501273-7730581,,G,267.55307,-77.516159,188.544726761,,0.042683,-20.3021,0.049309217139081936,10395371156.463648,3026.0
101707,102200,,,241634,17142796-7604358,,G,258.616516,-76.076637,257.00592808700003,,0.05781,-20.3077,0.049381591703194484,10449126815.229406,3026.0
101721,102214,,,242138,17390986-7557337,,G,264.791107,-75.959373,277.342018436,,0.062151,-20.9821,0.04938951684835596,19446435164.87033,3026.0
101723,102216,,,242172,17400054-7557081,,G,265.002289,-75.952271,230.34003228400002,,0.0521,-20.5788,0.04939024904599903,13412817022.881962,3026.0
101740,102233,,,243025,17301316-7545184,,G,262.55484,-75.755127,218.474622453,,0.049562,-20.463,0.04939741544702902,12055910077.29542,3026.0
101743,102236,,,243164,16574271-7543508,,G,254.427979,-75.730797,259.376165994,,0.05832,-20.9657,0.049398994800202434,19154904893.5884,3026.0
101751,102244,,,243598,17162074-7538326,,G,259.086456,-75.64241,266.538959311,,0.059849,-21.1048,0.04940305664780332,21773086603.333824,3026.0
101771,102264,,,244354,17540090-7529036,,G,268.503754,-75.484337,265.421258627,,0.059602,-21.0037,0.04941521020182378,19837183011.292027,3026.0
101772,102265,,,244359,17132739-7529012,,G,258.364136,-75.483673,274.912333987,,0.061638,-20.876,0.04941586196309415,17635996338.980003,3026.0
101794,102287,,,245742,17054882-7513127,,G,256.45343,-75.220215,226.377049263,,0.051246000000000014,-20.8412,0.04942746461920586,17079690633.665026,3026.0
101842,102335,,,248814,16593787-7441491,,G,254.907822,-74.69698299999997,275.432835479,,0.061752,-20.9111,0.049454870611350885,18215453999.102642,3026.0
101851,102344,,,249615,17254987-7432255,,G,261.457825,-74.54044300000002,269.66485999,,0.060514,-20.4691,0.04945993624059017,12123834520.368565,3026.0
101855,102348,,,249787,17310154-7430067,,G,262.756439,-74.50187700000002,171.92520973400002,,0.038897,-20.1777,0.0494617939258896,9270005674.677887,3026.0
101858,102351,,,249953,17371435-7428082,,G,264.309814,-74.468956,267.853546517,,0.060124,-20.8145,0.049463687015200035,16664795935.998331,3026.0
101867,102360,,,250400,16572552-7423077,,G,254.356339,-74.385498,278.32751681900004,,0.062369000000000015,-20.6398,0.04946884135329925,14187961457.078129,3026.0
101871,102364,,,250662,16584249-7420039,,G,254.677063,-74.334419,282.89265555,,0.063342,-21.0621,0.049471524407557525,20933410984.09096,3026.0
101906,102399,,,252911,16571055-7355426,,G,254.293976,-73.928513,242.41545848400003,,0.054679,-20.6188,0.049490753625421664,13916178797.407595,3026.0
