,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
42744,43237,87388.0,PGC087388,PGC087388,21514071+5326542,,G,327.919647,53.448391,73.2826688658,,0.0158312779156,-18.115,0.025241816260085467,1386755828.8718867
143967,144460,,,167666,21503572+5013293,,G,327.648834,50.22482700000001,199.30618361,,0.044509,-21.0636,0.0686067538970485,20962351546.96688
208249,208742,,,,21583557+5308557,,G,329.648224,53.148827,98.89006577299999,,0.022786,-20.2528,0.09256267795785128,9933904944.40357
208250,208743,,,,21580847+5219486,,G,329.535309,52.330193,188.284375554,,0.042084,-20.8361,0.09256330620214087,16999650785.63224
208251,208744,,,,21580552+5219446,,G,329.5230410000001,52.329075,74.3425766341,,0.016093,-21.2102,0.09256419288548348,23992748410.743668
208252,208745,,,,21581772+5156287,,G,329.573853,51.941326,101.02455365200001,,0.023214,-19.9861,0.09256448004852844,7770339601.689764
208253,208746,,,,21584357+5140317,,G,329.681549,51.67548,153.49546120600002,,0.034377,-21.1605,0.09256532705855196,22919228792.65465
208254,208747,,,,21583755+5142397,,G,329.656494,51.711048,160.092802787,,0.035862,-19.6839,0.09256554445305064,5882473779.080119
208255,208748,,,,21584407+5059537,,G,329.683655,50.99825300000001,139.394083763,,0.031058,-19.7212,0.09256576944581403,6088075084.939474
210134,210627,,,,21541961+5134167,,G,328.581726,51.571308,30.4363727434,,0.006227,-17.259,0.0931811486233327,630376478.8294897
210137,210630,,,,21555816+5023354,,G,328.99234,50.393192,33.5173267183,,0.0070989999999999985,-17.2933,0.09318197524239932,650608900.1275365
210140,210633,,,,21560995+5136127,,G,329.041473,51.603542,78.7975679878,,0.01735,-19.8356,0.0931835053247567,6764566959.046508
210141,210634,,,,21563856+5143356,,G,329.160675,51.726559,134.636192311,,0.029756,-19.8238,0.0931837526158928,6691446345.855372
210142,210635,,,,21572116+5050338,,G,329.338196,50.842731,83.97873511270001,,0.01874,-19.7638,0.09318398661195544,6331695195.733685
210145,210638,,,,21574995+5019169,,G,329.45813,50.321381,159.097102552,,0.035656,-20.0443,0.09318530346024224,8198228146.041047
210146,210639,,,,21573769+5110059,,G,329.4070430000001,51.168324,121.890967691,,0.02705,-18.4499,0.09318537322700146,1887817466.6745586
210147,210640,,,,21573988+5131579,,G,329.416168,51.532768,138.481466665,,0.030815,-20.939,0.09318606392556024,18689599716.51496
210148,210641,,,,21574176+5200319,,G,329.424011,52.008884,165.561251326,,0.03708,-20.6168,0.09318657726963056,13890567844.528542
214013,214506,,,,21430810+5004493,,G,325.783783,50.080372,115.82626879200001,,0.026353,-20.826,0.0945419734614356,16842245750.82711
240214,240707,,,,21520000+5106262,,G,328.0,51.1073,162.202930458,,0.036349,-20.8213,0.10346823271125376,16769495603.516113
407128,425609,,,,21584045+5140087,,G,329.6685490000001,51.669098,275.451593768,,0.061372,-20.3552,0.1331003365874398,10916414057.072409
408703,427184,,,,21585683+5144037,,G,329.7368160000001,51.734367,254.64667739700002,,0.056922,-20.4347,0.13379903969797385,11745729635.940538
408704,427185,,,,21590930+5043208,,G,329.788757,50.72244600000001,239.133825382,,0.053586,-21.0102,0.13379977720905467,19956298897.23777
408705,427186,,,,21591856+5042568,,G,329.827362,50.715778,220.54531919299998,,0.049568,-19.8125,0.13380002193980955,6622165037.017642
408706,427187,,,,21591434+5004048,,G,329.809753,50.068001,276.572588164,,0.061611,-21.511,0.13380119167767815,31651915672.26258
408710,427191,,,,21594495+5008320,,G,329.937317,50.142227,264.327297287,,0.058996000000000014,-19.9267,0.13380239842766242,7356648398.581911
408711,427192,,,,21593626+5027409,,G,329.901093,50.461369,276.530368335,,0.061602,-21.0047,0.13380313221218956,19855462148.60921
411640,430121,,,,21511065+5037543,,G,327.794403,50.631771,253.206762172,,0.056613,-21.2954,0.135104384994532,25951352691.89049
906286,927091,,,,21584812+5102516,,G,329.700531,51.047688,290.670128664,,0.06461,-20.157,0.4937285134602703,9094943385.552956
906287,927092,,,,21584602+5018226,,G,329.691772,50.306301,300.183953883,,0.06662699999999999,-20.2829,0.4937288909008145,10213156810.072971
906288,927093,,,,21581412+5010247,,G,329.558838,50.173538,319.60777628299996,,0.070728,-20.2991,0.4937292740152796,10366687330.889364
912468,933291,,,,21543503+5002140,,G,328.645996,50.037247,438.157842272,,0.095288,-20.9802,0.4982025429349934,19412434349.151333
963757,984680,,,,21592191+5035057,,G,329.841309,50.584942,358.041636385,,0.078777,-19.8137,0.5353001761237695,6629488170.464105
963759,984682,,,,21594560+5002230,,G,329.940033,50.03973,554.45631066,,0.118661,-21.1673,0.5353014764661588,23063223093.18909
1043266,1064425,,,,21531757+5050595,,G,328.323212,50.849876,459.05998908099997,,0.099539,-21.6203,0.5929039504848377,35004187381.127464
