,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
20851,21336,,,3086129,18013625+7517182,,G,270.401062,75.288414,176.29484707,,0.030961,-21.0772,0.013369288711996006,21226578689.191467
28275,28763,,,61594,18133729+7620290,,G,273.405396,76.3414,137.052398421,,0.034451,-20.3354,0.01791619928174175,10719141402.651009
30524,31014,,,2780485,18132264+7939156,,G,273.34436,79.65435,179.486099041,,0.036608,-21.0342,0.01924775919953937,20402340906.641964
32887,33377,,,,18072780+7801314,,G,271.86584500000004,78.025391,223.942438012,,0.040853,-21.5377,0.020620318647054648,32439936841.78963
34523,35013,,,,18084138+7801283,,G,272.17242400000003,78.02454399999998,225.055575178,,0.047172000000000006,-21.4594,0.021561632062490125,30182832944.524845
139950,140443,,,61416,18070647+7504029,,G,271.776978,75.067497,162.103278512,,0.036388,-21.233,0.06669615950702343,24501913368.80788
179055,179548,,,2765808,18043438+7500472,,G,271.14325,75.013123,211.557242513,,0.047233,-21.0091,0.08235868349279059,19936090662.23109
179085,179578,,,2767364,18155869+7519027,,G,273.994568,75.317444,200.644739333,,0.04485,-19.9871,0.08236876870895528,7777499645.7594795
179111,179604,,,2767977,18053725+7527496,,G,271.405212,75.463791,175.89446139400002,,0.039427,-21.1393,0.08238018371336941,22476050540.75828
179114,179607,,,2768013,18093878+7528245,,G,272.411591,75.473495,214.650285897,,0.047902,-20.4207,0.08238129939716274,11595246884.112822
179130,179623,,,2768494,18065652+7536050,,G,271.735504,75.601395,215.198318934,,0.048021,-20.4002,0.08238696643687572,11378368638.160662
179179,179672,,,2769724,18011100+7556078,,G,270.295837,75.935509,157.26042093799998,,0.03532,-19.4051,0.08240752509493764,4550299680.289393
179186,179679,,,2769807,18124405+7557449,,G,273.183563,75.962479,213.28290835599998,,0.047602,-20.6158,0.08241091601780222,13877780048.649384
179233,179726,,,2770754,18130431+7617400,,G,273.267975,76.29445600000003,152.118079973,,0.034189,-19.2149,0.08243240538220725,3819090940.926453
179241,179734,,,2770963,18043152+7622373,,G,271.131348,76.37702900000002,250.086734396,,0.055552,-20.9655,0.08243687060809765,19151376754.674774
179297,179790,,,2772251,18154828+7652027,,G,273.951202,76.867424,239.356521229,,0.053239,-20.9502,0.0824643825017394,18883391619.88953
179307,179800,,,2772404,18151425+7655183,,G,273.809387,76.921768,190.555171545,,0.04264,-20.0471,0.08247011011114208,8219397803.541659
