,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
29766,30256,,,166253,12443440-6911538,,G,191.143356,-69.19828000000001,280.06456032299997,,0.0613658106829,-19.9363,0.0188068950992069,7421983764.50237
97175,97668,,,166263,13002120-6749137,,G,195.088364,-67.82049599999999,134.37582368,,0.0311688455844,-17.4416,0.04698859024921282,745830260.5492301
180782,181275,,,2801641,13004548-6946267,,G,195.189529,-69.774101,178.41136578599998,,0.040791,-19.5651,0.0830861473617796,5272784233.239283
181302,181795,,,3074597,12495070-6903554,,G,192.461258,-69.065399,227.033363198,,0.05136,-19.8844,0.08325979426329469,7075546671.6543045
181307,181800,,,3074646,12541566-6914519,,G,193.565262,-69.247765,264.71528593799997,,0.059542999999999985,-20.7949,0.08326169271913822,16366657719.972954
181308,181801,,,3074647,12541734-6915579,,G,193.572281,-69.266098,204.59488740400002,,0.046478,-20.7875,0.08326229346190417,16255487557.504915
181312,181805,,,3074716,12581411-6952125,,G,194.558807,-69.870148,256.483579982,,0.05778,-20.5323,0.08326422722065624,12850499231.962759
181318,181811,,,3074811,13040841-6935320,,G,196.03508,-69.592239,239.35188158,,0.054025,-20.5832,0.0832675186115901,13467283420.68943
181332,181825,,,3075003,13131666-6936475,,G,198.319458,-69.61320500000001,259.030791522,,0.058332,-19.6488,0.08327246650635903,5695344515.547823
181344,181837,,,3075077,13173528-6909371,,G,199.397003,-69.160309,268.770783758,,0.06042,-20.6469,0.08327875908881639,14281045406.726004
181348,181841,,,3075084,13181183-6950234,,G,199.549316,-69.839836,243.95295063700001,,0.055017,-20.8165,0.08328114611591612,16695521915.543009
181349,181842,,,3075091,13183446-6949234,,G,199.6436,-69.823181,159.164981068,,0.036516,-20.2362,0.08328150766606926,9783179005.429108
181606,182099,,,3079453,12523700-6901292,,G,193.154175,-69.024796,156.288234275,,0.035898,-20.2126,0.08338852918123879,9572822361.869123
236454,236947,,,,12410144-6932084,,G,190.256012,-69.535675,199.61785229900002,,0.045388,-19.844,0.10218370415726212,6817105263.058572
236455,236948,,,,12404980-6853213,,G,190.207504,-68.889252,232.24229105900002,,0.052485,-20.1287,0.10218403162502264,8860944165.639952
236457,236950,,,,12455381-6959458,,G,191.474228,-69.99605600000001,267.095608552,,0.060045,-20.4663,0.10218471678174583,12092608701.820187
236458,236951,,,,12471665-6924159,,G,191.819382,-69.404434,273.04199625,,0.061317,-20.7521,0.10218529825340184,15734030945.534922
238850,239343,,,,12512975-6910573,,G,192.873962,-69.182602,240.21032691,,0.054208000000000006,-20.127,0.10298908238029816,8847080928.7053
238854,239347,,,,12572818-6940184,,G,194.367447,-69.671799,257.971552378,,0.058099,-20.3589,0.1029911352261271,10953678755.781685
238858,239351,,,,12594669-6956535,,G,194.94455,-69.948204,208.07649137200002,,0.047254,-20.8221,0.10299274535471026,16781856377.824345
238859,239352,,,,13003160-6947388,,G,195.131683,-69.794113,209.643976241,,0.047594,-20.2124,0.102993099065697,9571059145.226887
238863,239356,,,,13111822-6957422,,G,197.825958,-69.961739,190.052441484,,0.043277,-19.9434,0.10299512139489216,7470677691.75282
238865,239358,,,,13150147-6921090,,G,198.756134,-69.35251600000001,257.449054664,,0.05799500000000001,-20.8665,0.10299614981719904,17482357622.374508
238868,239361,,,,13154895-6957206,,G,198.953995,-69.95573399999999,215.86160828400003,,0.04895,-19.9349,0.1029967693487237,7412419672.486671
238869,239362,,,,13165287-6912441,,G,199.220306,-69.21225,218.91724469099998,,0.049602,-19.2374,0.10299691344360376,3899060733.462133
238870,239363,,,,13172931-6913021,,G,199.372162,-69.217262,141.24263169399998,,0.032560000000000006,-19.8608,0.10299716930722948,6923409186.65321
238875,239368,,,,13193418-6909293,,G,199.892426,-69.15815699999999,94.6257283062,,0.021869,-18.725,0.1029995673528082,2432204009.073821
267618,268111,,,3074765,13010565-6947007,,G,195.27356,-69.78355400000001,239.16166154599998,,0.0539861969931,-17.9935,0.11206394784912176,1239938085.9509454
271888,272601,166250.0,PGC166250,PGC166250,,,G,190.013,-67.9955,81.1863684663,,0.0183888691944,-18.2874,0.11249700534954966,1625399044.0717506
279079,279863,2807095.0,PGC2807095,PGC2807095,,,G,195.608,-64.1374,53.8780700638,,0.0120586260293,-20.0671,0.11271913484614728,8372207817.678442
279080,279864,2807096.0,PGC2807096,PGC2807096,,,G,198.205,-60.89453,22.923913760999998,,0.00695037347519,-19.4214,0.11271930555205445,4619128030.99308
279198,280045,3074687.0,PGC3074687,PGC3074687,,,G,194.234,-69.83898,89.0718902175,,0.0203962601981,-18.8487,0.11272212034186972,2725712212.3520513
338411,343950,,,3074676,,,G,194.047,-69.98864,243.632387724,,0.0549507274754,-18.7337,0.11925826333035858,2451771542.957545
338415,343954,,,3074725,,,G,194.632,-69.96574,236.944778051,,0.053509916755,-18.3732,0.11925849809556935,1759057354.6325052
427556,448160,,,2801439,13122641-6819506,,G,198.110077,-68.33073399999999,314.30188823599997,,0.06961,-21.6197,0.1385594121494196,34984848696.282234
427846,448450,,,,13004260-6947527,,G,195.177521,-69.797997,315.519450039,,0.06986669999999999,-21.5791,0.13913616047824645,33700783672.386486
527896,548522,,,141851,12483803-6839064,,G,192.158463,-68.651787,341.9790000000001,,0.0754236377118,-21.673,0.2110448874142385,36745147919.99422
815935,836567,,,2801642,13004817-6945297,,G,195.200729,-69.758263,288.38635608,,0.064125,-20.4549,0.4285289677316579,11966303125.067795
817058,837691,,,3074514,12422703-6908008,,G,190.61264,-69.13356800000001,303.709292989,,0.067373,-21.1043,0.4292963497684242,21763062034.824863
817064,837697,,,3074549,12451788-6938029,,G,191.324509,-69.634148,318.230707874,,0.070438,-20.6357,0.4293006582012406,14134485348.699562
