,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
23565,24053,,,3085965,15084778+8329596,,G,227.199112,83.499901,95.6624301576,,0.026025,-19.7757,0.01503775325737619,6401474207.6092
28926,29416,,,54410,15140850+8156198,,G,228.535446,81.93885,202.48386916,,0.0460103930052,-20.412,0.018298186125336912,11502705477.90116
30250,30740,2816955.0,PGC2816955,PGC2816955,15170502+8120555,,G,229.27092,81.34875500000003,99.6753420897,,0.030409,-19.9639,0.01907790390738154,7613073102.324045
82261,82754,,,53667,15014361+8153292,,G,225.431717,81.891472,194.92311140799998,,0.043613,-20.5553,0.039187143538992865,13125625233.464777
82268,82761,,,53759,15032584+8012581,,G,225.857681,80.21615600000001,117.14713097299999,,0.026258,-20.0297,0.03919062246585737,8088723686.029454
179861,180354,,,2782056,15080740+8005387,,G,227.030869,80.094093,254.292466315,,0.056486,-20.2297,0.08271351417483011,9724784809.16072
179889,180382,,,2782431,15001115+8012441,,G,225.046463,80.21225,191.432853845,,0.042859,-20.9231,0.08272466283764059,18417895307.976498
179935,180428,,,2783306,15142193+8032269,,G,228.591415,80.540817,254.76786343400002,,0.056583,-20.6297,0.08274664798522141,14056590725.106695
180017,180510,,,2784939,15051421+8119137,,G,226.309235,81.32048,195.266396077,,0.043693,-20.9431,0.08278591404471082,18760309546.787228
182145,182638,,,3085964,15020278+8335431,,G,225.511612,83.595329,270.315670401,,0.059887,-20.7254,0.08362324107689374,15351824607.478771
182160,182653,,,3085992,15121544+8232440,,G,228.064362,82.545578,152.072930332,,0.034151999999999995,-19.3233,0.08363124390197148,4220073353.956682
182161,182654,,,3085993,15164657+8222194,,G,229.194046,82.372063,149.351627666,,0.033552,-19.251,0.08363138981314483,3948207780.378835
182174,182667,,,3086019,15075820+8110177,,G,226.992538,81.171593,244.64063877700002,,0.054405,-20.6536,0.08363714310670331,14369445184.207481
182175,182668,,,3086020,15093617+8139023,,G,227.400726,81.650642,207.070207498,,0.046271,-20.6906,0.08363769255717404,14867570276.054344
