,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
5478,5954,170377.0,PGC170377,PGC170377,21505637-0915594,,G,327.734894,-9.266524,79.9476483703,,0.017963999999999997,-20.703000000000007,0.0035813043948298476,15038343479.613672
9482,9961,67189.0,NGC7108,NGC7108,21415375-0642317,,G,325.473969,-6.708817999999999,103.72927144,,0.02914,-20.8225,0.006162783970756754,16788040181.22566
11869,12350,67251.0,PGC067251,PGC067251,21435348-0807311,,G,325.97287,-8.125331,86.53082526620001,,0.029575,-20.1439,0.0077057115963034785,8985867283.398186
13880,14364,,,67223,21424877-0652066,,G,325.7032470000001,-6.868523,238.201448653,,0.040755,-22.2047,0.008986907751665952,59962537075.06931
14095,14579,170374.0,PGC170374,PGC170374,21473902-0621496,,G,326.912598,-6.363787,92.83230208459999,,0.032105,-20.1695,0.009113770491261856,9200257866.48235
18474,18959,67278.0,PGC067278,PGC067278,21444393-0703277,,G,326.183075,-7.0576979999999985,90.2746958384,,0.028247,-19.9568,0.011902485546576035,7563451040.833434
19813,20298,,,2800918,21434945-0804261,,G,325.956055,-8.073943,226.866961355,,0.046569,-21.7959,0.012735178933747784,41149067699.81604
20797,21282,67273.0,NGC7120,NGC7120,21443322-0631232,,G,326.138428,-6.523125,102.29444114799999,,0.030083,-20.5893,0.01334146915618882,13543159710.425692
21255,21740,,,140970,21433572-0521366,,G,325.898865,-5.3601790000000005,121.30986917700001,,0.030028,-20.7575,0.013620641323157488,15812480392.70389
21487,21972,170373.0,PGC170373,PGC170373,21464257-0513447,,G,326.6773990000001,-5.229107,99.42687045059999,,0.024692,-20.1485,0.013753856813013835,9024018978.311428
24641,25129,,,1036263,21483235-0608450,,G,327.1348270000001,-6.145845,265.935635838,,0.048647,-21.8439,0.015690941215148514,43009064874.51863
27118,27606,67357.0,PGC067357,PGC067357,21473533-0627181,,G,326.897247,-6.455032,93.1067801542,,0.033855,-19.8889,0.017201727804362316,7104933215.025816
27799,28287,,,90397,21522605-0810248,,G,328.108551,-8.173561,149.505003717,,0.038897,-20.4263,0.01761259181947258,11655207238.14208
27834,28322,,,97448,21570170-0750224,,G,329.257111,-7.839556,278.914257496,,0.05188,-22.0214,0.017641982376704095,50647731711.77705
28124,28612,190604.0,PGC190604,PGC190604,21512162-0923118,,G,327.840088,-9.386628,78.9121148807,,0.027935,-19.0237,0.01782973902518034,3202432613.761229
29040,29530,,,1023151,21530507-0711066,,G,328.2711490000001,-7.185179,264.439482215,,0.035761,-22.1686,0.01836853146268836,58001603481.05886
32519,33009,,,1045539,21503132-0522310,,G,327.6305240000001,-5.375282,248.704605297,,0.053919000000000016,-21.5234,0.020405772623656237,32015478711.668274
33866,34356,,,1036132,21443568-0609222,,G,326.148682,-6.156179,236.110352174,,0.046056,-21.5156,0.021183042872617897,31786301613.214424
34413,34903,,,1024883,21430577-0704066,,G,325.774048,-7.068517999999999,223.092828102,,0.048934,-21.2234,0.021499281644155585,24286224204.49582
36120,36611,,,1003441,21440469-0827351,,G,326.019562,-8.459769,240.136074232,,0.05608,-21.5353,0.02248751257687912,32368308151.519882
37971,38462,,,1049303,21440703-0506059,,G,326.0292970000001,-5.1016580000000005,270.50297701,,0.052115,-21.6799,0.023548605459266004,36979411891.47013
38320,38811,,,163491,21572939-0747443,,G,329.372498,-7.795642999999999,259.819603918,,0.049526,-21.6484,0.023728051289775905,35921957937.80351
38615,39106,,,999408,21434763-0846181,,G,325.948486,-8.771721000000001,227.24137734,,0.050291,-20.8894,0.023909755720448983,17855005980.708458
42860,43353,91714.0,PGC091714,PGC091714,21442350-0711462,,G,326.097931,-7.196186,198.426341026,,0.044233,-20.974,0.025274378860367614,19301897276.34578
42861,43354,91715.0,PGC091715,PGC091715,21454565-0631004,,G,326.440247,-6.5168050000000015,98.7702962604,,0.0217303908652,-19.9531,0.02527465742665094,7537719984.580734
43586,44079,140989.0,PGC140989,PGC140989,21580576-0750428,,G,329.524017,-7.845224000000001,100.372061774,,0.022281,-20.5061,0.025463165302680297,12544114225.435535
44018,44511,163358.0,PGC163358,PGC163358,21454847-0601494,,G,326.451996,-6.0304160000000016,229.01696630799998,,0.051312,-20.2723,0.02559247505948207,10113931315.996408
