,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
50432,50925,53743.0,ESO008-007,ESO008-007,15032894-8247468,,G,225.870621,-82.79634899999998,42.2022355569,,0.009675,-19.1547,0.02723303677621798,3613100151.992219
146037,146530,,,219260,15085946-8435291,,G,227.24777200000003,-84.591431,154.281521021,,0.035349,-20.3496,0.06946134753100729,10860254433.462288
146085,146578,,,219955,15114371-8409105,,G,227.932129,-84.152924,135.07168623200002,,0.030712,-19.7608,0.06948513885242129,6314224223.523996
146190,146683,,,221556,15102659-8315270,,G,227.610825,-83.25752299999998,279.083257425,,0.062538,-20.3507,0.0695315772864844,10871262939.469864
146210,146703,,,222058,15011109-8257246,,G,225.296234,-82.956848,274.462234405,,0.061555,-20.7754,0.06953983201235832,16075333811.161303
146238,146731,,,222758,15063778-8236380,,G,226.657425,-82.610558,103.05397043100001,,0.024417,-19.4153,0.06955359700496658,4593249114.676456
243884,244377,,,,15004922-8044506,,G,225.205093,-80.747398,210.87643195799998,,0.047816,-20.1881,0.1047392142177508,9359227412.840128
243885,244378,,,,15000552-8115444,,G,225.023026,-81.262344,214.81146251,,0.048744,-20.5503,0.10473969706365277,13065318463.516823
243886,244379,,,,15052218-8022031,,G,226.34242200000003,-80.367554,275.90182355400003,,0.061867,-19.8488,0.10473995011493943,6847310153.9364605
243887,244380,,,,15050294-8041521,,G,226.262283,-80.697807,269.744448834,,0.060554,-20.5308,0.104740424366261,12832757869.302362
243888,244381,,,,15075039-8015124,,G,226.959961,-80.25346400000002,146.069408861,,0.033347,-20.3488,0.10474082542552253,10852255249.643736
243889,244382,,,,15075511-8048164,,G,226.979645,-80.804573,255.12678614799998,,0.057429,-20.8368,0.10474145407498682,17010614399.399809
243890,244383,,,,15084703-8045292,,G,227.19599900000003,-80.758133,268.255977306,,0.06023600000000001,-20.5377,0.1047419313498368,12914571469.019012
243891,244384,,,,15084104-8142243,,G,227.171021,-81.706764,268.901837837,,0.060371,-21.12,0.10474274734681373,22080047330.18906
243893,244386,,,,15141982-8114086,,G,228.582611,-81.235733,215.299646068,,0.048846,-19.7382,0.1047433727603977,6184149785.091478
243894,244387,,,,15144217-8123377,,G,228.67572,-81.393829,232.49693439400002,,0.052578,-21.0051,0.10474410681531084,19862778518.836887
243897,244390,,,,15175360-8147124,,G,229.473358,-81.78679699999998,280.534182451,,0.062851,-20.2809,0.10474535057674313,10194360797.056965
243898,244391,,,,15193936-8105314,,G,229.914032,-81.092079,267.329521994,,0.06003500000000001,-20.2852,0.10474572881769674,10234815071.782688
243899,244392,,,,15191048-8132443,,G,229.793671,-81.545662,184.536766396,,0.042368,-20.1364,0.10474605861610088,8924009008.123354
243900,244393,,,,15190182-8149143,,G,229.757584,-81.820656,262.28057435200003,,0.058955,-20.3528,0.10474646115564444,10892310174.097424
246015,246508,,,,15023969-8032117,,G,225.665405,-80.536591,234.92860841599997,,0.053103,-20.0417,0.10546682362642576,8178619431.158842
246016,246509,,,,15031982-8035588,,G,225.832611,-80.599693,204.246015207,,0.046103,-19.5548,0.10546701664919846,5222999689.273953
265388,265881,,,,15101262-8103310,,G,227.552612,-81.05863199999997,253.32789632799998,,0.057042,-20.9314,0.11151392638351637,18559231969.87773
265389,265882,,,,15110665-8052299,,G,227.77774,-80.874977,277.304481243,,0.062166,-20.3078,0.11151431258020866,10450089259.69652
265390,265883,,,,15093041-8105218,,G,227.376709,-81.089401,167.498120043,,0.038418,-20.254,0.11151468010661646,9944890371.547928
427641,448245,,,,15025462-8033428,,G,225.727615,-80.561897,304.86170579599997,,0.06761669999999999,-21.9555,0.1387383516894239,47665044191.05567
427712,448316,,,,15053923-8042152,,G,226.413498,-80.70423100000002,307.684518977,,0.0682133,-21.7885,0.1388805308805562,40869563562.81596
533435,554061,,,227484,15030849-8031588,,G,225.785385,-80.53302,294.440468748,,0.06541,-20.61,0.21627223694223105,13803842646.028866
533459,554085,,,228591,15050141-8005201,,G,226.25589,-80.088921,301.861118099,,0.066982,-20.745,0.21629473462547547,15631476426.409569
533463,554089,,,228689,15115077-8003117,,G,227.961548,-80.053268,411.334427235,,0.089799,-21.314,0.2162982672776828,26399761293.5482
662843,683470,,,6dFJ1502007-802621,15020064-8026203,,G,225.50267,-80.438988,408.550003109,,0.089227,-21.2932,0.31000210718830795,25898821357.216682
681754,702385,,,219094,15175235-8442266,,G,229.46814,-84.707397,425.741720223,,0.092752,-21.4557,0.32740520848066723,30080150165.43807
681788,702419,,,219435,15044475-8428164,,G,226.186493,-84.471237,340.036572962,,0.075017,-20.4336,0.3274296119244062,11733835623.627424
682007,702638,,,221413,15073290-8320314,,G,226.887115,-83.342056,432.95348272300004,,0.094226,-21.4772,0.3275976160986488,30681741034.2252
682021,702652,,,221506,15113506-8317187,,G,227.896103,-83.28854399999999,314.25446542099996,,0.0696,-20.9154,0.3276091666609977,18287738372.2971
682063,702694,,,222045,15162220-8257444,,G,229.092514,-82.96234100000002,352.0507812840001,,0.077528,-21.453000000000007,0.32764316183860115,30005440024.431183
682079,702710,,,222177,15193839-8253434,,G,229.909973,-82.895409,291.93273606,,0.06487799999999999,-20.8534,0.3276555261467314,17272690849.85208
682171,702802,,,223126,15083479-8228203,,G,227.144974,-82.472328,300.264250424,,0.06664400000000001,-21.3075,0.3277278251112805,26242185433.844444
1031691,1052792,,,,15010122-8003126,,G,225.25511200000003,-80.05351999999998,324.479290268,,0.071753,-20.2659,0.5845027796024206,10054488923.260315
1031692,1052793,,,,15021071-8030022,,G,225.544662,-80.500626,446.62616603099997,,0.097013,-21.4857,0.5845039223979949,30922884620.162106
1031693,1052794,,,,15020444-8028033,,G,225.518509,-80.46759,444.169680749,,0.096513,-21.0087,0.58450465889087,19928747287.78632
1031694,1052795,,,,15005963-8024086,,G,225.248489,-80.402412,349.080600134,,0.076908,-20.5136,0.5845051256884005,12631065871.285463
1031696,1052797,,,,15021880-8036031,,G,225.578354,-80.600868,291.546367039,,0.064796,-20.9855,0.5845063472082043,19507427431.69141
1031697,1052798,,,,15002176-8034245,,G,225.090668,-80.573479,565.048341738,,0.120757,-21.6744,0.5845077069252744,36792559425.46276
1031698,1052799,,,,15005350-8034456,,G,225.222931,-80.579346,347.457609918,,0.07656900000000001,-20.7075,0.5845082649951111,15100801541.64149
1031699,1052800,,,,15002244-8042235,,G,225.093506,-80.706535,491.40019095,,0.106072,-20.3192,0.5845086552681499,10560391041.062386
1031700,1052801,,,,15000241-8040253,,G,225.010071,-80.673714,437.824396617,,0.09522,-20.5485,0.5845091373142235,13043675923.217377
1031701,1052802,,,,15022358-8052040,,G,225.598251,-80.867798,365.023374869,,0.08023,-20.9756,0.5845098516930102,19330362572.1979
1031702,1052803,,,,15025601-8122465,,G,225.733398,-81.37960799999998,330.110035754,,0.072936,-20.3293,0.5845102456134805,10659086829.258808
1031703,1052804,,,,15010580-8310266,,G,225.274185,-83.174072,295.294076608,,0.065591,-20.4883,0.5845107016593744,12340137532.645712
1031713,1052814,,,,15062046-8000001,,G,226.585281,-80.000031,385.47280334199996,,0.08447,-20.477,0.5845170091433557,12212371301.653091
1031716,1052817,,,,15052433-8002522,,G,226.351395,-80.047836,343.176219424,,0.075674,-20.2716,0.5845183706363204,10107412725.073305
1031717,1052818,,,,15054516-8002302,,G,226.438171,-80.041733,319.783509734,,0.070765,-20.8553,0.5845190100892035,17302943911.781063
1031718,1052819,,,,15051107-8005451,,G,226.29614300000003,-80.09587900000002,357.422428816,,0.078648,-20.4839,0.5845194642906885,12290229706.482391
1031719,1052820,,,,15050023-8028110,,G,226.250977,-80.46974200000002,394.265875235,,0.086286,-20.9099,0.5845201367229628,18195332656.85217
1031720,1052821,,,,15051220-8038201,,G,226.300842,-80.63893900000002,294.232993549,,0.065366,-20.7405,0.5845207120152476,15566823452.755371
1031721,1052822,,,,15061334-8039381,,G,226.555618,-80.660599,429.800955959,,0.093582,-21.0153,0.5845214529987688,20050259599.794014
1031722,1052823,,,,15065172-8123508,,G,226.7155,-81.39746099999998,435.353870665,,0.094716,-20.9632,0.5845221592651757,19110849834.848183
1031723,1052824,,,,15034398-8312343,,G,225.933273,-83.209541,318.558306636,,0.070507,-20.2039,0.5845225102178448,9496421880.565392
1031724,1052825,,,,15063858-8355350,,G,226.660751,-83.92641400000002,554.188822374,,0.118608,-20.8243,0.5845231316712182,16815895506.542675
1031727,1052828,,,,15065461-8024160,,G,226.727554,-80.404465,406.54084130800004,,0.088814,-20.2955,0.5845250931449565,10332371194.936316
1031728,1052829,,,,15075888-8045124,,G,226.995361,-80.75346400000002,362.989464235,,0.079807,-21.3385,0.5845260910484655,27002252868.882397
1031729,1052830,,,,15090023-8048371,,G,227.250961,-80.810326,440.78718305300004,,0.095824,-21.4121,0.5845271589434574,28896151126.904163
1031730,1052831,,,,15091151-8045220,,G,227.297974,-80.756126,393.121994414,,0.08605,-20.5006,0.5845276201851421,12480730343.51281
1031731,1052832,,,,15081009-8045384,,G,227.04206800000003,-80.760681,353.464865953,,0.077823,-20.8507,0.58452825693455,17229790626.220627
1031732,1052833,,,,15075678-8048454,,G,226.986588,-80.81263,309.79956763900003,,0.06866,-20.5144,0.5845287240761564,12640376214.196114
1031733,1052834,,,,15092080-8113019,,G,227.336685,-81.217209,345.998018965,,0.076264,-20.7094,0.5845292831234505,15127250546.50054
1031734,1052835,,,,15072918-8124373,,G,226.871597,-81.41038499999998,487.440752745,,0.105275,-21.3306,0.5845302737923971,26806492971.2024
1031735,1052836,,,,15074365-8246554,,G,226.9319,-82.782066,532.448305811,,0.11428900000000003,-20.7424,0.5845308500923044,15594088693.47829
1031736,1052837,,,,15073055-8259144,,G,226.877319,-82.987335,394.95431064800005,,0.08642799999999999,-20.8077,0.5845314621164409,16560749956.619938
1031737,1052838,,,,15070737-8301082,,G,226.780746,-83.018967,369.590554395,,0.081179,-20.3526,0.5845318645818408,10890303921.202995
1031738,1052839,,,,15081839-8307524,,G,227.076645,-83.131241,463.54898058599997,,0.100449,-20.8175,0.5845324821551952,16710906143.107037
1031739,1052840,,,,15064432-8330511,,G,226.684677,-83.514198,418.64593552300005,,0.091299,-20.5262,0.5845329544014798,12778503610.274113
1031742,1052843,,,,15101130-8009060,,G,227.547119,-80.15168800000002,329.662297082,,0.07284199999999999,-20.9233,0.5845348205569038,18421288322.169518
1031743,1052844,,,,15102840-8002190,,G,227.618362,-80.038635,358.63214145300003,,0.0789,-20.6762,0.5845353627681856,14671685197.44729
1031744,1052845,,,,15114970-8010397,,G,227.957092,-80.177711,443.42321632,,0.096361,-20.4971,0.5845358225253968,12440562000.922285
1031745,1052846,,,,15134289-8029187,,G,228.428711,-80.488541,390.71420047,,0.085553,-21.2353,0.5845367299458204,24553872705.37726
1031746,1052847,,,,15132048-8032159,,G,228.335342,-80.537758,373.85965849699994,,0.082065,-20.8125,0.584537344681683,16634126503.701763
1031747,1052848,,,,15121281-8016549,,G,228.053375,-80.281929,329.37177329400004,,0.072781,-21.0904,0.5845381387329622,21486219098.985603
1031748,1052849,,,,15114537-8057397,,G,227.939072,-80.961037,494.468079101,,0.106689,-21.3047,0.5845391060493598,26174596774.555717
1031749,1052850,,,,15125369-8124060,,G,228.22374,-81.40167199999998,504.25413074,,0.108654,-21.7722,0.5845405939315652,40260577486.843834
1031750,1052851,,,,15115021-8129548,,G,227.959213,-81.498558,374.52986472699996,,0.082204,-21.2444,0.5845415089894125,24760533618.289955
1031754,1052855,,,,15141795-8015496,,G,228.574829,-80.263786,474.26916832,,0.102618,-20.5441,0.5845449038553672,12990922742.081064
1031755,1052856,,,,15152124-8023277,,G,228.838531,-80.391052,476.942601875,,0.103158,-20.8333,0.5845455304815679,16955866947.282646
1031756,1052857,,,,15152411-8025417,,G,228.850479,-80.428268,794.781760857,,0.16501,-21.4912,0.5845466790808745,31079927710.872993
1031757,1052858,,,,15133719-8030081,,G,228.40499900000003,-80.502258,399.86913642900004,,0.08744099999999999,-20.8486,0.5845473145998902,17196497464.33875
1031758,1052859,,,,15142984-8041337,,G,228.624344,-80.69270300000002,315.51612927599996,,0.069866,-21.1431,0.5845481481439287,22554852950.51571
1031759,1052860,,,,15141578-8115176,,G,228.56575,-81.254898,322.506115822,,0.071338,-20.5457,0.5845486289484576,13010080986.16195
1031760,1052861,,,,15142783-8105537,,G,228.615982,-81.098251,375.27736034699996,,0.082359,-20.9628,0.5845493349547143,19103810434.362183
1031761,1052862,,,,15160038-8117335,,G,229.001587,-81.29265600000002,384.089877021,,0.08418400000000001,-21.0672,0.5845501122187081,21031972246.030983
1031762,1052863,,,,15151979-8115087,,G,228.832489,-81.252441,321.603100399,,0.071148,-20.1296,0.5845504399580291,8868292318.834282
1031763,1052864,,,,15140799-8142575,,G,228.533295,-81.715988,450.06292828,,0.097712,-21.5644,0.5845516686656441,33247576961.71589
1031764,1052865,,,,15141233-8145396,,G,228.551392,-81.761002,391.49886462800004,,0.085715,-21.1597,0.5845525150517974,22902347500.85674
1031765,1052866,,,,15142938-8227157,,G,228.622421,-82.454369,720.505967784,,0.150943,-21.2892,0.5845534686568639,25803582118.12774
1031766,1052867,,,,15161829-8244384,,G,229.076248,-82.744019,308.459462868,,0.068377,-20.247,0.5845538338213634,9880979539.411306
1031767,1052868,,,,15132228-8321441,,G,228.342865,-83.362267,693.518321382,,0.145777,-21.5143,0.5845550071199562,31748265243.659664
1031770,1052871,,,,15173190-8056115,,G,229.38295,-80.936539,594.649349134,,0.12658699999999998,-20.1743,0.5845569567389411,9241021911.363894
1031771,1052872,,,,15171895-8119055,,G,229.328979,-81.318207,784.7143938080002,,0.163116,-21.2966,0.5845579168656472,25980051043.23268
1031772,1052873,,,,15170355-8128315,,G,229.264801,-81.475426,319.816757584,,0.070772,-20.1775,0.5845582593877091,9268298233.793468
1031773,1052874,,,,15175979-8135374,,G,229.499161,-81.593742,300.254803676,,0.06664199999999999,-20.2524,0.5845586263729089,9930245832.647795
1031774,1052875,,,,15172959-8123455,,G,229.37332200000003,-81.395988,340.036572962,,0.075017,-19.9906,0.5845589147286149,7802611796.661101
1031775,1052876,,,,15174826-8142475,,G,229.451111,-81.713196,423.977534713,,0.092391,-20.9197,0.5845595932578272,18360309591.51841
1031776,1052877,,,,15163406-8144433,,G,229.141922,-81.745369,325.597115761,,0.071988,-19.8504,0.5845598466822989,6857408161.740172
1031777,1052878,,,,15190721-8305498,,G,229.78004500000003,-83.097183,632.834174855,,0.134049,-21.2274,0.5845607475241406,24375862980.344597
1031782,1052883,,,,15192808-8041174,,G,229.867035,-80.688179,594.65953894,,0.126589,-21.6503,0.584564359932544,35984875130.472115
