,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
30905,31395,,,166541,18260716+0301375,,G,276.529846,3.027094,140.653313733,,0.032602096301,-17.9107,0.019465076166357845,1148894102.169732
143935,144428,,,166536,18200244+0252503,,G,275.010193,2.880651,229.627546158,,0.051637,-20.3951,0.0685977789910212,11325046659.666306
192556,193049,,,,18261283+0209225,,G,276.553497,2.15626,89.8412749656,,0.019914,-18.9774,0.0872367831064778,3068739334.0368485
192557,193050,,,,18261499+0418475,,G,276.562469,4.313204,229.040092271,,0.051487,-20.7126,0.08723734380388755,15171900993.965868
207105,207598,,,,18214406+0324486,,G,275.433594,3.4135089999999995,171.216455222,,0.038916,-20.3217,0.09218416901265676,10584735256.607826
207106,207599,,,,18213245+0225576,,G,275.385223,2.432674,78.91652062109999,,0.017344,-17.3978,0.09218419548598533,716341315.2901349
207107,207600,,,,18215844+0126164,,G,275.49353,1.437889,40.4413543586,,0.009049,-18.4691,0.09218426649746296,1921498279.7857149
207108,207601,,,,18215144+0324103,,G,275.46435499999995,3.402884,247.10446823200002,,0.055380999999999986,-20.0294,0.09218456534422168,8086488997.827545
207110,207603,,,,18223227+0223506,,G,275.63446,2.397393,118.169414248,,0.026931,-19.1545,0.0921851383157687,3612434655.644617
207111,207604,,,,18223423+0015436,,G,275.64263900000003,0.262116,143.420944155,,0.032823000000000005,-20.8081,0.09218575056542473,16566852286.3982
207112,207605,,,,18225882+0115213,,G,275.745087,1.2559360000000002,10.5734135079,,0.001159,-15.4031,0.09218575478169604,114088008.70224564
207113,207606,,,,18230584+0333503,,G,275.774353,3.563994,248.28123879,,0.055630999999999986,-19.7537,0.09218598661111664,6273068067.728046
207115,207608,,,,18233525+0320454,,G,275.896881,3.345952,196.484209007,,0.044448,-20.4256,0.0921864320751006,11647695270.170807
207116,207609,,,,18232644+0311024,,G,275.86016800000004,3.184003,97.5595670502,,0.021805,-16.9823,0.09218645013056027,488562354.54177374
207122,207615,,,,18243414+0200438,,G,276.142273,2.0121740000000004,40.8282182657,,0.009141,-17.8778,0.0921878559845444,1114602467.0902297
207123,207616,,,,18243841+0149078,,G,276.160065,1.818843,33.9205742081,,0.007284,-19.4993,0.09218803938843737,4962722597.356643
207124,207617,,,,18250118+0443217,,G,276.254944,4.7227120000000005,112.143434414,,0.025384,-19.4879,0.09218822087670273,4910887666.17038
207125,207618,,,,18245115+0448047,,G,276.213135,4.801319,34.2761743971,,0.007363,-16.059,0.0921882285908611,208737270.39105472
207126,207619,,,,18253312+0424152,,G,276.388031,4.404224,210.444099397,,0.047469,-19.6087,0.09218843143784274,5488832780.159366
207127,207620,,,,18252270+0345592,,G,276.344604,3.766446,214.645680968,,0.048387,-20.6566,0.09218896394880158,14409204332.535828
207128,207621,,,,18254926+0355051,,G,276.455261,3.918097,134.200760761,,0.030945,-19.6688,0.0921891783407888,5801228875.538222
207129,207622,,,,18255773+0422071,,G,276.49057,4.368657,168.905029479,,0.038408,-19.8782,0.09218943833791628,7035257535.139187
213621,214114,,,,18263588+0221130,,G,276.649536,2.353622,108.87905965799999,,0.024524,-20.0267,0.09441349969081303,8066404565.736762
213622,214115,,,,18264449+0254160,,G,276.685394,2.904457,37.999699380500005,,0.00837,-16.9389,0.09441351703877852,469418282.3699085
213624,214117,,,,18271677+0446063,,G,276.81991600000003,4.768434,195.44034101900002,,0.044202,-19.7831,0.09441376835620947,6445253449.860641
213625,214118,,,,18274802+0159590,,G,276.950104,1.999727,129.22242988600001,,0.029845,-20.7187,0.09441433221265567,15257381303.521118
213630,214123,,,,18284951+0426329,,G,277.206299,4.442482,197.065809207,,0.044559,-19.7511,0.09441564704059884,6258063995.996286
213631,214124,,,,18284777+0429069,,G,277.199066,4.485258,24.8422476047,,0.004913,-16.363,0.09441565724737402,276184944.2075295
213632,214125,,,,18292978+0449469,,G,277.374115,4.8296980000000005,204.861157342,,0.04625,-19.8483,0.09441591018215306,6844157577.042297
213633,214126,,,,18294920+0457237,,G,277.455017,4.9566089999999985,87.9712267632,,0.019437,-19.1377,0.09441604163456216,3556968343.128413
213634,214127,,,,18295482+0455577,,G,277.478424,4.932709,115.14375447200001,,0.026183,-19.0852,0.09441616688191334,3389065792.8863378
256352,256845,,,,18201827+0058053,,G,275.076141,0.968153,178.81207103,,0.040603,-21.005,0.10868541609166936,19860949173.573715
256354,256847,,,,18202791+0225068,,G,275.116302,2.418575,52.956713941400004,,0.01229,-17.9206,0.10868592329278597,1159417897.1587806
256355,256848,,,,18204708+0124348,,G,275.196198,1.409694,70.188742324,,0.016040000000000002,-18.7353,0.1086860140348283,2455387270.5377264
256356,256849,,,,18205572+0209361,,G,275.232178,2.160055,40.7847477373,,0.00914,-17.2485,0.10868603710700396,624309581.1356102
256358,256851,,,,18254594+0451171,,G,276.441437,4.854762,82.8314663085,,0.018142,-17.635,0.1086863204294856,891250938.1337477
