,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1311,1786,1504501.0,PGC1504501,PGC1504501,05380286+1615240,,G,84.511955,16.256678,79.4628844321,,0.016928,-21.1378,0.0008495754184620019,22445020169.360416
2825,3300,,,,05363237+1638291,,G,84.134911,16.641417999999998,79.6435596812,,0.021258000000000003,-20.2198,0.001817235237083614,9636514961.080044
3070,3545,17183.0,PGC017183,PGC017183,05221395+1804254,,G,80.558144,18.073746,89.6334326659,,0.014009,-21.3254,0.0019754074219759388,26678413525.69157
3264,3739,1608140.0,PGC1608140,PGC1608140,05275372+1951481,,G,81.973862,19.863388,69.7187923485,,0.016064,-20.1467,0.0021025899057703747,9009070801.20067
3677,4153,1492411.0,PGC1492411,PGC1492411,05384231+1544532,,G,84.676292,15.748134,91.4072006206,,0.011884,-21.3749,0.002371323045840785,27922866502.887833
4473,4949,17554.0,UGC03332,UGC03332,05390339+1534316,,G,84.76413000000002,15.575458,88.67843270670002,,0.0184296092148,-22.1191,0.0029186539305218625,55416615721.05572
5149,5625,86278.0,PGC086278,PGC086278,,,G,84.6672,15.14705,97.75910351620001,,0.0203962601981,-18.9208,0.003376976683431955,2912862604.026495
5881,6357,1504252.0,PGC1504252,PGC1504252,05365917+1614426,,G,84.24655200000002,16.245192000000007,74.8132831742,,0.019848,-20.2419,0.0038488739530799865,9834674713.5388
6760,7236,,,86277,05274713+1956592,,G,81.946396,19.94978,121.61828439799999,,0.038182,-20.19,0.004424180815220651,9375620069.258831
7532,8011,3097137.0,PGC3097137,PGC3097137,05271751+1707312,,G,81.822998,17.125355,88.5281370984,,0.023599,-20.4294,0.0049313457147824105,11688532803.159365
10188,10667,1578957.0,PGC1578957,PGC1578957,05203695+1903069,,G,80.15396899999998,19.051941,56.8581574248,,0.017891,-20.017,0.006619854431838418,7994660025.203145
11080,11560,,,,05242146+1618171,,G,81.08944699999998,16.304768,99.4534914098,,0.038662,-20.0191,0.0072068168276767965,8010138032.335862
11220,11700,,,,05355242+1529244,,G,83.968452,15.490117,87.9844852974,,0.023864,-20.215,0.00729476488047577,9594006315.159315
12291,12772,,,,05315600+1653297,,G,82.983345,16.891586,124.314911944,,0.029896,-20.4426,0.007983000242708323,11831505228.972374
12474,12955,143043.0,PGC143043,PGC143043,05323561+1522511,,G,83.148415,15.380876,91.5532194815,,0.019682,-20.6654,0.00810350797039494,14526466938.366213
13774,14257,3097135.0,PGC3097135,PGC3097135,05232510+1633198,,G,80.854584,16.555525,91.7523478552,,0.016832,-20.5241,0.008919904665108735,12753811679.969595
14229,14713,,,,05330469+1714062,,G,83.26956899999998,17.235058,122.069789837,,0.023569,-20.869,0.00919692105930111,17522658618.857113
14794,15278,,,,05212423+1514280,,G,80.350983,15.241128,84.99841949420002,,0.024872,-19.7431,0.009558927216386359,6212122339.588208
19890,20375,,,2MFGC04463,05282613+1609044,,G,82.10889399999998,16.151249,84.4156989074,,0.0186171393086,-19.5851,0.012781741425252024,5370812611.0450535
24708,25196,86273.0,PGC086273,PGC086273,05214866+1703234,,G,80.452766,17.056519,99.73302600209999,,0.030614,-20.0172,0.015725486472892104,7996132831.649284
26893,27381,1475910.0,PGC1475910,PGC1475910,,,G,84.6583,15.12478,96.8989762412,,0.00216909108455,-21.0516,0.017066689172674926,20731942707.450577
27810,28298,,,,05254068+1944156,,G,81.41951800000002,19.73769,122.490063743,,0.022614,-20.5985,0.017622637647084015,13658405430.725128
28460,28949,,,,05211387+1706540,,G,80.30783100000002,17.115015,99.4579282598,,0.03492,-19.9542,0.01802161314064619,7545360600.759888
28461,28950,,,,05321898+1645166,,G,83.079094,16.754631,111.043033656,,0.029416,-20.1105,0.01802193516487571,8713647758.812162
29475,29965,143034.0,PGC143034,PGC143034,05214496+1649534,,G,80.43737,16.83152,99.7108397483,,0.031149,-20.1827,0.01863238103950276,9312794076.75167
