,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
8771,9250,,,65751,20564048+8752501,,G,314.168701,87.88059200000002,87.7237451897,,0.013746,-19.6206,0.005702783859598318,5549322951.576239
203075,203568,,,,20480344+8612233,,G,312.0143740000001,86.206474,227.246000026,,0.050584,-20.7075,0.09089380025032223,15100801541.64149
203077,203570,,,,20553802+8531506,,G,313.908417,85.530731,218.77891879900002,,0.048748,-20.673,0.09089485430453316,14628506869.99861
211498,211991,,,,20593165+8753051,,G,314.8818970000001,87.88475,142.187576874,,0.032082,-18.8613,0.09366122790306003,2757528438.2998962
406423,424904,,,,20412914+8626330,,G,310.371429,86.442513,279.904903427,,0.062321,-21.1401,0.132805467756873,22492617609.598328
817698,838332,,,3085923,20522972+8611119,,G,313.12384,86.186646,320.681311156,,0.070954,-21.2374,0.4297543852479119,24601410063.522663
888464,909231,,,,20441724+8654219,,G,311.071838,86.90610500000003,374.89153728300005,,0.08227899999999999,-21.0625,0.4808798633277038,20941124558.509
888467,909234,,,,20473128+8518153,,G,311.880341,85.304253,506.398760462,,0.109084,-20.8775,0.4808815497546481,17660378206.86164
888468,909235,,,,20422367+8602043,,G,310.598663,86.03454599999998,868.425791499,,0.178749,-21.0637,0.480882324517073,20964282339.80918
888469,909236,,,,20452666+8620428,,G,311.361084,86.345238,397.335719068,,0.08691900000000001,-21.0028,0.4808830570186261,19820746176.05141
888470,909237,,,,20491774+8720056,,G,312.323944,87.334908,994.430845149,,0.201809,-20.6099,0.4808835671106701,13802571323.684204
888472,909239,,,,20503350+8811579,,G,312.639587,88.199432,471.95859143300004,,0.102151,-20.2995,0.4808846984816282,10370507263.25758
888473,909240,,,,20505244+8838179,,G,312.718506,88.638313,344.1564253090001,,0.075879,-19.7308,0.4808849254725821,6142144083.738225
888474,909241,,,,20472196+8831495,,G,311.841522,88.53041800000003,1346.44477455,,0.263615,-21.4599,0.4808860414323806,30196735853.782867
888475,909242,,,,20493663+8838249,,G,312.402649,88.640259,560.7648707469999,,0.11991,-20.1789,0.4808863843963917,9280256927.587685
888476,909243,,,,20541858+8518406,,G,313.577454,85.311287,309.51066793,,0.06859900000000001,-20.5314,0.4808868589098667,12839851473.230276
888477,909244,,,,20532433+8824545,,G,313.351379,88.415161,555.587015019,,0.118885,-20.9748,0.4808875727624735,19316124680.770725
917756,938600,,,,20584505+8533297,,G,314.687714,85.558258,820.815990094,,0.16989,-21.7632,0.5020756273024943,39928224617.28074
917758,938602,,,,20571717+8719152,,G,314.321564,87.3209,515.528547999,,0.11091199999999997,-20.7173,0.5020770504919496,15237720387.60759
1077425,1098709,,,,20552904+8823036,,G,313.871002,88.384354,1096.48839117,,0.220103,-21.222,0.6173870026684176,24254928571.09413
