,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
835,1309,19127.0,PGC019127,PGC019127,06291754-1721316,,G,97.323112,-17.358797,42.2674746958,,0.01175,-20.124,0.0005313924320191014,8822669282.17722
5314,5790,75878.0,PGC075878,PGC075878,06360828-1547073,,G,99.034508,-15.785382,88.4353113255,,0.021265,-20.4501,0.003485033409636685,11913517305.238005
9075,9554,,,855909,06390483-1923237,,G,99.770157,-19.389917,165.692757113,,0.03344,-20.9935,0.005892052860188849,19651694314.969128
11260,11740,,,ESO557-005,06350243-1927487,,G,98.760139,-19.463552,162.882460536,,0.037922,-20.4774,0.007315479772870913,12216871334.396322
12497,12978,,,904116,06353418-1558039,,G,98.892426,-15.967756,180.29694479,,0.036755,-21.4119,0.008121907586773102,28890828749.382008
15482,15966,18848.0,PGC018848,PGC018848,,,G,95.1784,-16.06117,42.8198937483,,0.00594615297308,-20.5982,0.010006143749659958,13654631995.179834
16026,16510,,,887281,06270073-1711393,,G,96.753082,-17.194275,104.271400912,,0.033617,-19.9868,0.010359702263383858,7775350940.058388
16788,17272,,,908193,06213235-1539289,,G,95.384811,-15.65805,116.834712272,,0.033379,-20.3209,0.010832568765524695,10576939008.047808
21156,21641,,,860618,06261912-1902084,,G,96.579704,-19.035667,110.74461447200001,,0.033307,-19.7336,0.013558204579673305,6158004472.624199
21296,21781,854463.0,PGC854463,PGC854463,06305561-1929384,,G,97.731712,-19.494020000000006,92.2214593583,,0.036883,-19.7262,0.013644137938933765,6116176362.730687
25014,25502,,,6dFJ0624335-154028,06243345-1540283,,G,96.139389,-15.674554999999998,157.676519545,,0.049473,-20.3578,0.01590596508717048,10942586793.508308
25884,26372,,,3081247,06265860-1620183,,G,96.744186,-16.338438,158.08815025799998,,0.037222000000000005,-20.2875,0.01642268494332851,10256519262.514141
27894,28382,,,,06305288-1620022,,G,97.720352,-16.333969,157.305646343,,0.031825,-20.6067,0.017687149047948745,13761950772.177856
34431,34921,19194.0,ESO557-002,ESO557-002,06314721-1737170,,G,97.946739,-17.621414,90.5002770343,,0.027047,-20.8262,0.02151042923459717,16845348492.911331
34954,35444,97166.0,PGC097166,PGC097166,06254123-1656416,,G,96.421814,-16.944907999999998,88.5723408855,,0.028252,-20.0445,0.02180468849332244,8199738454.574786
37519,38010,,,,06310976-1910145,,G,97.790672,-19.170702,167.212277056,,0.046861,-20.6533,0.02327836933605305,14365475308.258312
37688,38179,179348.0,PGC179348,PGC179348,06242865-1630293,,G,96.1194,-16.50816,89.5317279941,,0.038965,-19.3769,0.02338287977852921,4433635644.594771
40034,40527,18930.0,PGC018930,PGC018930,06232558-1609445,,G,95.856621,-16.162371,37.192078245,,0.0077836538918299985,-19.4123,0.024511446698224082,4580575016.326182
40039,40532,19105.0,PGC019105,PGC019105,06282544-1706138,,G,97.106018,-17.103844,40.654340213400005,,0.008814,-18.7055,0.02451270062001808,2388911163.883684
40042,40535,19343.0,PGC019343,PGC019343,06380016-1501229,,G,99.500671,-15.023049,10.9044998375,,0.00232743116372,-18.138,0.024513317687187,1416445927.2385173
42561,43054,75862.0,PGC075862,PGC075862,06353016-1558419,,G,98.875671,-15.97831,156.952905675,,0.03536,-19.9168,0.025201163557172303,7289873631.914163
42969,43462,96355.0,PGC096355,PGC096355,06253273-1953556,,G,96.386383,-19.898804,89.3327508367,,0.0208391504196,-18.5451,0.025302096015565302,2060819713.039289
47563,48056,2816528.0,PGC2816528,PGC2816528,06225302-1549256,,G,95.720955,-15.823803,189.458408116,,0.04272,-20.9036,0.026455490357728303,18090059695.7821
49149,49642,19015.0,ESO556-022,ESO556-022,06253670-1948466,,G,96.402939,-19.812971,75.23566477680001,,0.017644999999999997,-19.9351,0.026892134901177502,7413785216.417335
49155,49648,19193.0,ESO557-001,ESO557-001,06314574-1738470,,G,97.940613,-17.646416000000006,102.03686736600001,,0.023978,-20.1958,0.02689485478692046,9425838621.704927
51186,51679,4076406.0,6dFJ0627589-190829,6dFJ0627589-190829,06275890-1908289,,G,96.995422,-19.141363,194.54325260099998,,0.043772000000000005,-20.6971,0.02746594285808685,14956845240.361763
84264,84757,,,75814,06313133-1650000,,G,97.880554,-16.833351,125.81408233200001,,0.028274,-20.0986,0.0402007615078979,8618664992.230326
94643,95136,,,149005,06392915-1925307,,G,99.87146,-19.425213,238.442635442,,0.053517,-20.9979,0.04558479289342241,19731495373.786682
98544,99037,,,179452,06251064-1924298,,G,96.294365,-19.408283,174.789115141,,0.039119,-20.2066,0.047738952392605616,9520066893.50913
114241,114734,,,849409,06262935-1952084,,G,96.622314,-19.869020000000006,195.335057426,,0.043909,-20.6589,0.05537378046056683,14439760831.791285
114485,114978,,,859459,06265592-1907335,,G,96.733032,-19.125986,177.077565937,,0.039663,-20.8768,0.055492040183996325,17648995809.90036
114606,115099,,,864724,06292187-1842209,,G,97.341133,-18.705811,254.47422787,,0.056954,-21.0252,0.055556965217458856,20233918669.073727
114608,115101,,,864777,06311906-1842065,,G,97.82943,-18.701811,205.79786741400002,,0.046588,-20.8942,0.05555802286108698,17934117052.998158
114621,115114,,,865172,06332283-1840179,,G,98.345131,-18.671644,184.016741266,,0.041284,-20.2293,0.05556619963122724,9721202725.919828
114931,115424,,,877535,06254856-1747056,,G,96.452347,-17.784907999999994,167.207740077,,0.03754,-20.9023,0.055727438585440714,18068412628.934586
115072,115565,,,883498,06201460-1725235,,G,95.06086,-17.423208,186.677064279,,0.0420854910427,-18.8355,0.05579742227886711,2692774586.9589524
115284,115777,,,891843,06223807-1654166,,G,95.65863,-16.904633,262.271231421,,0.058615,-20.5588,0.05590874618850461,13168005522.31777
115642,116135,,,903453,06204725-1601212,,G,95.196915,-16.02257,140.837744545,,0.031524,-20.9586,0.05610015818396264,19030053095.14891
115832,116325,,,908726,06243255-1537133,,G,96.135658,-15.620387,149.852383598,,0.033563,-20.8143,0.05620000200606588,16661726449.861109
137727,138220,,,6dFJ0634250-190135,06342500-1901350,,G,98.604172,-19.026403,167.933740535,,0.037985000000000005,-20.1217,0.06561452133517923,8803999313.159487
140459,140952,,,75825,06322223-1515401,,G,98.092659,-15.261163,279.402502223,,0.06227000000000001,-21.0242,0.0669363525405538,20215291120.893436
156034,156527,,,849104,06323302-1953343,,G,98.137604,-19.892872,212.877869817,,0.048029,-20.9197,0.07328448475635695,18360309591.51841
