,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
480,954,,,,10361626+3719285,,G,159.06778,37.324589,26.3899874527,,0.011222,-14.6492,0.0002957619422375793,56974431.44566782
980,1454,29822.0,NGC3158,NGC3158,10135049+3845536,,G,153.460388,38.764912,103.76481787,,0.016375999999999998,-22.2643,0.0006367556726994644,63346117206.310486
1545,2020,29484.0,NGC3126,NGC3126,10082065+3151457,,G,152.08606,31.862709,77.99586677810001,,0.016529948265,-22.0204,0.0009961168278167132,50601104902.698784
3072,3547,29196.0,NGC3106,NGC3106,10040526+3111071,,G,151.021927,31.185312,94.2093785214,,0.015295,-21.4665,0.001976918952403705,30380855564.655388
4361,4837,,,,10095142+3019145,,G,152.464264,30.320713,95.4054357392,,0.019996,-20.8089,0.0028409104188093413,16579063692.570091
4635,5111,31572.0,NGC3304,NGC3304,10373786+3727204,,G,159.407776,37.455685,103.196126249,,0.0219592909796,-21.0983,0.003020084263347373,21643126608.553
5053,5529,29846.0,NGC3163,NGC3163,10140714+3839096,,G,153.529755,38.652676,95.5383610783,,0.021956,-20.9939,0.003313494327110037,19658935600.522358
8927,9406,28984.0,UGC05382,UGC05382,10010312+3637070,,G,150.263016,36.618614,99.5111709799,,0.026326,-20.7424,0.005800958629085217,15594088693.47829
9496,9975,29830.0,NGC3160,NGC3160,10135502+3850346,,G,153.479279,38.842972,103.018432545,,0.021609,-20.7736,0.006169921219714132,16048705217.238647
9817,10296,,,,10023655+3242245,,G,150.652298,32.706818,223.70692626099998,,0.045814,-21.9794,0.006390052710753622,48725914633.25827
9904,10383,,,IC2566,10221939+3634585,,G,155.580811,36.58292,116.22335861200001,,0.023128,-20.6555,0.006441443763204668,14394613220.781626
10060,10539,29825.0,NGC3159,NGC3159,10135280+3839166,,G,153.470001,38.654636,101.96581648200001,,0.021298,-20.6793,0.006540388368976731,14713635734.144732
10629,11108,,,UGC05759,10363373+3826187,,G,159.140579,38.43855300000001,116.352758818,,0.023522,-21.0589,0.006909187151370765,20871804586.330597
11039,11519,,,UGC05693,10294974+3900448,,G,157.45726000000005,39.012455,117.04447551700001,,0.027602,-21.2218,0.007176412268273999,24250461059.623188
13568,14051,,,,10113018+3047295,,G,152.875778,30.791542,77.5730809857,,0.019986,-17.3256,0.008801248528098547,670254903.6389412
14232,14716,,,IC2568,10223002+3635574,,G,155.625107,36.599289,120.31779149100001,,0.030033,-20.4116,0.00919777235673974,11498468505.12233
14486,14970,29897.0,PGC029897,PGC029897,10144530+3858513,,G,153.688766,38.980942,104.04920468899999,,0.024854,-20.4072,0.00937143020059026,11451964682.472015
14517,15001,29019.0,IC2530,IC2530,10013106+3712139,,G,150.379456,37.203884,99.3558824018,,0.027003,-20.433,0.009387882980326888,11727353057.793842
15926,16410,,,30541,10244651+3438560,,G,156.193832,34.648891,166.890167856,,0.037018,-21.3682,0.010292475990028048,27751087067.157776
16434,16918,29222.0,IC2535,IC2535,10043179+3800215,,G,151.132462,38.005989,104.20918428799999,,0.026622000000000003,-20.6695,0.010614239215401515,14581426061.474718
17200,17684,29383.0,NGC3116,NGC3116,10064505+3105519,,G,151.687729,31.097754,96.81918337100001,,0.028124,-19.9528,0.011084389476744576,7535637523.29603
17764,18249,29837.0,NGC3161,NGC3161,10135920+3839256,,G,153.496689,38.657131,96.0656908677,,0.029683,-20.0248,0.011463651422612523,8052300986.709073
18200,18685,30302.0,PGC030302,PGC030302,10213046+3745235,,G,155.376938,37.756554,100.713825234,,0.023756,-19.9084,0.011732777983854428,7233691780.1891985
18831,19316,29796.0,NGC3151,NGC3151,10132910+3837113,,G,153.371277,38.61982,102.78744669700001,,0.026954,-20.1797,0.012125913404664559,9287097393.402344
19065,19550,29854.0,PGC029854,PGC029854,10141390+3903030,,G,153.557953,39.050842,112.21472945200001,,0.026898,-20.3042,0.01228240035024205,10415497044.043531
19776,20261,,,29002,10011233+3651050,,G,150.301392,36.851402,185.39910105099997,,0.039144,-21.3795,0.012715705696209884,28041419854.536987
20087,20572,,,31607,10380657+3910381,,G,159.52740500000004,39.17726500000001,137.605071789,,0.025786,-21.4222,0.012905337366330916,29166210104.855213
20185,20670,,,30648,10261109+3205561,,G,156.546234,32.098942,165.334530213,,0.029243,-21.1208,0.012970077553743886,22096322505.55607
20391,20876,29874.0,PGC029874,PGC029874,10142971+3930060,,G,153.623825,39.501694,104.89363909299999,,0.029966000000000007,-20.2227,0.013101823701058193,9662288485.29153
20944,21429,,,30629,10255199+3557285,,G,156.466629,35.957932,233.876979503,,0.044117,-21.8039,0.013431036690280548,41453385004.9873
21101,21586,,,30583,10252332+3726488,,G,156.347198,37.446899,198.385104317,,0.036857,-21.4875,0.013525000856023749,30974192992.165783
21215,21700,,,30079,10175822+3710540,,G,154.49258400000005,37.181683,196.062958203,,0.032504000000000005,-21.148000000000003,0.01360064564091173,22656874550.12932
21505,21990,29453.0,IC2542,IC2542,10075047+3418548,,G,151.96031200000004,34.315231,93.7178075341,,0.0194216497108,-20.6491,0.013762382765182685,14310012067.617775
21838,22324,,,30249,10204483+3831154,,G,155.186798,38.520969,237.42234955,,0.046302,-21.6746,0.013974998481432379,36799337489.63571
22514,23000,,,NGC3219,10223745+3834447,,G,155.656052,38.57909,230.03928884400003,,0.03273,-21.907,0.014378794135209809,45582695154.01936
24391,24879,,,29436,10073101+3752134,,G,151.879211,37.870407,231.621969461,,0.035789,-21.7049,0.015536563462885712,37840773047.20496
24392,24880,29738.0,PGC029738,PGC029738,10124978+3034598,,G,153.207428,30.583294,78.9693900285,,0.027391,-19.4213,0.015536734153070988,4618702613.170702
24448,24936,,,31009,10304650+3657166,,G,157.693756,36.954617,173.179551966,,0.042084,-20.8955,0.015572985019849519,17955603225.506516
25304,25792,29389.0,IC2540,IC2540,10064674+3128329,,G,151.694778,31.475807,98.41545222879999,,0.01573,-20.2263,0.016083720326833258,9694379125.38016
26279,26767,29805.0,NGC3152,NGC3152,10133414+3850355,,G,153.392258,38.84322,96.8812443051,,0.023723,-19.7152,0.01667873722375169,6054523929.347541
26513,27001,,,30344,10221031+3831045,,G,155.542999,38.517925,235.855430606,,0.0532734566367,-20.5432,0.01682832977150502,12980158630.23038
26720,27208,,,31341,10351310+3831299,,G,158.804596,38.524994,191.30484347700002,,0.039485,-21.2586,0.016959039533923137,25086495727.766327
28170,28658,30147.0,IC2561,IC2561,10190862+3440303,,G,154.785934,34.67511,65.61549700100001,,0.021765,-19.917,0.01785623660465665,7291216599.950705
29018,29508,,,IC2543,10082361+3750299,,G,152.09840400000004,37.841648,234.442130596,,0.02929,-21.5232,0.018356296633899438,32009581785.68974
29354,29844,,,29248,10045426+3721316,,G,151.22610500000005,37.358795,149.220812953,,0.024606,-21.6371,0.01856085162756993,35550032328.10533
29761,30251,,,29251,10045767+3508399,,G,151.240295,35.14444,172.334179352,,0.048364,-20.5649,0.01880531894329,13242195644.486366
30795,31285,,,29084,10023435+3456085,,G,150.64314299999995,34.935703000000004,172.706842475,,0.035334,-21.1855,0.01940674853866684,23453086212.002785
31247,31737,30694.0,UGC05656,UGC05656,10264959+3455140,,G,156.706635,34.920582,99.604348055,,0.0182,-20.7694,0.019674131309599063,15986743243.803688
31290,31780,31285.0,UGC05738,UGC05738,10342982+3515238,,G,158.624252,35.25662600000001,25.758681181300002,,0.015248,-18.0006,0.01970076753063716,1248073034.351276
31375,31865,,,29765,10130578+3516553,,G,153.274109,35.282047,171.879771953,,0.034092000000000004,-21.1761,0.019750910924335768,23250912404.57239
33158,33648,31474.0,IC2591,IC2591,10363862+3503109,,G,159.160919,35.053028000000005,100.935770765,,0.021308,-20.9482,0.02077123880523048,18848639145.089363
33315,33805,29789.0,NGC3150,NGC3150,10132629+3839273,,G,153.35955800000005,38.6576,108.51409993899999,,0.036126,-20.2984,0.020861773648889997,10360005834.661438
33723,34213,,,29191,10040176+3840353,,G,151.00735500000005,38.676495,210.63726214599998,,0.046322,-21.1577,0.02110632330789328,22860198650.141098
33794,34284,29733.0,PGC029733,PGC029733,10124291+3922260,,G,153.178818,39.373905,102.49429834899999,,0.024745,-20.4225,0.02114334124675552,11614486138.40346
34700,35190,29064.0,PGC029064,PGC029064,10021532+3351257,,G,150.563873,33.857147,78.7402962427,,0.032957,-19.561,0.02165556243804424,5252910484.500501
35463,35954,2125218.0,PGC2125218,PGC2125218,10135050+3822316,,G,153.460449,38.375469,99.00540398129999,,0.027931,-19.6053,0.022094992583079075,5471671298.737173
36273,36764,31545.0,UGC05775,UGC05775,10372218+3704395,,G,159.342453,37.077641,104.2536246,,0.0222316611158,-20.1105,0.02256989621420637,8713647758.812162
36536,37027,29158.0,PGC029158,PGC029158,10032995+3727345,,G,150.874832,37.459591,96.0701226117,,0.023333,-18.9079,0.022721476366000352,2878458682.783693
36665,37156,,,30132,10190242+3822289,,G,154.760101,38.374699,239.050318287,,0.038019,-21.8534,0.0227959879205325,43387037781.402985
37911,38402,30120.0,UGC05563,UGC05563,10184861+3828113,,G,154.702576,38.469807,100.709386494,,0.016183000000000003,-20.7713,0.02351544581698229,16014743972.676903
39154,39646,,,29010,10012655+3640170,,G,150.360641,36.671394,184.372538728,,0.040438,-21.0885,0.024223957697032453,21448651854.918037
40527,41020,29062.0,PGC029062,PGC029062,10021507+3419397,,G,150.562805,34.327702,90.9249476941,,0.0197015798508,-17.6734,0.024647232532253045,923336491.9213108
40535,41028,29145.0,PGC029145,PGC029145,10032104+3711504,,G,150.837677,37.19735,92.81459470520001,,0.020116750058400003,-18.1681,0.02464932435822764,1456263619.2755265
40536,41029,29159.0,PGC029159,PGC029159,10033198+3345220,,G,150.88326999999995,33.756126,181.08065619400003,,0.040556,-21.0894,0.02465011767849541,21466438670.487072
40537,41030,29162.0,PGC029162,PGC029162,10034025+3109430,,G,150.91773999999995,31.161972,110.953950171,,0.024833,-19.1437,0.0246502498593483,3576679289.803744
