,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4384,4860,64517.0,NGC6898,NGC6898,20210802-1221320,,G,305.283447,-12.358914,86.415977275,,0.016030000000000003,-21.304,0.0028585347043457963,26157726827.19119,1878.0
5846,6322,64373.0,PGC064373,PGC064373,20153989-1337188,,G,303.916229,-13.621899,85.0602300427,,0.021302,-20.8956,0.0038265664609267963,17957257073.840874,1878.0
6151,6627,,,,20170643-1205496,,G,304.276825,-12.097116,83.8904675759,,0.020021,-20.8936,0.004021641597376261,17924209031.59806,1878.0
8863,9342,,,951621,20161255-1231123,,G,304.052307,-12.520098,83.0388236471,,0.025668,-20.1864,0.005761370961714576,9344584595.469385,1878.0
8972,9451,,,952579,20154164-1227028,,G,303.923523,-12.450787,121.162377435,,0.024472,-20.8898,0.0058256663043375215,17861585219.87184,1878.0
9346,9825,64513.0,NGC6897,NGC6897,20210126-1215171,,G,305.25528,-12.254752,84.027283401,,0.02481,-20.4321,0.00607021833191378,11717635923.566135,1878.0
14524,15008,,,965780,20114894-1126182,,G,302.9539180000001,-11.438401,130.28020165200002,,0.035933,-20.7864,0.009390519507321128,16239026854.325354,1878.0
18842,19327,975198.0,PGC975198,PGC975198,20140103-1040436,,G,303.5043330000001,-10.678796,85.7490650203,,0.028231,-20.0461,0.012133443224494613,8211830943.601976,1878.0
23540,24028,,,,20143427-1216148,,G,303.642792,-12.270795,122.26650648100001,,0.026182,-20.2735,0.015022442819096109,10125115825.636591,1878.0
23784,24272,,,930528,20132126-1359071,,G,303.338623,-13.985314,220.66065265900002,,0.045592,-21.4086,0.015169352230047345,28803150920.500893,1878.0
26191,26679,,,165838,20075129-1108346,,G,301.963745,-11.142952,135.040256748,,0.027981,-20.9063,0.016620779328490008,18135101891.78385,1878.0
30559,31049,,,186766,20140003-1313444,,G,303.5001529999999,-13.229005,114.563962808,,0.023402000000000003,-20.3162,0.01926555757250996,10531251878.058159,1878.0
30984,31474,,,967235,20071612-1119073,,G,301.8172,-11.318702,138.65228063,,0.043641,-20.4606,0.019512035391785785,12029290141.102013,1878.0
33291,33781,,,953780,20203458-1222250,,G,305.144104,-12.373633,127.264735302,,0.029335000000000007,-19.8615,0.02084397448220741,6927874312.745208,1878.0
42200,42693,64421.0,PGC064421,PGC064421,20171101-1151306,,G,304.295898,-11.858509,95.5516539432,,0.020843,-20.2282,0.025089990985271475,9711358798.935024,1878.0
42202,42695,64640.0,PGC064640,PGC064640,20244220-1157516,,G,306.175842,-11.964355,181.08065619400003,,0.041035,-20.6114,0.02509063193383251,13821653459.10618,1878.0
42858,43351,91667.0,PGC091667,PGC091667,20172909-1050506,,G,304.371246,-10.847399,117.50868473700001,,0.026373,-19.7383,0.02527337997935471,6184719392.566768,1878.0
43991,44484,162296.0,PGC162296,PGC162296,20204952-1248051,,G,305.20636,-12.80142,119.558313934,,0.026884,-19.6389,0.02558431720595697,5643649058.525375,1878.0
44398,44891,186774.0,PGC186774,PGC186774,20161894-1025259,,G,304.078949,-10.423878,154.633957532,,0.035637,-19.9715,0.02571791935854993,7666550486.891755,1878.0
45713,46206,962001.0,PGC962001,PGC962001,20141382-1145544,,G,303.557587,-11.765113,43.7161755922,,0.009825,-18.2452,0.02607858949114566,1563435611.599867,1878.0
82888,83381,,,64414,20170275-1206516,,G,304.261475,-12.11434,84.4995681601,,0.0188724994362,-19.0443,0.03953123634542245,3263773410.7724423,1878.0
96490,96983,,,162312,20230258-1232521,,G,305.760773,-12.547812,105.782777647,,0.023442,-20.2301,0.04662446154528648,9728368212.332895,1878.0
116953,117446,,,946217,20155958-1252593,,G,303.998291,-12.883164,246.658054933,,0.055371,-20.7685,0.05676750494050165,15973496833.535456,1878.0
116996,117489,,,947962,20093426-1245440,,G,302.392761,-12.762234,245.816542006,,0.055191,-20.8781,0.056789365416903013,17670140389.66696,1878.0
117028,117521,,,949089,20210230-1241201,,G,305.259613,-12.688918,246.281440077,,0.055291,-20.9202,0.05680535279379983,18368766773.74081,1878.0
117081,117574,,,950926,20232515-1234156,,G,305.854828,-12.571008,253.975572225,,0.056916,-20.642,0.05683351491782813,14216739313.08001,1878.0
117242,117735,,,956585,20175279-1210435,,G,304.469971,-12.178767,215.79711589400003,,0.048822,-20.7272,0.0569165845042273,15377296911.811728,1878.0
117282,117775,,,958021,20051328-1204325,,G,301.305359,-12.07572,251.106245287,,0.056311,-20.9813,0.056936964660582776,19432111779.49733,1878.0
117516,118009,,,966732,20123111-1121352,,G,303.129639,-11.359786,241.88145048599998,,0.054347,-20.183,0.057059035368340574,9315367652.385756,1878.0
117741,118234,,,974007,20191656-1046034,,G,304.819031,-10.767612,223.637661317,,0.0505,-20.6037,0.057170778677566515,13723977582.998787,1878.0
118205,118698,,,985859,20150524-0949565,,G,303.771851,-9.832364,251.62310203400003,,0.056404,-21.0128,0.05738571878364322,20004145282.37328,1878.0
158169,158662,,,931276,20151636-1355528,,G,303.818176,-13.931335999999998,154.145979209,,0.035189,-19.5757,0.07404973256959366,5324514327.53751,1878.0
158402,158895,,,938064,20143651-1326018,,G,303.652161,-13.433848,116.040423044,,0.026045,-20.167,0.07413378140627642,9179097860.5734,1878.0
158479,158972,,,940843,20140435-1314064,,G,303.518158,-13.235113,259.595543797,,0.058116,-20.6635,0.07415946782632582,14501068364.219738,1878.0
158639,159132,,,947746,20111347-1246422,,G,302.806152,-12.77841,263.12154372099997,,0.05886,-19.8348,0.07421604763883093,6759584477.752921,1878.0
158694,159187,,,950694,20222083-1235134,,G,305.586792,-12.587059,206.05505102400002,,0.046593,-19.6239,0.07423511718601884,5566215290.525471,1878.0
159155,159648,,,970626,20114055-1102514,,G,302.918976,-11.047631,265.196827542,,0.059288,-21.0658,0.07440625437184255,21004870095.956764,1878.0
159296,159789,,,976444,20103445-1034532,,G,302.643555,-10.58146,161.817929218,,0.037203,-19.7921,0.07445991808634674,6498902178.28909,1878.0
