,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
25457,25945,63746.0,ESO010-007,ESO010-007,19513945-8305557,,G,297.914398,-83.098831,75.0200664324,,0.030081,-20.0359,0.016180414464969917,8135045756.144412
38925,39417,,,225859,,,G,295.762,-81.26631,245.99784455900001,,0.0542258071129,-19.4447,0.02408845280932477,4719326234.436964
101074,101567,,,218734,19502753-8456496,,G,297.614716,-84.947128,254.879731343,,0.05732,-20.7067,0.04901696240295261,15089678958.08886
101132,101625,,,220693,19515995-8344333,,G,297.999817,-83.742592,188.55843004599998,,0.04209,-20.4202,0.049050320804659035,11589908304.935524
101137,101630,,,220972,19433647-8335557,,G,295.901978,-83.59880799999998,246.55576028,,0.055526,-20.9796,0.049053488183210224,19401709605.112305
101140,101633,,,221126,19482158-8330524,,G,297.089935,-83.514572,200.571379387,,0.044899,-20.9163,0.049055043159207126,18302903923.57758
101184,101677,,,222453,19561010-8245146,,G,299.042084,-82.754074,250.743096282,,0.056425,-20.6371,0.049083031355598425,14152722783.22736
101226,101719,,,224362,19490162-8158533,,G,297.256775,-81.981491,183.816052605,,0.041178,-20.5499,0.049109496066616416,13060505908.871862
146073,146566,,,219817,19591273-8413374,,G,299.80307,-84.227074,215.852395007,,0.048773,-20.4238,0.06947882457626445,11628401005.359451
146120,146613,,,220540,19420302-8349244,,G,295.512604,-83.823463,200.365063505,,0.044846,-20.7641,0.06949936928495272,15908894433.353168
146147,146640,,,220878,19575738-8338562,,G,299.489105,-83.64895600000001,228.12905212299998,,0.051521,-20.8209,0.06951160903512235,16763318630.931416
146189,146682,,,221553,19551974-8315349,,G,298.832275,-83.259712,177.887793521,,0.040428,-19.7067,0.0695311755247689,6007309394.565419
146268,146761,,,223697,19531900-8215143,,G,298.3291930000001,-82.25399,215.741837718,,0.048799,-21.1307,0.06956899168682598,22298723377.50869
146292,146785,,,224144,19443541-8204265,,G,296.147583,-82.07403599999998,197.12076901,,0.044219,-19.6387,0.06957924501624108,5642609555.694675
146459,146952,,,227801,19424294-8024093,,G,295.678955,-80.402611,171.866140747,,0.03875,-20.099,0.06965435056861204,8621840810.727032
146462,146955,,,227836,19564409-8022531,,G,299.183746,-80.381424,254.24586237,,0.057174,-20.5953,0.06965587576494002,13618209155.097752
146503,146996,,,228607,19401878-8005051,,G,295.0782779999999,-80.08476999999998,273.196647007,,0.061239,-20.3194,0.06967472533234544,10562336516.160849
146510,147003,,,228758,19443103-8000545,,G,296.129303,-80.01514399999998,279.618478777,,0.06260800000000001,-20.5818,0.0696779357025976,13449929254.751556
192236,192729,,,,19511602-8214499,,G,297.816772,-82.247215,231.97377935,,0.052369000000000006,-20.9502,0.08711812455203681,18883391619.88953
192237,192730,,,,19513065-8313268,,G,297.877716,-83.224136,203.497903317,,0.045708,-20.4868,0.08711857996831503,12323100773.894636
192238,192731,,,,19502447-8353181,,G,297.601959,-83.888382,246.81150278099997,,0.05558,-20.4948,0.08711903875261741,12414236078.49553
192239,192732,,,,19525783-8159264,,G,298.240967,-81.990677,274.771671503,,0.061575,-20.8899,0.08711969891161947,17863230408.428932
192240,192733,,,,19550556-8306429,,G,298.773193,-83.11193100000001,254.143335965,,0.05715700000000001,-20.7204,0.08712026365161989,15281289380.514826
