,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
210,684,11819.0,NGC1232,NGC1232,03094551-2034454,,G,47.43964,-20.5793,27.0819961688,,0.006759,-21.5544,0.00013026256295601256,32942761343.949093
436,910,11479.0,NGC1187,NGC1187,03023758-2252017,,G,45.656609,-22.867161,24.2501864054,,0.00427350213675,-20.6336,0.0002627739118693124,14107173251.934143
3607,4083,12194.0,ESO481-017,ESO481-017,03170444-2251599,,G,49.268536,-22.866653,57.8551327211,,0.013763,-20.5267,0.0023262534183257967,12784389683.873415
4226,4702,11851.0,IC1898,IC1898,,,G,47.5802,-22.40578,23.027573237600002,,0.00453621226811,-18.7512,0.0027398715939946907,2491609625.748172
6055,6531,12032.0,NGC1256,NGC1256,03135827-2159111,,G,48.492828,-21.986437,63.2220692067,,0.020539,-19.8863,0.0039649142261737776,7087939468.6712675
10519,10998,,,ESO481-009,03121830-2437135,,G,48.07629,-24.620426,179.35401465799995,,0.030831,-21.6626,0.006837681086064763,36394855548.42992
11398,11878,,,NGC1228,03081175-2255223,,G,47.048981,-22.922884,152.890241021,,0.023572,-21.7829,0.007413541644308264,40659309600.773285
14068,14552,,,170039,03021318-2335198,,G,45.55492,-23.588856,155.031626416,,0.025091,-20.0391,0.009097462171098131,8159057616.862009
22047,22533,11828.0,ESO547-015,ESO547-015,03095554-2005186,,G,47.481426,-20.088507,98.3400533816,,0.025831,-20.5357,0.014098435761133288,12890803846.73127
27381,27869,,,NGC1230,03081639-2259023,,G,47.068302,-22.98399,158.676288865,,0.036632,-20.4656,0.017357731452205486,12084814821.591228
29547,30037,,,135017,03135610-2143452,,G,48.483776,-21.729248,237.55682383400003,,0.04688,-21.2878,0.018676687329873928,25770331192.021664
30782,31272,,,11753,03082879-2336527,,G,47.119968,-23.614655,178.434131767,,0.045633,-20.8444,0.019396528090833632,17130104013.612572
31909,32399,,,NGC1229,03081081-2257363,,G,47.045063,-22.960106,157.151882656,,0.035402,-21.3106,0.0200490314481474,26317219334.057674
34538,35028,,,133949,03073520-2231155,,G,46.896683,-22.520983,124.94581519100001,,0.037666000000000005,-20.2956,0.021568967365158887,10333322885.318165
34614,35104,,,198414,03015995-2349262,,G,45.499802,-23.823969,152.57864403,,0.04063,-20.5425,0.02160743206461701,12971792709.839546
36528,37019,11835.0,PGC011835,PGC011835,03100856-2135216,,G,47.535683,-21.589355,96.46014225799999,,0.022792,-19.9487,0.02271597646572389,7507234812.299355
37861,38352,,,133951,03052655-2308368,,G,46.360657,-23.143572,173.988777403,,0.033391000000000004,-20.7606,0.02348686569888057,15857692788.557854
37984,38475,12034.0,NGC1258,NGC1258,03140547-2146271,,G,48.5228,-21.774221,26.1953913206,,0.002404,-18.6741,0.023553717432238986,2320812206.45906
38942,39434,,,133952,03045803-2218440,,G,46.241821,-22.312235,202.020547977,,0.039099,-21.06,0.024098612521138492,20892961308.54041
39847,40340,11946.0,PGC011946,PGC011946,03123018-2100180,,G,48.125786,-21.005003,68.8581491007,,0.015721000000000002,-19.2638,0.02445972075928207,3995029586.758129
39848,40341,11950.0,PGC011950,PGC011950,03121632-2102578,,G,48.068027,-21.049412,24.37982394,,0.00471,-17.1032,0.02445974094148412,546109837.6392078
43494,43987,135027.0,PGC135027,PGC135027,03061797-2130087,,G,46.574905,-21.502434,71.5551087359,,0.016288999999999998,-18.7632,0.025438914358705968,2519300657.4328074
45342,45835,790477.0,PGC790477,PGC790477,03192843-2423165,,G,49.868484,-24.387932,192.91906395700002,,0.04417,-20.2559,0.025973631011128224,9962308814.736816
45361,45854,800002.0,PGC800002,PGC800002,03011693-2331036,,G,45.320568,-23.517683,260.940127405,,0.058048,-20.6587,0.025978235240152855,14437101174.51932
48848,49341,11478.0,ESO480-022,ESO480-022,03023438-2307438,,G,45.643284,-23.128857,88.3248083038,,0.020036,-19.5204,0.026809258484806475,5060110490.269879
48849,49342,11529.0,ESO547-006,ESO547-006,03033892-2214395,,G,45.912197,-22.24431,138.130878489,,0.030994,-19.9865,0.026809545753665724,7773202827.984636
48850,49343,11536.0,ESO547-007,ESO547-007,03034537-2215141,,G,45.939056,-22.253939000000006,143.664075135,,0.032308,-21.0237,0.026810292492177312,20205983778.55553
48866,49359,11940.0,ESO481-011,ESO481-011,03122477-2432465,,G,48.103218,-24.546274,112.259289717,,0.02519,-20.3141,0.026815228292632897,10510902317.160921
79657,80150,,,11748,03082564-2302137,,G,47.106861,-23.037149,219.913363987,,0.049352,-20.7573,0.03782674383606351,15809567894.432272
79667,80160,,,11822,03095110-2428446,,G,47.462948,-24.479059,120.96573304100001,,0.027198000000000003,-20.6273,0.0378329801427197,14025553205.26793
79680,80173,,,11988,03131413-2012052,,G,48.308914,-20.20146,225.877968623,,0.050701,-21.2334,0.03784304544845244,24510941870.29281
79681,80174,,,12001,03132358-2452156,,G,48.348286,-24.871006,214.392419911,,0.048067,-21.167,0.03784389754449797,23056851369.472862
79700,80193,,,12108,03153276-2249092,,G,48.886532,-22.819237,215.276616897,,0.048322,-20.726,0.037855908427917896,15360310683.850304
79705,80198,,,12155,03162280-2348367,,G,49.095016,-23.810211,138.593843197,,0.030948000000000007,-20.6057,0.037858876133402136,13749281382.463676
86328,86821,,,95525,03081629-2333493,,G,47.067883,-23.563711,273.80594539099997,,0.060828,-21.3362,0.04113835583659863,26945112426.648262
91776,92269,,,133947,03090787-2355090,,G,47.282818,-23.91918,263.299108395,,0.0586,-20.9232,0.04400744039494992,18419591736.946045
91777,92270,,,133950,03054200-2309018,,G,46.425007,-23.150507,285.097550789,,0.063206,-21.174,0.04400829800240927,23205984615.989246
91780,92273,,,133959,03084554-2400182,,G,47.189751,-24.005064,241.366097892,,0.054005,-20.8664,0.044010707986798236,17480747511.881966
91781,92274,,,133961,03053896-2441517,,G,46.412338,-24.697708,250.70119700400002,,0.055905,-21.3258,0.044011694285700585,26688244027.19209
91784,92277,,,133964,03003251-2401555,,G,45.135494,-24.032099,262.233859954,,0.058325,-21.4004,0.04401412750020645,28586435125.890667
91798,92291,,,133996,03120958-2323519,,G,48.039925,-23.397751,213.16783545799998,,0.047805,-20.8986,0.04402366925150205,18006943421.39399
91799,92292,,,133998,03103062-2353025,,G,47.627602,-23.884045,206.06423653099998,,0.046401,-20.665,0.0440242058983092,14521116175.877447
91800,92293,,,133999,03100561-2312266,,G,47.523415,-23.207409,237.848976403,,0.053249,-21.3005,0.044025169480023316,26073540044.554
91801,92294,,,134001,03093063-2314596,,G,47.377651,-23.24991,265.45866525,,0.059054,-21.074,0.04402595162732215,21164109507.708717
91802,92295,,,134002,03091771-2348350,,G,47.323807,-23.809732,224.55207634200002,,0.050365,-21.2596,0.04402687958581273,25109611887.9566
91809,92302,,,134018,03144492-2452324,,G,48.687199,-24.875671,237.450171369,,0.053151,-21.0749,0.04403233279737412,21181660359.6244
92312,92805,,,135013,03045001-2043460,,G,46.208389,-20.729452,282.356924089,,0.06261,-21.397,0.04435797789762275,28497056273.411564
92313,92806,,,135019,03122809-2115249,,G,48.117069,-21.256943,282.80336118099996,,0.06275599999999999,-21.2464,0.04435889464262241,24806186241.484047
92314,92807,,,135021,03120412-2217449,,G,48.017181,-22.295811,267.02075965,,0.059391999999999986,-21.3877,0.044359938806223284,28254003849.67347
92315,92808,,,135025,03071837-2125584,,G,46.826542,-21.432915,184.57782464,,0.042033,-20.5209,0.0443604087528643,12716277596.493408
93702,94195,,,145280,03074799-2156185,,G,46.949982,-21.938475,184.550452418,,0.042059,-20.0006,0.045050842487176654,7874808474.716194
98045,98538,,,175760,03015260-2329522,,G,45.469196,-23.497858,254.18061793299998,,0.056612,-20.8737,0.047460789124301885,17598676170.365036
98061,98554,,,175849,03062477-2316147,,G,46.603226,-23.270773,162.189341369,,0.036703,-19.8981,0.047469405395066784,7165392750.5812235
98072,98565,,,175876,03065336-2304327,,G,46.72237,-23.075762,172.46596979400002,,0.039135,-20.0085,0.04747573345095808,7932315874.24496
98073,98566,,,175881,03065965-2329277,,G,46.748577,-23.491045,258.260826986,,0.057508,-20.6103,0.047476243730961536,13807657315.696991
100356,100849,,,198419,03060855-2321430,,G,46.535652,-23.361965,149.24787761,,0.033762,-19.9365,0.04870233074521006,7423351070.366164
100358,100851,,,198422,03083825-2316077,,G,47.159382,-23.268826,258.228165708,,0.057507,-20.912,0.04870351391407314,18230559606.810757
100372,100865,,,198458,03113233-2253410,,G,47.884739,-22.894732,235.776640635,,0.0528034764017,-20.0725,0.04870970772708109,8413951416.451964
112654,113147,,,789882,03085503-2426432,,G,47.229298,-24.445347,203.56674072299998,,0.046028,-20.6665,0.05456281348116763,14541191703.751802
112669,113162,,,790702,03113976-2422033,,G,47.915668,-24.367611,276.230153447,,0.061376,-20.9504,0.05456988035416418,18886870389.5701
112729,113222,,,792878,03180432-2409583,,G,49.518009,-24.166206,274.040319858,,0.060941,-20.5481,0.054597922589261334,13038871340.510344
112848,113341,,,796476,03002145-2350253,,G,45.089405,-23.840372,191.69803450400002,,0.043811,-20.3341,0.05465734257851759,10706314580.938196
112917,113410,,,798275,03081076-2340523,,G,47.044865,-23.681215,233.43233831599997,,0.052298,-19.9788,0.054693069659420925,7718270587.161943
112929,113422,,,798868,03082020-2337317,,G,47.08419,-23.625473,161.18391331200002,,0.036488,-20.1766,0.05469934538678335,9260618640.831995
112994,113487,,,800943,03092008-2325430,,G,47.333691,-23.428617000000006,220.513026551,,0.049478,-20.4692,0.05473203922124038,12124951218.219078
113050,113543,,,802849,03031135-2315378,,G,45.797314,-23.2605,139.510990396,,0.031337000000000004,-19.594,0.05475879944921397,5415019189.534928
113066,113559,,,803487,03005821-2312316,,G,45.242573,-23.208805,248.43476111599998,,0.055378,-21.0441,0.05476732510775164,20589225017.71251
113446,113939,,,819724,03033963-2204035,,G,45.915161,-22.067644,273.412232473,,0.060699,-20.6301,0.05496521715824616,14061770318.566431
113467,113960,,,820646,03075798-2200043,,G,46.991608,-22.001213,224.048654725,,0.05028,-20.5447,0.05497718928670537,12998103775.30315
113521,114014,,,822572,03172840-2152209,,G,49.368366,-21.872496,282.356924089,,0.062692,-21.003,0.05500199766222938,19824397628.72649
113529,114022,,,822785,03172574-2151219,,G,49.357288,-21.85611,284.90474246599996,,0.063235,-20.6925,0.05500619689373215,14893610777.109154
113580,114073,,,824786,03120139-2142229,,G,48.005802,-21.706366,252.53594436400002,,0.056289,-20.2426,0.05503174446895644,9841017407.071032
113618,114111,,,826281,03153630-2135152,,G,48.901272,-21.587574,278.205487367,,0.061794000000000016,-21.0768,0.055050846815060214,21218759968.95504
113707,114200,,,830283,03021138-2117012,,G,45.547428,-21.283686,169.658666728,,0.03839,-19.7899,0.05509569270943766,6485746948.602479
113781,114274,,,833344,03121275-2103068,,G,48.05314600000001,-21.051916,258.28882261900003,,0.057516,-20.6735,0.05513340246518872,14635245097.78406
113792,114285,,,833866,03121018-2100479,,G,48.042419,-21.013308,218.84808101299998,,0.049162,-20.1157,0.055139186739140936,8755480800.055433
113797,114290,,,833981,03080982-2100303,,G,47.040939,-21.008438,216.78767543799998,,0.048716,-20.0802,0.055142057705627315,8473834935.727387
113828,114321,,,835048,03191134-2055347,,G,49.797276,-20.926315,237.561460975,,0.053192,-20.6909,0.05515871685665653,14871678905.13872
114038,114531,,,842588,03143461-2022412,,G,48.644238,-20.378113,250.61740001799998,,0.055994,-20.8421,0.055273853202878184,17093854382.012897
129900,130393,,,3080433,03103249-2146205,,G,47.635399,-21.772381,274.696653878,,0.061017,-21.1993,0.061907394618314786,23753083749.44452
131906,132399,,,3094593,03053627-2149378,,G,46.401142,-21.827179,194.36020420900002,,0.0443994821997,-20.033,0.06290606697617597,8113346052.28267
133075,133568,,,3243951,03170969-2404122,,G,49.290394,-24.070057,169.222806215,,0.038388,-19.6143,0.06324289173010282,5517216165.1786785
135370,135863,,,ESO480-019,03001812-2318223,,G,45.075512,-23.306204,253.351191858,,0.056425,-21.7236,0.06429114522039797,38498162382.751976
135374,135867,,,ESO547-003,03030717-2212198,,G,45.779903,-22.205503,143.722609549,,0.032331,-20.5976,0.06429305325741871,13647088251.28551
135376,135869,,,ESO480-026,03035383-2433544,,G,45.974293,-24.565134,210.549877573,,0.047183,-21.2188,0.06429433669030862,24183547047.159416
135379,135872,,,ESO480-029,03054396-2314598,,G,46.433208,-23.249947,165.951250141,,0.037556,-20.9979,0.06429585032337416,19731495373.786682
135387,135880,,,ESO480-035,03081573-2440207,,G,47.065559,-24.672438,185.394537818,,0.042456,-21.4785,0.06430114845863208,30718499642.34469
135402,135895,,,ESO481-015,03153240-2248482,,G,48.885029,-22.813402,169.227346116,,0.038304000000000005,-20.5924,0.06430841806544171,13581883470.565418
138733,139226,,,12109,03153464-2248382,,G,48.894371,-22.810627,259.758919502,,0.057861,-20.2269,0.06608092187697574,9699737917.819315
142474,142967,,,133953,03005162-2247286,,G,45.215122,-22.791302,263.63089890599997,,0.05860700000000001,-20.922,0.06792838769613366,18399244897.96676
142518,143011,,,135018,03134743-2203293,,G,48.447651,-22.058146,185.37172174900002,,0.042294,-20.8712,0.06795425240854938,17558200338.365738
144434,144927,,,175749,03014226-2302192,,G,45.426121,-23.038677,284.617901257,,0.063066,-20.5613,0.06879163363350042,13198360910.057741
145317,145810,,,198433,03021650-2241168,,G,45.568787,-22.688026,249.653885179,,0.055638,-20.5517,0.06918466512200233,13082176374.094028
145318,145811,,,198442,03154194-2410339,,G,48.924759,-24.17609,252.86201962400003,,0.056402,-20.9974,0.06918539398944226,19722410776.331
145319,145812,,,198466,03102992-2331175,,G,47.62468300000001,-23.521545,272.999819987,,0.06067,-20.6218,0.06918590970300112,13954683792.546726
154668,155161,,,784646,03162699-2455273,,G,49.11248,-24.924276000000006,226.95016122400003,,0.050866,-20.7597,0.07279625737954705,15844553307.840528
154694,155187,,,785898,03125744-2448295,,G,48.239353,-24.808205,240.484147991,,0.053807000000000015,-20.1464,0.07280636286947807,9006581846.822853
154845,155338,,,794043,03004954-2403360,,G,45.206455,-24.060015,264.074894769,,0.058719000000000014,-20.7606,0.07285825198540588,15857692788.557854
154870,155363,,,795797,03081033-2353533,,G,47.043076,-23.898159,255.01024860299998,,0.056826,-19.8068,0.07286742365176006,6587490470.981308
154922,155415,,,798294,03161085-2340447,,G,49.045235,-23.679106,279.796904441,,0.062154,-20.1192,0.07288532266978849,8783750676.632946
154983,155476,,,801368,03131231-2323412,,G,48.3013,-23.394794,237.617107178,,0.053195000000000006,-20.7714,0.07290599729908752,16016219053.035412
154998,155491,,,802091,03135941-2319391,,G,48.497562,-23.327549,285.15398453299997,,0.06327999999999999,-20.5084,0.07291052416718326,12570715570.53034
155030,155523,,,803848,03083846-2310497,,G,47.16029,-23.180492,278.289968833,,0.06178,-20.4905,0.07292141673789315,12365167393.49173
155054,155547,,,804963,03075487-2305243,,G,46.978649,-23.090099,265.603619811,,0.059074,-20.2752,0.07293097507376922,10140981723.192259
155066,155559,,,805334,03161325-2303537,,G,49.055248,-23.064939000000006,245.6398977,,0.054919,-20.5585,0.07293595527034788,13164367570.556028
155101,155594,,,806686,03075466-2257273,,G,46.977791,-22.9576,236.03619115,,0.052864,-19.9389,0.072948493413347,7439778401.4485855
155170,155663,,,810692,03053277-2239518,,G,46.386581,-22.664402,211.92990874,,0.047519,-20.404,0.07297307079767232,11418261895.482244
