,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3274,3749,,,IC1411,21560065-0131006,,G,329.002747,-1.516848,118.82135777,,0.01608,-21.5205,0.0021072940793109792,31930079510.746708
8981,9460,,,,21582660-0306084,,G,329.61084,-3.102345,72.6011916674,,0.02408,-19.7837,0.005833558197363097,6448816212.881183
11605,12085,,,,21560217-0254006,,G,329.009064,-2.90018,119.705726897,,0.022164,-21.1436,0.0075373695764080605,22565242236.18931
13248,13731,,,67492,21512038-0138587,,G,327.83493,-1.649644,121.26964343799999,,0.023464,-20.9578,0.00860381077563735,19016036398.420715
15063,15547,,,,21410727-0417437,,G,325.280304,-4.295476,241.71894330799998,,0.03934,-21.9906,0.009735456711295769,49231152192.311264
15287,15771,,,1057569,21575064-0429045,,G,329.461029,-4.4846,240.34955515099998,,0.0532734566367,-21.2642,0.009876875621662165,25216220879.82401
16172,16656,,,170372,21440227-0453055,,G,326.009491,-4.88488,110.820329941,,0.027897,-20.3621,0.0104522319896529,10986010252.925444
17167,17651,,,NGC7121,21445258-0337109,,G,326.219086,-3.619718,122.52136308600001,,0.019465,-21.4741,0.011065903878222596,30594263300.886387
18286,18771,,,67490,21511809-0057257,,G,327.825378,-0.957145,120.992547428,,0.03055,-20.6718,0.011784817909288026,14612347778.19886
19665,20150,67361.0,PGC067361,PGC067361,21474150-0409414,,G,326.9229430000001,-4.161525,74.1886238991,,0.02578,-20.1927,0.012645054832240831,9398964299.399466
22275,22761,,,UGC11814,21482644-0140216,,G,327.110199,-1.672677,120.715476976,,0.020865,-21.4848,0.014232050439144132,30897262314.848938
26409,26897,,,190661,21514368-0454256,,G,327.932007,-4.907128,120.42055909700001,,0.027119,-20.9195,0.01677057295548939,18356927808.988247
26562,27050,,,1061289,21420643-0412539,,G,325.526794,-4.214993,121.430549624,,0.031455000000000004,-20.3736,0.0168593886402992,11102991312.434013
28485,28974,,,67198,21420466-0456359,,G,325.51944,-4.943327,111.09203071,,0.023231,-20.7624,0.01803053902317857,15884004447.72916
32332,32822,,,67471,21505091-0050521,,G,327.712158,-0.847829,120.14800924,,0.043829,-19.8046,0.02030272874220565,6574155918.802156
37455,37946,,,67253,21435128-0019166,,G,325.963684,-0.32128,118.47304153299999,,0.040163,-19.9781,0.02323776434229429,7713296037.996057
37848,38339,,,1081831,21555069-0249586,,G,328.961212,-2.832963,117.223009007,,0.031518,-19.7811,0.023477040633541318,6433391782.602622
