,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
23013,23499,,,,14291165-7117219,,G,217.298569,-71.289436,250.556881274,,0.045646,-21.3555,0.014685401112020432,27428370042.47388
29077,29567,,,,14382229-7240149,,G,219.59288,-72.670822,212.66156308599997,,0.035374,-20.7134,0.01839268323248315,15183084183.27873
31747,32237,,,2801768,14352976-7450176,,G,218.874008,-74.83824200000002,67.4316315714,,0.026525,-19.5123,0.019957707495013514,5022500631.199884
38180,38671,,,6dFJ1433396-721051,,,G,218.415,-72.18077,249.672501199,,0.0549507274754,-19.9769,0.023656674731333413,7704775697.549602
92964,93457,,,141858,14212135-7250207,,G,215.338959,-72.839096,191.656884338,,0.043609,-20.8346,0.0446874322232443,16976181116.147509
102047,102540,,,261351,14381221-7239480,,G,219.550903,-72.663338,247.28584066099998,,0.055738,-20.55,0.04957198213928534,13061708881.318405
181403,181896,,,3075901,14210708-7120446,,G,215.279541,-71.345741,103.06729724899999,,0.024245,-18.3566,0.0833057033904293,1732367390.0143034
181406,181899,,,3075907,14212488-7023508,,G,215.35366800000003,-70.397453,224.801506482,,0.05088,-20.85,0.08330755397646171,17218685749.86016
181407,181900,,,3075908,14212681-7042108,,G,215.361725,-70.703018,258.568791724,,0.058157000000000014,-20.1819,0.08330789788942784,9305934683.894878
181408,181901,,,3075911,14222248-7044509,,G,215.593689,-70.74748199999998,272.56402909900004,,0.061158,-20.9383,0.08330858814282033,18677553969.785816
181412,181905,,,3075952,14274045-7112311,,G,216.918579,-71.208656,225.975006146,,0.051143,-20.3683,0.08331111760434456,11048924348.767117
181413,181906,,,3075957,14280265-7059100,,G,217.011078,-70.986122,175.039262425,,0.039525,-19.8257,0.08331136532861029,6703166392.3990965
181414,181907,,,3075958,14283178-7133300,,G,217.132446,-71.55835,269.70699502900004,,0.060547,-20.6035,0.08331187242270117,13721449765.730558
181415,181908,,,3075959,14282658-7035430,,G,217.110764,-70.595291,196.278155502,,0.04463,-20.2884,0.08331225178009218,10265024730.25798
181418,181911,,,3076002,14340145-7037579,,G,218.506073,-70.632759,253.341873627,,0.057030999999999984,-20.5315,0.08331405325485662,12841034121.716415
181419,181912,,,3076039,14390396-7000048,,G,219.766525,-70.001343,274.284086356,,0.061522,-20.439,0.0833144890561851,11792340206.530071
183891,184384,,,6dFJ1430178-715821,14301789-7158214,,G,217.57457,-71.972633,257.836255026,,0.058003999999999986,-20.4777,0.08432758851293855,12220247447.100183
186222,186715,,,,14280527-7000319,,G,217.021973,-70.008881,237.964917091,,0.053715,-20.3056,0.08518462224151555,10428935944.769596
186622,187115,,,,14315121-7140045,,G,217.963394,-71.66793100000002,131.347311856,,0.030397000000000007,-18.4781,0.08532652494228067,1937492366.0058913
186624,187117,,,,14345371-7015279,,G,218.723831,-70.257774,225.5499106,,0.051035,-20.1582,0.08532709016233635,9105001045.506815
186747,187240,,,,14202438-7026315,,G,215.101593,-70.442101,170.907561026,,0.03899,-18.8698,0.08536862856154782,2779201272.8105645
186748,187241,,,,14253450-7124365,,G,216.393753,-71.410149,153.951712972,,0.035324,-20.3449,0.08536902818277563,10813343521.369078
186749,187242,,,,14260077-7054336,,G,216.50322000000003,-70.90934,180.333392178,,0.040814,-19.8114,0.08536927266571018,6615459271.1835
243232,243725,,,,14205829-7434239,,G,215.242889,-74.573326,245.691030617,,0.055407000000000005,-20.5419,0.10448807496982346,12964626212.6328
243233,243726,,,,14211259-7441418,,G,215.30249,-74.694962,170.68499435299998,,0.039045,-19.647,0.1044882851000602,5685910246.988568
243234,243727,,,,14205268-7220289,,G,215.219513,-72.341385,251.795405307,,0.056708,-20.0412,0.1044885872124594,8174853904.833153
243235,243728,,,,14224040-7210485,,G,215.66835,-72.180153,230.24749292,,0.052074,-20.51,0.10448905246478192,12589254117.941713
243236,243729,,,,14224112-7213425,,G,215.671356,-72.22848499999998,278.613833732,,0.062526,-19.381,0.10448921693548534,4450409766.495396
243237,243730,,,,14240782-7200221,,G,216.032608,-72.006165,189.737133068,,0.043127,-20.9748,0.10448993078809216,19316124680.770725
243238,243731,,,,14252436-7308119,,G,216.351517,-73.13666500000002,160.744706613,,0.037161,-19.8187,0.10449017692035804,6660088497.512079
243239,243732,,,,14254234-7427049,,G,216.426437,-74.451378,205.06776121400003,,0.046766,-19.4745,0.10449035618248696,4850650679.999719
243240,243733,,,,14245781-7427248,,G,216.240891,-74.456909,281.26222363200003,,0.063083,-20.0306,0.10449065535972588,8095431456.63273
243241,243734,,,,14264106-7420486,,G,216.67109700000003,-74.346855,246.425571614,,0.055563,-20.7134,0.104491216470425,15183084183.27873
243242,243735,,,,14265726-7224357,,G,216.738586,-72.40992,150.059927931,,0.03435,-18.7343,0.10449130712892933,2453126816.424449
243243,243736,,,,14265306-7225347,,G,216.721115,-72.42630799999998,201.983852117,,0.046012,-19.4336,0.10449147976381036,4671324099.86216
243244,243737,,,,14285511-7335244,,G,217.22963,-73.590118,231.348879734,,0.052322,-19.7743,0.1044917160337932,6393225161.222073
243245,243738,,,,14313060-7214204,,G,217.877533,-72.239014,225.503707876,,0.051054,-20.5518,0.10449219954723246,13083381342.556149
243249,243742,,,,14333953-7210506,,G,218.414719,-72.18073299999998,176.313047627,,0.039507,-20.4914,0.1044933245771838,12375421508.920336
243250,243743,,,,14341870-7222346,,G,218.577927,-72.376289,147.471136909,,0.033762,-19.1235,0.10449345432156223,3510750771.848309
247897,248390,,,,14390136-7023443,,G,219.755676,-70.395653,204.351590972,,0.046464,-19.0329,0.1060544205911062,3229683762.029017
251467,251960,,,,14291710-7111269,,G,217.321259,-71.190811,247.546290068,,0.055789,-19.5913,0.10717271710501074,5401569893.40504
257637,258130,,,,14231847-7214171,,G,215.826996,-72.238091,217.95830564599999,,0.049443,-19.4729,0.10907200126265468,4843507761.383176
