,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3296,3771,,,3096989,16411255-3006487,,G,250.302307,-30.113552,107.971194059,,0.018036,-20.7875,0.0021204121545166173,16255487557.504915,2316.0
5246,5722,,,3166306,16323646-2957097,,G,248.151932,-29.952719,97.994130488,,0.019105,-20.311,0.0034445528801692873,10480934333.628786,2316.0
8744,9223,,,ESO452-013,16414920-3002493,,G,250.455032,-30.047043,112.107787534,,0.019403,-20.4592,0.005687209622588775,12013788997.277905,2316.0
8938,9417,58836.0,ESO452-014,ESO452-014,16431182-3055328,,G,250.799271,-30.925795,100.292174727,,0.015888,-19.5333,0.0058058804248258215,5120589955.835375,2316.0
13104,13587,58451.0,ESO452-006,ESO452-006,16320044-2933167,,G,248.001846,-29.554653,77.1019238975,,0.027583,-19.5473,0.008514660907629245,5187044812.315514,2316.0
14844,15328,58974.0,ESO453-004,ESO453-004,16470410-2905260,,G,251.76709,-29.090565,101.512907281,,0.026421,-17.8916,0.009589797047443937,1128859780.27839,2316.0
22844,23330,58993.0,ESO453-005,ESO453-005,16473105-2921217,,G,251.879395,-29.356045,95.3345446858,,0.017913,-20.7333,0.014584848796507116,15463934446.598404,2316.0
24400,24888,58691.0,ESO452-010,ESO452-010,16390780-2858558,,G,249.782516,-28.982189,94.8339253592,,0.038144,-19.0908,0.015540332743918157,3406591041.533552,2316.0
25119,25607,3166307.0,PGC3166307,PGC3166307,16324446-2957017,,G,248.18527200000003,-29.950487,92.0178734336,,0.041722,-19.3744,0.015966581061243417,4423438565.578175,2316.0
27289,27777,,,3096994,16462181-3107134,,G,251.590897,-31.120399,138.805122284,,0.0317345858673,-19.868,0.017306623304531997,6969473963.563197,2316.0
27915,28403,,,ESO452-009,16340261-3032597,,G,248.510895,-30.549925,122.13238010100001,,0.025078,-19.0872,0.017699516083965066,3395314436.231716,2316.0
