,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
897,1371,45795.0,NGC5012,NGC5012,13113705+2254556,,G,197.904404,22.915470000000006,36.3326100398,,0.00826854413427,-20.0015,0.0005751776321999944,7881338850.934181
3416,3891,45836.0,NGC5016,NGC5016,13120668+2405421,,G,198.027863,24.095051,36.3456303037,,0.011682,-19.9043,0.0022028003646809642,7206427138.486779
4434,4910,46493.0,NGC5092,NGC5092,13195150+2300000,,G,199.964615,23.000008,105.50711615200001,,0.016663999999999998,-21.1784,0.002886008820954579,23300218838.930798
7635,8114,45549.0,IC4202,IC4202,13083158+2442030,,G,197.131592,24.700834,109.12832620299999,,0.037709,-20.7927,0.0049905470086481505,16333527948.88219
10030,10509,46086.0,IC0860,IC0860,13150351+2437074,,G,198.764633,24.618725,50.6655444417,,0.01964,-19.1446,0.0065245206204398104,3579645337.987455
11883,12364,45821.0,UGC08273,UGC08273,13115925+2047366,,G,197.996902,20.793509,103.391601658,,0.0208,-20.4354,0.007713193584159975,11753304829.382488
12877,13360,46281.0,IC0868,IC0868,13172854+2036443,,G,199.368927,20.612312,102.480974115,,0.02527,-20.4832,0.008372386928596712,12282308456.346869
16233,16717,,,IC0846,13052110+2305438,,G,196.337952,23.095526,151.513129647,,0.030955,-21.0823,0.010482207724112244,21326520279.401768
17253,17737,,,,13104161+2032123,,G,197.673401,20.536758,52.5769057879,,0.023343,-19.037,0.01111818348643018,3241902878.2278843
21846,22332,46286.0,IC0870,IC0870,13173089+2036003,,G,199.378723,20.600086,101.126657275,,0.029058,-20.6763,0.013978912015764969,14673036571.824362
23330,23817,,,IC0862,13161539+2002511,,G,199.064133,20.047546,134.972908946,,0.037447,-20.5142,0.014895411533302403,12638047985.293287
24483,24971,45975.0,PGC045975,PGC045975,13134529+2458566,,G,198.438736,24.982397,111.002945758,,0.026054,-20.4787,0.015594664174699869,12231507895.774143
25241,25729,45664.0,IC0854,IC0854,13094995+2434390,,G,197.458145,24.577517,108.57195641700001,,0.026407,-20.6226,0.016042094113268842,13964969772.577469
25445,25933,,,45837,13121079+2225156,,G,198.044968,22.421017000000006,158.373157358,,0.0287,-20.2644,0.0161724494390238,10040607724.473206
27030,27518,,,45531,13082250+2147125,,G,197.093765,21.78681,154.475807978,,0.03457,-21.0273,0.017149131758410326,20273092409.60721
28654,29144,46279.0,IC0866,IC0866,13171672+2041273,,G,199.319672,20.690931,104.71584341,,0.028719,-20.2951,0.018133914200532283,10328565309.82713
31213,31703,45552.0,IC0851,IC0851,13083435+2102590,,G,197.143127,21.049742,36.619069931,,0.013227,-19.0545,0.01965318825033289,3294579562.412817
31422,31912,,,,13171978+2038173,,G,199.332428,20.638153,105.02254764,,0.029228,-17.7534,0.01977796871929006,993939614.028292
32874,33364,45484.0,NGC4979,NGC4979,13074277+2448379,,G,196.928238,24.810534,97.94978433950001,,0.024624,-20.186,0.020612094219707208,9341142557.364822
33890,34380,,,87125,13065900+2244147,,G,196.745834,22.737419,151.531186148,,0.031919,-20.6735,0.02119451543917069,14635245097.78406
34711,35201,,,,13164190+2158475,,G,199.174606,21.979866,106.796721104,,0.030962,-19.7398,0.02166207638184156,6193269803.227815
42727,43220,86687.0,PGC086687,PGC086687,13134127+2237323,,G,198.421982,22.625664,102.596452805,,0.022256,-19.6967,0.025238394078792,5952234050.989855
43577,44070,140149.0,PGC140149,PGC140149,13125923+2225348,,G,198.246796,22.426355,133.397396205,,0.02989,-20.1047,0.025461645601608397,8667223584.313274
