,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2027,2502,21673.0,UGC03995,UGC03995,,,G,116.038,29.24713,71.4540368634,,0.0151886775943,-21.3701,0.0013234446826717009,27799693006.031887
2658,3133,22397.0,NGC2492,NGC2492,07592970+2701349,,G,119.873779,27.026379,101.104460535,,0.02194,-21.4319,0.0017171017253835652,29427949357.866863
3307,3782,21802.0,NGC2449,NGC2449,07472032+2655487,,G,116.834702,26.930218,72.4209569596,,0.016569,-20.9813,0.002129113035622548,19432111779.49733
3980,4456,22343.0,NGC2487,NGC2487,07582044+2508573,,G,119.585175,25.14925,71.74407873210002,,0.016366,-21.0429,0.002571103073289995,20566481536.09106
8548,9027,22317.0,NGC2486,NGC2486,07575646+2509393,,G,119.485291,25.160942,69.2708743339,,0.014697697348799997,-20.4028,0.005560030917265015,11405648937.522717
9569,10048,,,IC0474,07460729+2630188,,G,116.53041100000002,26.505241,120.14800924,,0.023832,-20.7616,0.006217494663129918,15872304991.50274
10588,11067,,,21789,07470489+2756507,,G,116.770378,27.947433,121.050646087,,0.021205,-21.3828,0.0068832078411761284,28126778946.616024
11263,11743,21807.0,NGC2450,NGC2450,07473227+2701085,,G,116.884476,27.019028,71.77484246600001,,0.023506,-19.5369,0.007317744159741314,5137596590.398658
11805,12286,,,,07520782+2729023,,G,118.032616,27.483984000000003,118.40606228200001,,0.026035000000000003,-20.9629,0.007666096704721018,19105570041.35879
12255,12736,,,21870,07485331+2854061,,G,117.222153,28.901709000000004,120.170348462,,0.023752,-20.845,0.007959485277241288,17139573075.084322
14796,15280,21900.0,UGC04038,UGC04038,07493601+2654212,,G,117.400047,26.905897,105.92061801,,0.024096,-20.8329,0.009560028037846393,16949621325.603819
15739,16223,,,UGC03969,07411433+2736508,,G,115.309723,27.614126,120.027380319,,0.025088,-20.5854,0.010179933383896023,13494599504.412321
16454,16938,21909.0,UGC04039,UGC04039,07494090+2956392,,G,117.420456,29.944235,57.3609739555,,0.040492,-19.0861,0.01062591748138073,3391876258.0203037
16790,17274,22246.0,UGC04105,UGC04105,07562505+2700449,,G,119.104416,27.012476,99.8395223449,,0.020068,-20.6745,0.010834709865352602,14648730866.134312
18994,19479,,,1799986,07581664+2710293,,G,119.569359,27.174807,204.45257971799998,,0.038514,-21.281,0.012235996135194173,25609435171.5677
21336,21821,22372.0,IC2213,IC2213,07590658+2727507,,G,119.777451,27.464106,102.63198561799999,,0.022194,-20.4084,0.013670478352821723,11464628858.783754
26858,27346,,,22120,07535879+2803011,,G,118.494995,28.050325,268.41041106299997,,0.042278,-21.969,0.017040662290645773,48261409326.85232
27057,27545,,,22227,07561674+2653099,,G,119.069778,26.886097,120.50545673,,0.034597,-20.113,0.01716454861427671,8733734791.423244
28141,28629,,,UGC04061,07515572+2718103,,G,117.98218500000002,27.302887,116.709753923,,0.05535,-19.7645,0.01783957777150097,6335778706.712547
28398,28886,,,22287,07571542+2729455,,G,119.314278,27.495998,117.53100430100001,,0.0267418333709,-19.7608,0.01798804278660394,6314224223.523996
