,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
761,1235,35249.0,NGC3683,NGC3683,,,G,171.88299999999995,56.87699,28.7997933925,,0.00811881405941,-19.8969,0.00047397724318809406,7157477640.702456
1127,1601,36138.0,NGC3780,NGC3780,11392237+5616146,,G,174.84321599999996,56.270725,38.5382436455,,0.00751086375543,-21.2295,0.0007386499837613851,24423055703.973324
1783,2258,34889.0,NGC3642,NGC3642,11221801+5904272,,G,170.575058,59.07424200000001,26.8657247732,,0.010964,-19.672,0.0011461792121190914,5818352110.480731
1888,2363,35191.0,NGC3674,NGC3674,11262660+5702538,,G,171.61087,57.04829,34.831348718899996,,0.005803982901989999,-19.8499,0.001217979080655214,6854250935.612172
2691,3166,,,,11370282+5824563,,G,174.261765,58.415649,20.9896554494,,0.010535,-17.999000000000006,0.0017349864626896865,1246235160.4865215
3271,3746,35376.0,NGC3683A,NGC3683A,11291172+5707558,,G,172.29885900000005,57.132183,39.155091584699996,,0.009196,-20.4989,0.002104994926604507,12461203832.72167
3998,4474,36025.0,NGC3770,NGC3770,11375873+5937011,,G,174.49473600000005,59.616997,50.4474348909,,0.019263,-19.8382,0.002582760507550009,6780785401.036385
6370,6846,36037.0,UGC06604,UGC06604,11380851+5845301,,G,174.535492,58.75838100000001,22.327947734899997,,0.013527,-17.7722,0.004167834931708312,1011299983.1394278
8807,9286,,,34754,11205383+5656366,,G,170.224319,56.943527,210.21875739200001,,0.029511000000000006,-22.0224,0.005723244393207932,50694401485.51622
12427,12908,36139.0,PGC036139,PGC036139,11393091+5509326,,G,174.87883,55.159073,85.4222896342,,0.019269,-20.1369,0.008071795745145475,8928119612.574757
12635,13117,35113.0,NGC3669,NGC3669,11252681+5743161,,G,171.361725,57.721165,30.635599360100002,,0.010671,-19.5021,0.008211387050476308,4975537456.346305
15028,15512,,,35947,11370456+5534563,,G,174.269028,55.58232099999999,169.517913476,,0.025154,-21.4531,0.00971077775020618,30008203754.85997
15237,15721,,,35824,11352476+5738597,,G,173.853195,57.649925,126.33784882,,0.024174,-21.0367,0.009849631571760676,20449373159.778217
15369,15853,35206.0,IC0691,IC0691,11264427+5909197,,G,171.684479,59.155476,21.6457687516,,0.022755,-17.1939,0.009934023321538149,593690363.8807025
16181,16665,35948.0,NGC3759A,NGC3759A,11365805+5509433,,G,174.24191299999995,55.162033,85.3251472718,,0.012734,-21.0414,0.010455967246969265,20538087510.22532
18754,19239,,,35858,11354907+5657086,,G,173.954498,56.9524,230.150329382,,0.0572,-21.0131,0.01207142317639273,20009673395.682255
19779,20264,,,35010,11240130+5557446,,G,171.005432,55.962402,236.332845205,,0.042873,-21.6036,0.012717532766463016,34469898135.923065
20040,20525,34718.0,NGC3625,NGC3625,11203125+5746527,,G,170.130234,57.781326,32.1259229917,,0.00598731299366,-19.4543,0.012874451087582109,4761239193.942348
20491,20976,35883.0,NGC3740,NGC3740,11361233+5958351,,G,174.051407,59.976429,50.0374346468,,0.021264,-19.3345,0.013160958301351331,4263831169.0008016
22888,23374,35843.0,PGC035843,PGC035843,11354129+5819257,,G,173.92205800000005,58.323807,75.8385457235,,0.030672,-19.3994,0.014610272017967512,4526473685.9405575
22952,23438,,,,11302476+5608262,,G,172.603195,56.140614,222.141895559,,0.03399,-21.2672,0.014646559159354925,25285992221.26346
22981,23467,,,35638,11324914+5625216,,G,173.20478799999995,56.422672,221.620384712,,0.038734,-21.713,0.014664635719888987,38124135110.43014
25238,25726,,,UGC06353,11204642+5641577,,G,170.193451,56.699375,212.19218097599997,,0.041346,-21.5196,0.016041077178165348,31903622656.674164
26789,27277,,,34708,11202648+5951107,,G,170.110352,59.852989,246.527862282,,0.042578,-21.5293,0.017002265167074756,32189927607.93464
27862,28350,,,35395,11292276+5519065,,G,172.344864,55.318478000000006,121.55123491799999,,0.030910000000000007,-20.2538,0.017657777112743092,9943058623.757664
32766,33256,35523.0,PGC035523,PGC035523,11312103+5506375,,G,172.83763100000004,55.110424,84.5172251532,,0.028681,-18.7527,0.020550226430213786,2495054290.599542
33435,33925,35236.0,UGC06452,UGC06452,11271910+5937354,,G,171.82960500000004,59.626511,75.3940738371,,0.016876,-20.5827,0.02093224479173191,13461082935.30397
39268,39761,,,3086982,11325867+5555056,,G,173.244476,55.918236,227.250622718,,0.05073728536859999,-18.6025,0.024282406746275537,2172701178.8637524
40831,41324,34831.0,PGC034831,PGC034831,11214159+5735307,,G,170.423325,57.59188100000001,108.785590094,,0.023928,-18.9709,0.02473059732428697,3050422530.585849
40832,41325,34848.0,PGC034848,PGC034848,11220640+5754454,,G,170.52668799999995,57.912617,49.7888465454,,0.0110268955134,-17.6957,0.024730632155496018,942497050.9863553
40850,41343,35262.0,PGC035262,PGC035262,11274001+5714332,,G,171.916718,57.242558,63.13005438,,0.014266,-18.1582,0.0247346659355546,1443045417.4375052
40851,41344,35274.0,PGC035274,PGC035274,11274238+5555172,,G,171.92659,55.921452,82.9991157761,,0.0187133193567,-18.6254,0.024734747942106148,2219013784.1165814
40862,41355,35484.0,PGC035484,PGC035484,11305134+5503491,,G,172.713928,55.06365600000001,102.934031777,,0.022731,-19.8928,0.02473722745505973,7130500259.125235
40870,41363,35595.0,PGC035595,PGC035595,11321939+5555216,,G,173.080811,55.922668,91.5620693437,,0.0205409502705,-18.9186,0.024739493749264,2906966319.461781
40876,41369,35678.0,PGC035678,PGC035678,11332348+5504204,,G,173.347839,55.072361,71.21675166029999,,0.016218,-18.7339,0.02474058319612429,2452223217.565539
40894,41387,35842.0,PGC035842,PGC035842,11353827+5531577,,G,173.90947,55.5327,90.61970942209999,,0.02033,-19.6301,0.024745615629549862,5598091594.497627
40899,41392,35916.0,PGC035916,PGC035916,11363428+5925376,,G,174.142853,59.427128,155.221440944,,0.034783,-19.3168,0.024746217425582747,4194884425.944493
44611,45104,213861.0,PGC213861,PGC213861,11365561+5508083,,G,174.231735,55.135643,166.86748536,,0.037394,-20.5179,0.025771077288046174,12681189721.030235
47391,47884,2551342.0,PGC2551342,PGC2551342,11255990+5654081,,G,171.499603,56.902275,93.7443768318,,0.021057,-19.0547,0.026407076201531817,3295186502.295381
47393,47886,2566030.0,PGC2566030,PGC2566030,11370752+5727543,,G,174.281372,57.465099,111.983026813,,0.02472,-18.9168,0.02640741648254697,2902150965.2938914
47395,47888,2571927.0,PGC2571927,PGC2571927,11251935+5752091,,G,171.330627,57.869198,27.869367378099998,,0.00547302273651,-15.6256,0.026407651044630803,140036097.68587822
47543,48036,2815964.0,PGC2815964,PGC2815964,11280486+5556303,,G,172.02027900000004,55.941772,182.812799741,,0.040492,-19.306,0.02644915311852357,4153364054.8907495
51445,51938,,,2519649,11212781+5556028,,G,170.365875,55.93411999999999,230.168836502,,0.0514170557085,-19.4002,0.02754919257030864,4529810144.052787
52362,52855,,,2578440,11293667+5824536,,G,172.40283200000005,58.414894,218.483843138,,0.048751,-20.3631,0.027878926479257157,10996133403.46885
52472,52965,,,2568030,11204780+5734007,,G,170.199203,57.566875,212.983727292,,0.04757,-20.4757,0.027912535140988168,12197757639.654215
53006,53499,,,94193,11351321+5511306,,G,173.805054,55.191849,193.71046696099998,,0.042808,-20.2038,0.028148167106414563,9495547268.065079
53964,54457,,,2518646,11345113+5554229,,G,173.71305800000005,55.90638000000001,242.59657629,,0.054117999999999986,-20.5674,0.028453824280807918,13272722058.121016
54226,54719,,,2548160,11205266+5648006,,G,170.219452,56.800194,210.651059925,,0.0470456935228,-19.2378,0.028535875969119873,3900497465.1611
54341,54834,,,2528920,11342773+5611549,,G,173.61557,56.198601,239.518913027,,0.053444000000000005,-20.4297,0.028589168773552973,11691762910.361572
54672,55165,,,2519603,11303719+5556012,,G,172.654984,55.933678,209.22559964599998,,0.046556,-19.7661,0.028701396281486626,6345122338.209418
54860,55353,,,2520918,11223676+5558173,,G,170.653183,55.971481,203.38317757299998,,0.045355,-20.7216,0.028760410034916337,15298188222.621897
54903,55396,,,2509572,11383199+5538557,,G,174.63331599999995,55.648815,225.208025832,,0.050263,-20.1569,0.028781097205938144,9094105748.885723
55296,55789,,,35115,11253187+5926162,,G,171.382828,59.43784300000001,191.771191665,,0.0424628612314,-20.0339,0.028918026127716327,8120074241.581206
55447,55940,,,2547753,11344593+5647119,,G,173.691406,56.786663,227.301472763,,0.05073728536859999,-18.893,0.0289688350491536,2839226239.424913
55576,56069,,,36076,11385400+5503267,,G,174.725006,55.057442,212.721391167,,0.047345,-21.2841,0.02903499263615496,25682659858.132847
55604,56097,,,2537202,11311292+5627035,,G,172.803848,56.45098100000001,225.43440500900002,,0.050331,-21.2401,0.029050941599041126,24662664783.110863
56349,56842,,,2535933,11283717+5624398,,G,172.154877,56.411076,241.621442809,,0.053907,-20.0407,0.029403562093359318,8171090112.197259
56647,57140,,,35081,11250246+5641546,,G,171.260269,56.698524,222.012663894,,0.049587,-21.2839,0.029553818243950338,25677929373.060947
56703,57196,,,2518702,11244617+5554296,,G,171.192413,55.908249,206.624601842,,0.046065,-20.4489,0.02958060453399362,11900357273.15106
56877,57370,,,2549294,11204013+5650137,,G,170.16722099999996,56.837158,221.020519202,,0.049387,-20.4632,0.029653811560626294,12058131062.555521
57156,57649,,,2552167,11301441+5655451,,G,172.560074,56.929203,118.05332959200001,,0.0263821031911,-18.4804,0.02974165176067203,1941601058.108038
57416,57909,,,2503375,11244035+5528216,,G,171.168152,55.47269100000001,232.270069378,,0.0518750659375,-19.19,0.029789640018228238,3732501577.957214
57432,57925,,,2508565,11305618+5537151,,G,172.7341,55.620865,241.965028694,,0.0539861969931,-19.2088,0.029791403208284894,3797694275.9709477
58314,58807,,,2528357,11331927+5610565,,G,173.330307,56.182373,216.773851607,,0.048334,-19.841,0.030116376827808614,6798294904.549553
58332,58825,,,2529043,11231138+5612072,,G,170.79744,56.202015,235.322476156,,0.052541,-20.0333,0.030122995809948764,8115588162.388259
58871,59364,,,2570176,11222841+5742344,,G,170.61840800000004,57.709557,179.782170295,,0.040098,-19.5867,0.030325625671404982,5378733167.648939
59187,59680,,,2499681,11272230+5522174,,G,171.842941,55.371506,233.895507517,,0.052228,-19.6521,0.030412845208203518,5712681349.397381
59259,59752,,,2571224,11323389+5748105,,G,173.14123500000005,57.802921,230.34003228400002,,0.0514170557085,-19.7618,0.030432255414248394,6320042517.964701
59568,60061,,,35007,11240050+5822006,,G,171.002106,58.366848,237.64956789400003,,0.0530378365189,-19.7297,0.030501078439406987,6135924398.829354
60147,60640,,,2524673,11320388+5604306,,G,173.016205,56.075169,242.763770697,,0.054155,-20.4389,0.030705719462381768,11791254141.875069
60294,60787,,,2567578,11265831+5732343,,G,171.742981,57.542877,241.90002324,,0.053963,-20.2352,0.030760833136427312,9774172512.852928
60374,60867,,,2547187,11260711+5646057,,G,171.529648,56.768272,229.71081581200002,,0.051297,-20.3569,0.03078915998787157,10933519906.53502
62103,62596,,,2525201,11291890+5605254,,G,172.328751,56.090412,227.20901872,,0.05073728536859999,-19.3021,0.03150320800452498,4138471797.9531755
62214,62707,,,2566674,11393356+5729456,,G,174.88986200000005,57.496021,135.713816783,,0.0311688455844,-18.1831,0.03153170743761188,1476522264.2175615
62247,62740,,,2538070,11325879+5628396,,G,173.24496499999995,56.47768000000001,228.28164533700001,,0.050962825481400006,-18.9324,0.031536752447093405,2944150455.032744
62284,62777,,,2489332,11360387+5503497,,G,174.01615900000004,55.063812,207.08858430700002,,0.045973,-20.5408,0.031552958944658385,12951497915.91668
62290,62783,,,2506008,11290499+5532519,,G,172.27081299999998,55.547752,200.28254085700001,,0.044512,-20.9502,0.031555975773499265,18883391619.88953
62405,62898,,,2569164,11213875+5738127,,G,170.41146899999995,57.636883,196.942153093,,0.0438098019049,-19.2117,0.0315877840461435,3807851471.364204
62641,63134,,,2518609,11321534+5554186,,G,173.06395,55.90517,239.77411617200002,,0.053504,-19.216,0.031653179500860516,3822962165.6591783
62984,63477,,,2522042,11244747+5600107,,G,171.19783,56.002975,239.764835715,,0.053509916755,-19.2289,0.03178063170752145,3868654983.8497796
