,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
844,1318,64614.0,IC4946,IC4946,20235805-4359432,,G,305.991882,-43.995342,40.2979240639,,0.008464,-20.5384,0.0005372070521196643,12922900485.617329
926,1400,64632.0,NGC6902,NGC6902,20242813-4339127,,G,306.117249,-43.65353,38.785835217199995,,0.0072689999999999986,-20.5584,0.0005931211069129412,13163155143.330202
3417,3892,65008.0,ESO340-043,ESO340-043,20350478-4141029,,G,308.7699580000001,-41.684155,78.2072828736,,0.019114,-20.6252,0.0022033176957362427,13998451598.320065
5463,5939,64554.0,ESO340-021,ESO340-021,20222912-4154029,,G,305.621338,-41.900806,36.5669841194,,0.015859,-19.5124,0.003573347093290733,5022963241.90691
8770,9249,64883.0,NGC6919,NGC6919,20313813-4412592,,G,307.908905,-44.216457,97.5640010469,,0.013688,-21.6004,0.005702578777123414,34368454264.356445
9288,9767,,,ESO340-025,20242460-4021587,,G,306.102509,-40.366318,179.486099041,,0.030160000000000006,-21.9492,0.006033944041544403,47389267955.67907
10096,10575,,,64961,20333916-4354197,,G,308.413177,-43.905483,132.948681687,,0.029225,-21.1434,0.006559449262086347,22561085947.778008
10128,10607,65137.0,ESO285-042,ESO285-042,20391823-4436224,,G,309.825989,-44.606228,96.1676226696,,0.022531,-20.6311,0.006582976982987641,14074727653.810472
10408,10887,,,65023,20353163-4326185,,G,308.881805,-43.438473,119.37070791100001,,0.022368,-20.8215,0.006760388312364449,16772584943.2936
11983,12464,,,,20304748-4422566,,G,307.6978450000001,-44.382408,130.62540206399999,,0.026725,-18.1081,0.0077828349307130324,1377970753.3035526
12620,13102,64645.0,ESO340-026,ESO340-026,20244360-4130434,,G,306.181671,-41.512074,81.04086854810001,,0.017344958672499997,-21.5235,0.00820092741396355,32018427582.0279
12733,13216,,,ESO285-024,20304749-4424146,,G,307.69787599999995,-44.404076,131.76439400200002,,0.028982,-21.123,0.008271804274665753,22141141120.91264
12880,13363,,,ESO285-028,20320311-4425007,,G,308.01297,-44.416878,132.899327139,,0.024654,-21.3286,0.008374704464303162,26757159038.495018
12914,13397,64523.0,ESO285-001,ESO285-001,20212904-4436353,,G,305.371033,-44.60981,79.4805107891,,0.02746,-19.9453,0.008397052187302316,7483762559.468264
15243,15727,64977.0,ESO285-032,ESO285-032,20341675-4418170,,G,308.569794,-44.304733,103.573760831,,0.018385,-20.9082,0.00985401479468082,18166865463.85203
