,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
529,1003,54250.0,NGC5833,NGC5833,15115360-7251339,,G,227.973358,-72.85942800000002,42.5066978969,,0.00857682428841,-20.8623,0.00032799649731150463,17414860502.58104
1438,1913,53875.0,NGC5799,NGC5799,15053518-7225583,,G,226.396591,-72.432877,42.7850924773,,0.008516764258380001,-19.8565,0.0009337107421776561,6896043621.637028
4007,4483,,,,15043489-7236599,,G,226.145386,-72.616661,67.9450960222,,0.017995,-19.8218,0.0025908090524690962,6679131591.959832
25652,26140,,,6dFJ1516360-713514,15163602-7135139,,G,229.15011600000003,-71.58719599999998,169.204646676,,0.029773,-20.7031,0.01629050557212275,15039728626.021769
39011,39503,,,265241,15181047-7209033,,G,229.543655,-72.150932,169.091151942,,0.045989,-20.1976,0.024143504609031242,9441478315.103262
101998,102491,,,258448,15195960-7302303,,G,229.998367,-73.041756,150.276510836,,0.034318,-20.8645,0.049544009166404376,17450183572.02652
102002,102495,,,258660,15060476-7300287,,G,226.519852,-73.00797299999998,237.27860720599998,,0.053581,-20.3613,0.04954645776354067,10977918442.923748
102122,102615,,,267687,15151496-7141292,,G,228.812347,-71.69145999999998,256.068557521,,0.057614,-20.7858,0.04961389490295976,16230055315.60309
137860,138353,,,6dFJ1507285-700618,15072856-7006177,,G,226.869034,-70.104927,206.33522074299998,,0.046907,-21.0389,0.06568624139080763,20490851219.74501
137863,138356,,,6dFJ1509002-702951,15090017-7029506,,G,227.250748,-70.497414,146.146014129,,0.033474000000000004,-20.9009,0.0656871857748338,18045129371.190502
137868,138361,,,6dFJ1512080-702251,15120791-7022508,,G,228.032974,-70.380783,197.22611126400002,,0.044828,-20.3918,0.06568888360975375,11290677430.880577
181436,181929,,,3076256,15012429-7011311,,G,225.351227,-70.191986,282.638877619,,0.063305,-20.2262,0.0833211750088764,9693486281.183424
243279,243772,,,,15041952-7358059,,G,226.08134500000003,-73.968307,206.537325449,,0.047132,-21.191,0.10450268962081194,23572193636.510017
243284,243777,,,,15131985-7419581,,G,228.33271800000003,-74.332817,282.765764245,,0.063334,-20.4941,0.1045045480837635,12406234904.26464
243286,243779,,,,15135786-7400361,,G,228.491119,-74.01003299999998,202.45634326799998,,0.046138,-19.5377,0.10450500231204456,5141383506.4421
243288,243781,,,,15191471-7415277,,G,229.81129500000003,-74.257713,192.56688399,,0.043863,-19.8009,0.10450565435204986,6551790470.166677
243290,243783,,,,15195535-7338062,,G,229.980652,-73.635071,235.772005989,,0.053259,-21.0435,0.1045067761504964,20577850134.773804
247912,248405,,,,15011697-7007342,,G,225.320709,-70.12616700000001,188.983261113,,0.042934,-21.1121,0.10605905990856836,21919972249.52381
247917,248410,,,,15031982-7028007,,G,225.832596,-70.466881,280.181959836,,0.06278099999999999,-20.6892,0.10606107856934636,14848411677.129602
247918,248411,,,,15045579-7024212,,G,226.232483,-70.405899,203.25927835299998,,0.046203,-20.1323,0.10606140712470123,8890373360.441841
247919,248412,,,,15045425-7012362,,G,226.226044,-70.210068,272.231365974,,0.06108,-20.3657,0.10606181447547894,11022497271.665705
247931,248424,,,,15130407-7136291,,G,228.266968,-71.608109,253.36051011599997,,0.05703200000000001,-20.2487,0.10606503939791348,9896462879.238892
247932,248425,,,,15133767-7112240,,G,228.406998,-71.20668,178.197373585,,0.040316000000000005,-19.6655,0.1060652531392643,5783623317.834733
247933,248426,,,,15143598-7109221,,G,228.649918,-71.15615799999998,247.197478505,,0.055703,-20.0162,0.1060655483747457,7988771511.678911
