,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3469,3944,,,UGC11298,18362058+5127594,,G,279.085785,51.466526,157.55892080200002,,0.024921,-22.2352,0.0022351217119666385,61670859332.0099
4849,5325,,,UGC11292,18352084+5243424,,G,278.836853,52.728451,122.427466035,,0.023354,-21.4784,0.003165191315968773,30715670494.259663
6047,6523,,,,18391226+5538305,,G,279.801117,55.641811,88.4883542627,,0.019234,-17.8134,0.003958648827627413,1050412787.2061667
6531,7007,,,,18180978+5430564,,G,274.540771,54.515675,99.5865998136,,0.028504,-20.89,0.00427631118634218,17864875748.52061
6598,7074,,,UGC11202,18183918+5016393,,G,274.663269,50.277588,116.981991311,,0.029704,-21.1246,0.0043195954907420675,22173793565.565548
6729,7205,61376.0,NGC6562,NGC6562,18050098+5615465,,G,271.25412,56.26294300000001,101.26872036600001,,0.024946,-20.7444,0.004404854781190103,15622840539.708809
9559,10038,,,61485,18102252+5413306,,G,272.59387200000003,54.225193,130.14123597,,0.025962,-21.0881,0.00620863840438204,21440751334.97284
10369,10848,,,200358,18333409+5953177,,G,278.392059,59.888271,124.641533306,,0.0290026945013,-19.4683,0.006734919698223386,4823030407.460717
11356,11836,,,UGC11213,18213930+5226531,,G,275.413788,52.448101,122.55713416200001,,0.027195,-20.9677,0.0073819401804497,19190222050.67825
14738,15222,61659.0,PGC061659,PGC061659,18154297+5147141,,G,273.929077,51.787262,99.5377927007,,0.026410000000000003,-20.4129,0.009525187494411391,11512244375.835836
15257,15741,,,61797,18225068+5119093,,G,275.711182,51.31926,122.749410984,,0.024973,-20.8611,0.00986124647178887,17395623520.15755
16093,16577,,,,18264978+5108211,,G,276.70745800000003,51.139217,146.808504089,,0.03075,-19.1698,0.010402684771052629,3663700805.687064
16235,16719,,,62106,18355854+5127314,,G,278.993958,51.458736,137.57361614299998,,0.028913,-21.0767,0.010483932946555473,21216805738.93608
16331,16815,,,61761,18205872+5533162,,G,275.24469,55.554504,212.15536956,,0.034191,-21.9153,0.010549977061214723,45932491146.76457
18861,19346,61666.0,IC1286,IC1286,18161427+5535277,,G,274.059479,55.59103,80.339925884,,0.020214,-20.5057,0.0121455904882023,12539493654.161251
20104,20589,,,61339,18034114+5443021,,G,270.921448,54.717262,130.35641134600002,,0.031414,-20.3137,0.012916671243311473,10507030670.870026
21089,21574,,,UGC11255,18285746+5139036,,G,277.239441,51.651016,143.659572534,,0.035149,-20.3337,0.013514806768126487,10702370955.3687
21174,21659,61418.0,NGC6566,NGC6566,18070070+5215363,,G,271.75293,52.26009000000001,76.78492687810001,,0.022106,-19.6744,0.013568516788979038,5831227696.663681
21635,22120,,,61277,18011263+5355177,,G,270.302643,53.921585,219.20313675900002,,0.04274,-21.2702,0.013842938030177184,25355956614.632042
22178,22664,61928.0,PGC061928,PGC061928,18284803+5022206,,G,277.200165,50.372395,74.1314435508,,0.017561,-19.94,0.014178621405792038,7447319739.059889
