,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4908,5384,,,ESO241-010,00010289-4319496,,G,0.262045,-43.330463,172.02517516700001,,0.028482,-22.295,0.0032070143011622503,65162839406.08453
10578,11057,,,ESO293-037,00070671-4121202,,G,1.7779790000000002,-41.355629,206.2112082,,0.0456023628012,-22.0616,0.006877265684591317,52558141523.50026
13283,13766,,,160,00021051-4358398,,G,0.543822,-43.97773,173.320469511,,0.030768,-21.5532,0.008628434079623116,32906371771.901394
22556,23042,,,ESO241-011,00011378-4400426,,G,0.307421,-44.011837,172.638669088,,0.030991,-21.6787,0.014406177530012141,36938563312.95416
24086,24574,,,546,00071019-4422077,,G,1.792471,-44.368816,206.799161692,,0.0456023628012,-21.8277,0.015354536646841388,42372101115.58117
25327,25815,,,589573,00012431-4009271,,G,0.351293,-40.157555,195.40372024599998,,0.043314,-20.9067,0.016098503963850867,18141784341.10505
29372,29862,,,ESO293-030,00015645-4039440,,G,0.485223,-40.662231,223.70692626099998,,0.039676,-21.5864,0.018572383132801167,33928135975.576824
32335,32825,,,ESO293-046,00134336-4135269,,G,3.430674,-41.590828,179.932494007,,0.037299,-21.3255,0.0203039813067122,26680870811.54372
32479,32969,,,101265,00005298-4323316,,G,0.220777,-43.392128,177.359756425,,0.054523,-20.7373,0.02038274815531796,15521010760.393637
32788,33278,,,130962,00192436-4044388,,G,4.851537,-40.744114,236.30503276,,0.05980700000000001,-21.4524,0.020564698872944136,29988862986.31956
35436,35927,,,130936,00000082-4054120,,G,0.003441,-40.903355,221.038974964,,0.048044,-21.3243,0.022080170831555158,26651398313.456867
35701,36192,,,ESO241-019,00075342-4448520,,G,1.972613,-44.814468,169.068453489,,0.036912,-20.7253,0.02223035863489993,15350410717.292152
35739,36230,,,130017,00035776-4431499,,G,0.9907,-44.530537,177.842269601,,0.040833,-20.8662,0.022254027623239227,17477527735.752567
35940,36431,,,ESO293-031,00030496-4210429,,G,0.7706930000000001,-42.178604,175.284880913,,0.0384865092433,-20.9287,0.022378916205467645,18513136360.985317
37678,38169,,,130015,00060507-4419391,,G,1.521149,-44.327534,205.990753203,,0.042816,-21.0892,0.02337741432379369,21462484770.531284
37852,38343,,,262,00034871-4337058,,G,0.95298,-43.618298,130.446072265,,0.023674,-20.5142,0.02347954069652916,12638047985.293287
38820,39312,,,170803,00070772-4128372,,G,1.782168,-41.477016,201.593984421,,0.052039,-20.4834,0.024029992605415062,12284571149.570913
39276,39769,122.0,PGC000122,PGC000122,00013109-4049101,,G,0.379552,-40.819496,91.2346422724,,0.020801,-19.7918,0.024285594122268727,6497106713.319942
39286,39779,482.0,PGC000482,PGC000482,00062543-4130236,,G,1.60598,-41.506561,25.538190502800003,,0.005006,-17.171,0.02428922250609945,581299567.7253884
43269,43762,130004.0,PGC130004,PGC130004,00023849-4322088,,G,0.6603760000000001,-43.36913300000001,98.26022141290001,,0.022496,-19.6789,0.02537823375248146,5855446267.124651
48286,48779,43.0,ESO293-027,ESO293-027,00002948-4029040,,G,0.122855,-40.484463,45.7795840168,,0.00997731498866,-20.0334,0.026644000640845298,8116335670.104681
48298,48791,589.0,ESO293-041,ESO293-041,00073891-4154106,,G,1.912156,-41.902962,132.042480638,,0.03064,-20.5186,0.02664762981026885,12689368222.339931
78463,78956,,,42,00002691-4232515,,G,0.112164,-42.547661,137.389382452,,0.032041,-19.6268,0.0371762664747781,5581102517.405324
78464,78957,,,51,00003574-4034323,,G,0.14893399999999998,-40.575665,281.473619315,,0.063365,-20.6622,0.03717680173941231,14483715983.87829
78482,78975,,,182,00024412-4358019,,G,0.683845,-43.967201,190.939127853,,0.043,-20.6325,0.037185098489086285,14092887984.218775
78500,78993,,,370,00051746-4400410,,G,1.3227719999999998,-44.011391,188.19759654799998,,0.04244,-20.0941,0.03719519468855808,8583017539.265803
78517,79010,,,543,00070318-4211242,,G,1.763255,-42.190063,242.522270358,,0.054179,-21.1718,0.03720213840043174,23159010519.54161
78525,79018,,,600,00075207-4338280,,G,1.966962,-43.641132,241.47287611099998,,0.053860000000000005,-20.9073,0.0372054189478393,18151812632.29328
78526,79019,,,622,00080730-4415531,,G,2.030438,-44.264755,213.812296133,,0.048306,-20.8582,0.03720606011098325,17349221829.22751
78565,79058,,,914,00134979-4447090,,G,3.4574870000000004,-44.785843,186.51272593599998,,0.0420854910427,-19.0935,0.03722628144009298,3415073066.6882763
78580,79073,,,1045,00154114-4154301,,G,3.921447,-41.908363,205.990753203,,0.046434,-20.7882,0.03723495701299799,16265971236.812819
78593,79086,,,1190,00181945-4450426,,G,4.5810580000000005,-44.845173,204.218474271,,0.046143,-20.2675,0.0372429658379415,10069316688.518044
83720,84213,,,73360,00194264-4148397,,G,4.927669,-41.811043,223.43449258599998,,0.050149,-20.9708,0.0399757057819534,19245092374.26651
86223,86716,,,95114,00005488-4345106,,G,0.228703,-43.752968,206.56947963599998,,0.046435,-20.1613,0.0410806885480522,9131034842.943815
86224,86717,,,95116,00011614-4313135,,G,0.317255,-43.220444,197.63835333,,0.044217,-20.4054,0.04108111106929621,11432994642.986198
86225,86718,,,95118,00012811-4355086,,G,0.367141,-43.919083,221.49117362200002,,0.049872,-21.2918,0.041082066960686205,25865447704.239426
86309,86802,,,95439,00005216-4320026,,G,0.217364,-43.334072,164.48673916200002,,0.0372989586495,-20.3407,0.04112855182874575,10771594601.755602
87032,87525,,,101551,00070583-4123052,,G,1.774304,-41.384796,200.74561199,,0.0449969324985,-19.7832,0.041442188464469065,6445847106.979714
87516,88009,,,107480,00004253-4139554,,G,0.17721900000000002,-41.665398,215.57600881599998,,0.0485329142665,-18.527,0.041632407086397184,2026749152.0989695
87535,88028,,,107715,00083083-4437018,,G,2.128459,-44.617168,253.07631488599998,,0.056569000000000015,-20.6963,0.041640027637506016,14945828688.663431
87536,88029,,,107720,00122200-4449454,,G,3.091684,-44.829304,197.913210794,,0.044587,-20.6004,0.04164053328580407,13682328083.48021
87539,88032,,,107753,00033200-4412279,,G,0.883338,-44.207752,259.306154801,,0.058076,-20.7921,0.041641954155319176,16324504201.35237
87540,88033,,,107754,00035728-4435089,,G,0.988681,-44.585812,169.38170667100002,,0.038314519157300005,-18.5843,0.04164203311557557,2136584138.6505668
87541,88034,,,107790,00145167-4145592,,G,3.715309,-41.766472,264.724635609,,0.059526,-19.919,0.041642303068819,7304659895.204109
87553,88046,,,107987,00195963-4207092,,G,4.998486,-42.119236,233.96962060799999,,0.0523372761686,-18.3708,0.04164639296811093,1755173284.9736779
88649,89142,,,124314,00013217-4148191,,G,0.38407,-41.805328,257.477043562,,0.057721,-20.6107,0.04202570862045823,13812745181.803793
88650,89143,,,124321,00022168-4221578,,G,0.590354,-42.366062,229.05859315900003,,0.05135,-20.6677,0.04202624660345502,14557272107.47504
88651,89144,,,124337,00033017-4150401,,G,0.875732,-41.844498,249.91917322900002,,0.055931847965900006,-19.749,0.04202647743148751,6245971525.332786
88656,89149,,,124374,00000027-4125220,,G,0.00114,-41.422802,238.952895996,,0.053429,-20.2226,0.04202787568464415,9661398596.615866
88687,89180,,,124879,00170738-4404481,,G,4.280772,-44.080055,274.851379533,,0.0619090809545,-19.1855,0.042037038927654716,3717063667.9606757
88688,89181,,,124883,00174438-4406538,,G,4.434917,-44.11496,262.44875151900004,,0.05889,-20.4062,0.04203746176033861,11441421889.087765
88690,89183,,,124892,00193988-4412032,,G,4.9162,-44.200893,257.01059227400003,,0.057565,-21.2398,0.04203863554577783,24655851178.374382
88694,89187,,,124924,00075333-4417530,,G,1.972229,-44.29808,155.198843366,,0.035647000000000005,-20.1224,0.04204034057399333,8809677291.448406
88695,89188,,,124926,00081502-4413530,,G,2.062607,-44.23141500000001,201.217921486,,0.045254,-20.0443,0.042040643550218124,8198228146.041047
88696,89189,,,124927,00083982-4436188,,G,2.165927,-44.60524,218.48845349,,0.049286,-20.5621,0.04204113167240666,13208089405.434513
88697,89190,,,124940,00103592-4420381,,G,2.64968,-44.343933,276.502222071,,0.062316,-20.3125,0.042041519544514065,10495424286.523241
88698,89191,,,124949,00121736-4426256,,G,3.07234,-44.440456,168.355805718,,0.03799,-20.0221,0.04204181638870181,8032301467.463317
88699,89192,,,124951,00122140-4423534,,G,3.089188,-44.398193,186.467077903,,0.042057,-20.328,0.042042209837795996,10646331870.513134
88700,89193,,,124990,00013875-4359487,,G,0.411498,-43.996864,248.43476111599998,,0.055466,-20.6711,0.0420427495081356,14602929885.727894
88701,89194,,,124993,00015057-4412036,,G,0.4607310000000001,-44.201019,160.626991644,,0.036625,-19.6081,0.04204295224305082,5485800377.031504
88702,89195,,,124997,00021162-4400528,,G,0.54845,-44.014675,270.296940307,,0.060766,-19.5572,0.04204314569296876,5234557804.244643
88703,89196,,,124998,00021190-4403158,,G,0.549605,-44.054398,177.84682196400001,,0.0400673900337,-18.2502,0.04204320373846785,1570652102.496789
88704,89197,,,125000,00021450-4359238,,G,0.560422,-43.989952,179.367678304,,0.0404271202136,-19.3187,0.04204335903742873,4202231752.393292
88705,89198,,,125003,00022247-4400528,,G,0.593642,-44.014668,240.451659566,,0.053688,-19.9151,0.04204362802273075,7278468386.209674
88706,89199,,,125006,00023404-4413027,,G,0.641834,-44.217419,236.02692113900002,,0.052796,-20.4988,0.0420440885003743,12460056166.287027
88707,89200,,,125008,00025029-4413529,,G,0.709547,-44.23138,118.937472176,,0.027426,-19.6976,0.042044308655372536,5957170085.664893
88708,89201,,,125018,00033206-4432588,,G,0.8836139999999999,-44.549694,176.226595915,,0.03972,-19.2274,0.042044451429182776,3863313929.7912955
88710,89203,,,125035,00053714-4439040,,G,1.404767,-44.651112,205.25142019700002,,0.0462155631078,-19.7714,0.04204479053752538,6376171650.168962
88711,89204,,,125036,00055519-4419390,,G,1.479989,-44.327522,209.653171937,,0.04737,-20.0225,0.042045087491094715,8035261221.856194
88712,89205,,,125040,00061993-4432140,,G,1.583051,-44.537247,204.41126575799998,,0.0460103930052,-19.5725,0.04204528368637234,5308844442.309901
88713,89206,,,125046,00071422-4415337,,G,1.809286,-44.259384,257.34643069599997,,0.057611,-20.0976,0.04204560190716252,8610730562.91793
88714,89207,,,125047,00071428-4424177,,G,1.809534,-44.404938,192.73610848099997,,0.0434,-19.6868,0.0420458198830978,5898206861.110386
88715,89208,,,125048,00071597-4420517,,G,1.816581,-44.347717,242.053252412,,0.053981,-19.8806,0.04204608045557985,7050826043.712247
88716,89209,,,125049,00072111-4417158,,G,1.837973,-44.287724,258.078861032,,0.057787,-19.7658,0.042046314883076426,6343369358.310581
88717,89210,,,125050,00072549-4406038,,G,1.856242,-44.101063,236.43482616900002,,0.052839,-20.0156,0.04204660995544975,7984357973.010447
88718,89211,,,125051,00072781-4426208,,G,1.865912,-44.439117,209.95204626900002,,0.0474661137331,-18.8106,0.04204670721416979,2631721933.4057674
88719,89212,,,125052,00073163-4418028,,G,1.881826,-44.300785,271.678560956,,0.061141,-20.2513,0.042047073827751365,9920190223.51442
89904,90397,,,129999,00083447-4243468,,G,2.143654,-42.729675,201.121619751,,0.045181,-20.4763,0.04278848696946758,12204500232.508041
89905,90398,,,130000,00080981-4315161,,G,2.040889,-43.254475,114.443558651,,0.026678,-19.494,0.042788669480259625,4938556196.176098
89906,90399,,,130001,00065437-4254132,,G,1.726576,-42.903694,218.105816403,,0.04915,-20.7613,0.04278925589995743,15867919917.407196
89907,90400,,,130002,00062731-4259590,,G,1.613811,-42.999733,167.076170529,,0.037697,-20.9716,0.04278996765171753,19259277907.86893
89908,90401,,,130003,00024956-4329319,,G,0.706534,-43.49221,185.453860364,,0.041831,-20.4372,0.04279040273114645,11772806339.15001
89914,90407,,,130019,00005979-4432436,,G,0.249132,-44.545464,230.81665112599998,,0.051742,-21.3243,0.042794527396997614,26651398313.456867
90275,90768,,,130902,00142444-4012582,,G,3.601871,-40.216183,115.57644154799999,,0.02684,-19.8043,0.043039481533590204,6572339663.3285475
90277,90770,,,130907,00063327-4012325,,G,1.638626,-40.209049,191.153980705,,0.042741,-20.4379,0.04304059924574286,11780398995.216328
90278,90771,,,130909,00052013-4036421,,G,1.333883,-40.611698,204.02569430000003,,0.045769,-20.7784,0.04304119497447922,16119813021.961246
90279,90772,,,130911,00051591-4035351,,G,1.3163049999999998,-40.593098,216.138018699,,0.048634,-20.9167,0.04304187163143381,18309648204.841053
90296,90789,,,130930,00134800-4211480,,G,3.45002,-42.196674,195.632606945,,0.043955,-20.6382,0.04305309889985414,14167068702.536825
90297,90790,,,130931,00133400-4136220,,G,3.391683,-41.606121,204.847384221,,0.046116,-20.9732,0.04305381170126363,19287680351.198563
90298,90791,,,130932,00125491-4120390,,G,3.228821,-41.344173,213.02515072,,0.04807,-20.8502,0.04305444815750512,17221857841.141838
