,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
51,525,,,,08450824-3347411,,G,131.28436299999998,-33.794762,33.400265849,,0.007897,-18.5897,3.6271398084703655e-05,2147237088.6217136
373,847,,,,08470542-3345507,,G,131.772598,-33.764091,35.0916249084,,0.0076349999999999986,-19.791,0.0002241996764967685,6492321231.432136
426,900,26306.0,NGC2845,NGC2845,09183669-3800363,,G,139.652908,-38.010105,37.5090198936,,0.009232,-21.0597,0.00025764619622732984,20887189167.47703
654,1128,24966.0,ESO371-026,ESO371-026,08543250-3256149,,G,133.63543700000002,-32.937481,34.0116382074,,0.011262,-19.7071,0.0004141087820652076,6009522976.86705
1104,1578,,,,08505602-3432152,,G,132.733444,-34.53756,36.2024107546,,0.013801,-18.8007,0.0007255153441807522,2607834341.051695
1195,1669,25943.0,ESO433-008,ESO433-008,09121278-3054396,,G,138.053268,-30.911003000000004,37.8129704442,,0.006889,-20.1452,0.0007784758409102062,8996632903.697067
1669,2144,26112.0,ESO372-012,ESO372-012,09153491-3538528,,G,138.895493,-35.648018,35.0742724034,,0.010977,-20.3639,0.0010790946431368932,11004238639.695305
2421,2896,,,,09084579-3836283,,G,137.190826,-38.607868,68.9766917542,,0.014955,-18.7845,0.0015650970993578044,2569212344.284075
3436,3911,,,ESO432-012,08551578-3202478,,G,133.815765,-32.046634999999995,21.4299246726,,0.009892,-18.5501,0.0022155916559710017,2070332024.636264
3742,4218,,,ESO314-011,,,G,139.714,-38.75203,71.5199528986,,0.016171058085499998,-19.2921,0.002408383134634513,4100530060.449818
4172,4648,,,,08431586-3334076,,G,130.816116,-33.568794,35.525472774,,0.015196,-18.9077,0.0027057513302303857,2877928499.9325323
4378,4854,,,,09182611-3917123,,G,139.60881,-39.286755,67.65543808560001,,0.015934999999999998,-20.7685,0.0028554375709910697,15973496833.535456
4483,4959,96433.0,PGC096433,PGC096433,09043331-3829221,,G,136.138809,-38.489475,68.22600443270001,,0.016252000000000003,-20.3927,0.0029262637006866998,11300040499.406796
5338,5814,,,,09174432-3224536,,G,139.43469199999998,-32.414913,132.15461956,,0.020776,-21.4544,0.00350072401013111,30044155423.99637
5949,6425,26051.0,ESO372-010,ESO372-010,09142811-3357208,,G,138.617126,-33.955791,34.9137668725,,0.009944,-19.006,0.0038949786301753077,3150648832.972409
7212,7689,,,ESO433-012,09181350-3228599,,G,139.556259,-32.483315000000005,127.936569956,,0.0275996837998,-18.835,0.0047187714206372924,2691534803.926925
7605,8084,,,ESO432-008,08450592-3120222,,G,131.274673,-31.3395,32.3816114548,,0.014098,-18.7595,0.00497147323473323,2510729931.3735127
7908,8387,,,,09080336-3733369,,G,137.014038,-37.560257,79.5950847267,,0.018912,-18.3474,0.005161016659740206,1717750169.2341723
8521,9000,,,,08405093-3202475,,G,130.212234,-32.046547,41.9325966008,,0.022345,-18.7828,0.0055455259737295206,2565192727.5481462
10993,11473,,,,08420321-3315264,,G,130.513382,-33.257359,29.6352802311,,0.023006,-17.701,0.007146442855961057,947109079.4701643
11114,11594,,,,08510970-3505361,,G,132.790451,-35.09338,30.6139435977,,0.008588,-18.1596,0.007227999685573078,1444907349.136607
12607,13089,,,,09121278-3753261,,G,138.053253,-37.89061,164.024404739,,0.031994,-21.5055,0.008192775468644322,31491982396.022892
13657,14140,,,2825766,09074701-3535234,,G,136.945892,-35.58985900000001,162.710298897,,0.036636618318300014,-19.8411,0.008850580730113482,6798921079.485736
14616,15100,,,,09050037-3416059,,G,136.251572,-34.268311,144.39808749899998,,0.021495,-21.2668,0.009449379291945777,25276678233.268803
15212,15696,,,,08451082-3354402,,G,131.29509,-33.911175,32.0912551871,,0.017853,-18.0559,0.009834167156729677,1313288072.6606731
15923,16407,,,,09090532-3554094,,G,137.272202,-35.902621999999994,93.2263189648,,0.022241,-20.4347,0.01029048884553455,11745729635.940538
16672,17156,,,181754,09195905-3910294,,G,139.996063,-39.174854,63.8531080242,,0.003251,-19.6289,0.01076175027101049,5591907772.95094
16844,17328,,,26130,09155342-3211359,,G,138.97259499999998,-32.193317,131.037900888,,0.01769,-21.657,0.010865608433436563,36207621775.66729
17071,17555,4075828.0,6dFJ0913178-303722,6dFJ0913178-303722,09131776-3037220,,G,138.324005,-30.622787,38.0040420629,,0.015622,-18.5211,0.011009355616559522,2015765463.1358016
18346,18831,,,ESO371-005,08410265-3303095,,G,130.261047,-33.052647,30.8868185978,,0.00589176294588,-17.0789,0.011821092658394677,534023046.488377
18364,18849,,,,09060422-3436000,,G,136.517593,-34.600002,129.41961354,,0.029681,-20.658,0.011832096478590315,14427796231.29485
18533,19018,,,82066,08521238-3040129,,G,133.05162,-30.670259,166.73593012799998,,0.029121,-21.3091,0.01193394550111479,26280885855.95766
19393,19878,,,611326,09152697-3814168,,G,138.862396,-38.238003000000006,116.20997270299999,,0.0260274130137,-19.0862,0.012480334923113448,3392188675.755827
19625,20110,,,3098774,08400756-3308046,,G,130.031509,-33.134621,164.999013175,,0.022749,-22.1344,0.012618766528204137,56203064974.044334
20487,20972,,,ESO433-005,09084371-3232032,,G,137.182144,-32.534229,125.339637346,,0.023044,-21.1454,0.0131596070186226,22602683304.745224
20660,21145,,,,09113499-3557252,,G,137.89581299999998,-35.957008,164.840335244,,0.032764,-21.1253,0.0132498081192043,22188094148.058517
22755,23241,,,,09000982-3032347,,G,135.040955,-30.542982,126.539321677,,0.031224,-20.5851,0.014533857281402038,13490871323.864618
23776,24264,,,699705,09134329-3153362,,G,138.430405,-31.893393,134.137920121,,0.017577000000000002,-21.2208,0.015165750338632012,24228135842.290237
23777,24265,,,691223,09190750-3228281,,G,139.781265,-32.474487,133.173030657,,0.039918,-20.3701,0.015166159343568537,11067257124.887238
24102,24590,,,,09034203-3344006,,G,135.92515600000002,-33.733505,65.6198824097,,0.022515,-19.1722,0.015361628138276016,3671808306.673001
25178,25666,,,,09101167-3440087,,G,137.54863,-34.669094,256.366995476,,0.036001,-21.9673,0.0160018776696266,48185902773.62374
25589,26077,,,,08562216-3540135,,G,134.092346,-35.670433,143.17333058100002,,0.034135000000000006,-20.4933,0.016255095169885648,12397097019.502977
26006,26494,,,,09074697-3419555,,G,136.94570900000002,-34.332085,141.998564488,,0.030053,-21.0414,0.01650357778429966,20538087510.22532
26136,26624,,,,09073839-3607038,,G,136.909973,-36.117741,280.67508161,,0.039273,-21.811,0.01658672013068972,41725351123.179565
28231,28719,25527.0,ESO433-001,ESO433-001,09055170-3135579,,G,136.465454,-31.599438,68.16016405170001,,0.023205,-19.9977,0.017891196291964385,7853802936.825952
29447,29937,677705.0,PGC677705,PGC677705,09142324-3320128,,G,138.596848,-33.336903,67.2034547129,,0.019522,-19.979,0.01861508926756664,7719692476.102529
34352,34842,,,,09140372-3021512,,G,138.515533,-30.364231,235.08151621,,0.039889,-21.5041,0.021458986230742973,31451401302.483883
34785,35275,,,6dFJ0908106-302760,09081063-3027597,,G,137.04431200000002,-30.466591,247.07191524799998,,0.04657,-21.3921,0.02170846220123682,28368736930.032936
