,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1197,1671,52116.0,NGC5687,NGC5687,14345236+5428324,,G,218.718201,54.475685,34.931118374499995,,0.013312,-19.9051,0.0007818633226357027,7211738986.948661
2639,3114,51340.0,NGC5602,NGC5602,,,G,215.579,50.5007,35.850903144200004,,0.00740565370283,-19.8225,0.001704114446378642,6683439175.686163
9732,10211,,,NGC5720,14383328+5048552,,G,219.638687,50.815342,117.986359721,,0.019274,-21.2632,0.006335645644162916,25193006574.328068
10998,11478,,,51994,14330980+5313580,,G,218.290863,53.232792,194.534099933,,0.032024000000000004,-21.858,0.0071504234927150705,43571248050.30847
17890,18375,,,IC1027,14294841+5357542,,G,217.451721,53.965061,190.38606259,,0.032446,-21.4312,0.0115389289367063,29408982572.59045
22234,22720,,,51993,14330612+5315550,,G,218.275528,53.265289,198.21099960400002,,0.039516,-21.3506,0.014206965537861388,27304862884.400032
30100,30590,51309.0,PGC051309,PGC051309,14213708+5023256,,G,215.40451,50.390453,36.823082086599996,,0.031684,-17.9096,0.018996760523384056,1147730703.9798186
33240,33730,,,3087104,14272001+5417199,,G,216.833389,54.28886800000001,192.978526741,,0.031832,-21.0985,0.02081378465645617,21647113787.030125
33805,34295,,,84225,14303120+5242258,,G,217.630005,52.707172,197.235271623,,0.036947,-20.9189,0.02114865617502249,18346786198.278667
33932,34422,,,,14385922+5107146,,G,219.74678,51.120747,35.5775390718,,0.028361,-17.9869,0.02121676458106514,1232423582.5690615
37613,38104,,,3087204,14333472+5243099,,G,218.394669,52.71942900000001,198.26139736599998,,0.043348000000000005,-20.7092,0.0233361661145767,15124464260.606306
41859,42352,51425.0,PGC051425,PGC051425,14235405+5417361,,G,215.975235,54.293362,91.9293622307,,0.020609830304900004,-19.0273,0.02499254716198926,3213068615.0121484
41894,42387,52331.0,PGC052331,PGC052331,14383525+5242232,,G,219.646912,52.706448,56.0582071942,,0.012582,-18.5872,0.02500096620710676,2142298580.3600225
47356,47849,2417393.0,PGC2417393,PGC2417393,14241644+5232077,,G,216.068527,52.53549200000001,82.7520567823,,0.0187889193945,-18.0289,0.02640283789452247,1281032063.4313967
50354,50847,51595.0,UGC09269,UGC09269,14271350+5033438,,G,216.80627400000003,50.56218300000001,59.8807707435,,0.0134985967493,-19.0364,0.027210698647839662,3240111831.4203053
52595,53088,,,52330,14383830+5416407,,G,219.659592,54.27799200000001,146.362321672,,0.031796,-20.3221,0.0279583371529856,10588635535.60006
53952,54445,,,2469068,14243377+5425089,,G,216.14074700000003,54.419144,197.633772572,,0.0447968023984,-19.6793,0.02845032087746448,5857603890.675184
54023,54516,,,3087105,14294457+5349414,,G,217.43573,53.828171,157.301123773,,0.034898,-20.5027,0.028472917898050863,12504893576.554388
54295,54788,,,52085,14342860+5114509,,G,218.619186,51.247478,224.395037459,,0.050481,-20.9521,0.02857044464397556,18916465818.986423
54309,54802,,,2439995,14370166+5323582,,G,219.256927,53.399525,233.90013953599998,,0.052442,-20.9242,0.028575417139025394,18436564622.990047
54387,54880,,,2425233,14332584+5250530,,G,218.357681,52.848061,219.074021115,,0.049393,-19.978,0.028606418030420345,7712585649.892138
54899,55392,,,2458342,14305631+5403078,,G,217.734665,54.05217,171.420887217,,0.038564,-20.0663,0.028779394250093588,8366041219.123037
54964,55457,,,52001,14331292+5257470,,G,218.303848,52.963074,229.69693739,,0.051569,-20.6528,0.028798807960262275,14358861285.450478
55598,56091,,,51757,14291790+5239562,,G,217.324585,52.665634,187.17013026700002,,0.042388,-21.2142,0.029047632248947908,24081303987.71098
56053,56546,,,52071,14340997+5404443,,G,218.54158,54.07899499999999,211.12941921,,0.047808,-20.9337,0.029284991940963127,18598589115.822983
56641,57134,,,214315,14385774+5104416,,G,219.740616,51.078247,222.91277601,,0.050179,-20.7437,0.02955006558744965,15612771368.448553
57266,57759,,,2463516,14274278+5413497,,G,216.928268,54.23049200000001,191.75747457,,0.0434206717103,-19.3138,0.029763050549115717,4183309530.6024375
57651,58144,,,2395446,14330457+5131200,,G,218.269073,51.522236,121.064053629,,0.0267418333709,-18.0351,0.029848030223115857,1288368209.325992
58278,58771,,,2463386,14272490+5413328,,G,216.85376,54.225803000000006,209.95664455099998,,0.047581,-19.8746,0.03010390583025645,7011969203.357329
58848,59341,,,2477803,14324203+5442335,,G,218.175125,54.709324,206.43167823099998,,0.046898,-19.4729,0.030319664370059056,4843507761.383176
59298,59791,,,2388342,14374257+5105570,,G,219.427399,51.099167,193.00597147599998,,0.0438098019049,-19.4679,0.030441511807127432,4821253864.664992
59451,59944,,,2434344,14363891+5311502,,G,219.16214,53.197296,200.82356120900002,,0.0456023628012,-19.5141,0.030477406644012345,5030834146.456982
59963,60456,,,2412733,14275761+5220538,,G,216.990082,52.348305,231.69603158599998,,0.051983,-20.6186,0.03062376607327759,13913615578.627972
60966,61459,,,2418514,14330075+5234500,,G,218.253128,52.580563,228.480489531,,0.051318,-20.5592,0.030954779560105332,13172857688.580149
60974,61467,,,84236,14342768+5149029,,G,218.615372,51.817482,231.746950261,,0.051998,-20.8621,0.030957398529907112,17411652862.169502
61267,61760,,,51408,14234084+5354565,,G,215.920181,53.91569499999999,183.86166255,,0.041594,-21.0355,0.0310780221997467,20426784162.755463
