,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3121,3596,,,NGC6508,17494650+7201162,,G,267.443756,72.021179,111.844904964,,0.020596,-21.5271,0.002015032149207881,32124768004.10315
15119,15603,,,60922,17493418+7213041,,G,267.392426,72.217827,109.008141509,,0.024996,-20.0383,0.009771316806281084,8153048015.331681
15159,15643,,,61149,17564961+7017268,,G,269.206726,70.29079399999999,172.41143514700005,,0.033099,-21.4278,0.009800611229664816,29317031928.75056
20312,20797,,,3086197,17504347+7240587,,G,267.681152,72.682991,210.64186139900002,,0.046585,-21.5117,0.013050679282912415,31672328996.207436
20313,20798,,,60979,17510476+7447438,,G,267.769836,74.795502,107.717575328,,0.024068,-20.4444,0.013051117257134379,11851136491.67995
22989,23475,,,60952,17500705+7149438,,G,267.529388,71.828857,112.35732464600001,,0.031524,-20.302,0.014670106213196553,10394413751.488049
39014,39506,,,UGC11038,17515791+7208508,,G,267.991302,72.14746099999998,110.798060485,,0.0260274130137,-20.0127,0.0241442934630832,7963060218.980006
50577,51070,61072.0,NGC6538,NGC6538,17541656+7325262,,G,268.569031,73.42395,58.944335117799994,,0.01291,-19.7902,0.027278647947122925,6487539274.318957
139876,140369,,,60797,17450498+7047418,,G,266.270782,70.79496,191.570013505,,0.04289,-20.6546,0.06665574763710014,14382686029.016104
139921,140414,,,61188,17581482+7039459,,G,269.56176800000003,70.662766,215.90306835200002,,0.048193,-21.1753,0.06668019152695935,23233786809.273342
178286,178779,,,2734890,17551969+7014249,,G,268.832062,70.24026500000001,203.95225734,,0.045594,-20.3186,0.08204427697962438,10554556765.523857
178668,179161,,,2750764,17512710+7238517,,G,267.862946,72.647705,155.049703488,,0.034826,-20.1294,0.08220360467210783,8866658869.469679
178681,179174,,,2751218,17454104+7243468,,G,266.421021,72.729668,192.443401502,,0.043075,-20.3405,0.08220984993559675,10769610583.443459
178717,179210,,,2752650,17585808+7257105,,G,269.742004,72.952919,242.94490743900002,,0.054031,-20.4545,0.08222336620720777,11961895388.061787
178830,179323,,,2757356,17491709+7341230,,G,267.321228,73.689728,178.802963528,,0.040075,-18.4699,0.08226667621007057,1922914613.7728329
178834,179327,,,2757429,17481459+7341547,,G,267.06082200000003,73.698532,236.416283943,,0.052626,-20.2554,0.08226830366265843,9957722058.203928
178888,179381,,,2759352,17542449+7359312,,G,268.602081,73.99200400000002,224.11331006,,0.049964,-20.8733,0.08229104963641089,17592193772.635166
179001,179494,,,2763863,17502457+7441101,,G,267.602386,74.68615,228.457367496,,0.050904000000000005,-19.837,0.08233580914891027,6773295140.08607
182254,182747,,,3086196,17465247+7235125,,G,266.718628,72.58683,238.053034723,,0.052984,-20.7684,0.08366839551077812,15972025687.857641
182271,182764,,,3086230,17461955+7145449,,G,266.581482,71.762497,184.73750064,,0.041387,-20.0398,0.08367523715167982,8164319651.803031
182272,182765,,,3086231,17481146+7139152,,G,267.04776,71.654236,200.392571525,,0.044816,-20.4364,0.08367567191064844,11764135009.896715
199262,199755,,,,17551653+7303295,,G,268.818878,73.05819699999998,152.574128362,,0.034276999999999995,-20.7074,0.0895310219730673,15099410770.469028
199263,199756,,,,17553418+7217586,,G,268.892426,72.299614,232.612687852,,0.051807000000000006,-19.6902,0.08953124063266754,5916706138.926049
199264,199757,,,,17574747+7408453,,G,269.447815,74.145927,229.88661420900002,,0.051212,-19.9256,0.08953151223190721,7349198876.9814625
199529,200022,,,,17512145+7443077,,G,267.839386,74.718826,154.466771104,,0.034698,-20.6032,0.08963543259316488,13717658912.798271
199818,200311,,,,17523780+7005131,,G,268.157532,70.08699,221.67576245400002,,0.04945,-19.7966,0.08974823411020406,6525893770.5422535
211517,212010,,,,17585642+7136451,,G,269.735107,71.61254100000002,229.77095631400002,,0.051194,-19.5695,0.093667841110159,5294195810.174286
211518,212011,,,,17581503+7039279,,G,269.56265299999995,70.657761,237.55682383400003,,0.052878,-20.7698,0.09366843213883083,15992634062.734571
215616,216109,,,,17490198+7127245,,G,267.25827000000004,71.456818,170.36252780200002,,0.038219,-20.4179,0.09507611974809936,11565382481.508295
218386,218879,,,,17522353+7445250,,G,268.09808300000003,74.756966,241.542515925,,0.053725,-19.355,0.09603439581504092,4345102241.715714
218387,218880,,,,17521855+7251510,,G,268.077301,72.864189,203.158326952,,0.045415,-20.8692,0.09603504350706617,17525886709.168144
230334,230827,,,,17472552+7443103,,G,266.856354,74.719551,207.662912185,,0.046393,-21.0178,0.10006345375785726,20096480221.69529
230336,230829,,,,17475157+7417125,,G,266.964905,74.286827,218.861913631,,0.048828,-19.9879,0.1000638721373944,7783232431.054667
266612,267105,,,,17482888+7155327,,G,267.120361,71.925758,188.553862278,,0.042224,-20.6352,0.1118868704850878,14127977676.209288
285845,287058,61096.0,UGC11066,UGC11066,,,G,268.719,71.54065,64.5456584919,,0.0144662772331,-19.3293,0.1136764393454808,4243458898.2802687
403484,421965,,,2736861,17400029+7033086,,G,265.001221,70.552406,254.70726987,,0.056935,-20.7562,0.13145263370193516,15793558740.379787
403490,421971,,,2739962,17563198+7059359,,G,269.13327000000004,70.993309,248.26728256400003,,0.055552,-20.7506,0.13145598651108722,15712308587.198809
403494,421975,,,2741128,17561344+7109088,,G,269.05603,71.152466,249.588729923,,0.055836,-20.3841,0.13145805514129227,11210887642.113977
403496,421977,,,2741416,17412548+7111421,,G,265.356201,71.195053,272.442205037,,0.060729999999999985,-21.0344,0.13145938876881616,20406099502.893574
403499,421980,,,2741850,17422160+7115091,,G,265.590027,71.252548,283.837437851,,0.063158,-20.8313,0.131461028953112,16924661835.898891
403507,421988,,,2743450,17520417+7128159,,G,268.017395,71.4711,270.006637006,,0.06021,-20.0899,0.13146520424420244,8549879619.566928
403512,421993,,,2746198,17414972+7152571,,G,265.457184,71.882538,257.2764616,,0.057486,-20.875,0.13146713241183042,17619760464.116383
403527,422008,,,2750831,17430301+7239291,,G,265.762543,72.658096,251.115557317,,0.056164,-20.7614,0.13147621908009596,15869381474.14763
403870,422351,,,3086284,17534279+7058064,,G,268.428314,70.96844499999997,273.679389862,,0.060994000000000013,-20.4972,0.1316537127584373,12441707871.795307
405690,424171,,,,17581705+7409423,,G,269.571075,74.161751,266.64653987,,0.059492,-20.9727,0.1324885610808421,19278800091.059963
405940,424421,,,,17574442+7246113,,G,269.435089,72.769821,270.278210315,,0.060268,-20.0001,0.1325969040404123,7871182826.295835
407514,425995,,,,17575510+7145423,,G,269.479584,71.761765,249.007042722,,0.055711,-20.5591,0.13326970054898535,13171644479.421562
407515,425996,,,,17575748+7148063,,G,269.489532,71.80175799999998,248.699952626,,0.055645000000000014,-20.1534,0.1332700355518724,9064837016.590332
407779,426260,,,,17594840+7458504,,G,269.95169100000004,74.980682,254.516174238,,0.056894000000000014,-20.2326,0.13339597205117698,9750794417.171782
414161,432642,,,,17473903+7242494,,G,266.912659,72.71373,275.761120383,,0.061438,-19.7667,0.13620345429599906,6348629751.440451
527626,548252,,,140793,17411499+7041262,,G,265.312469,70.690636,367.024727581,,0.08064600000000001,-20.7565,0.21083728405768126,15797923264.883768
644259,664885,,,2762546,17574300+7428303,,G,269.42919900000004,74.475098,444.631,,0.0966069783035,-19.36,0.2984123912049767,4365158322.401666
674773,695400,,,61213,17590427+7033031,,G,269.767822,70.550865,325.530512065,,0.071974,-21.26,0.322006946256766,25118864315.095818
810577,831208,,,2733823,17412271+7003251,,G,265.344666,70.056999,348.965674257,,0.07688400000000001,-20.3329,0.4243712200793507,10694488061.547813
810585,831216,,,2733888,17494671+7004074,,G,267.444641,70.068733,323.17164258099996,,0.071478,-20.1302,0.42437674963572,8873194472.671162
810644,831275,,,2734739,17571836+7013013,,G,269.326508,70.217033,573.126380511,,0.122352,-20.8783,0.4244235745978531,17673395649.626495
810713,831344,,,2735623,17523870+7021101,,G,268.161285,70.35282099999999,370.56343665,,0.081381,-20.9373,0.4244788607690321,18660359226.53552
810719,831350,,,2735737,17575949+7022123,,G,269.497894,70.370087,295.86955489400003,,0.065713,-20.0405,0.4244830027174338,8169585080.397187
810740,831371,,,2736034,17545886+7025279,,G,268.74527,70.424423,336.613322978,,0.0743,-20.2997,0.4244959896574375,10372417757.24977
810784,831415,,,2736604,17594957+7030533,,G,269.956573,70.514816,391.55215025800004,,0.085726,-21.0159,0.42453213679570256,20061342844.853367
810804,831435,,,2736874,17585046+7033171,,G,269.710266,70.554764,360.2841423440001,,0.07924400000000001,-20.5042,0.4245469108806912,12522181664.916285
810816,831447,,,2737089,17580253+7035142,,G,269.510559,70.587303,365.475508215,,0.080324,-20.3683,0.4245556300903732,11048924348.767117
810822,831453,,,2737169,17535741+7035554,,G,268.489227,70.598732,769.5833551869998,,0.160262,-21.1883,0.4245606804929218,23513647322.72037
810825,831456,,,2737183,17410004+7036023,,G,265.250183,70.600662,506.21916668,,0.109048,-20.7247,0.4245630313669847,15341930110.332932
810839,831470,,,2737472,17454652+7038318,,G,266.443848,70.64218100000002,355.52226204199997,,0.078252,-20.6933,0.4245733074071108,14904588839.050026
810866,831497,,,2737778,17510004+7041198,,G,267.750183,70.688843,544.656179151,,0.116717,-20.8246,0.4245969399577844,16820542552.164326
