,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
74,548,9843.0,NGC0988,NGC0988,,,G,38.8662,-9.35652,24.881146599,,0.00402612201306,-19.7694,5.136012795855245e-05,6364437119.15592
689,1163,10010.0,NGC1022,NGC1022,02383270-0640386,,G,39.636261,-6.677389999999999,23.4120113001,,0.008512,-20.5102,0.0004326607715687627,12591573357.85412
2597,3072,8974.0,NGC0895,NGC0895,02213646-0531170,,G,35.401958,-5.521394,32.403281053600004,,0.00642768321384,-20.3929,0.0016752113317948475,11302122235.520193
6503,6979,9621.0,NGC0960,NGC0960,02314130-0918010,,G,37.922092,-9.300281,71.6078432985,,0.022346,-19.7778,0.004258983540337219,6413867738.182421
7998,8477,9523.0,PGC009523,,02300554-0859535,,G,37.523094,-8.998208,71.2914504433,,0.027757,-19.6612,0.005215146476611422,5760762886.554949
8975,9454,,,NGC0985,,,G,38.6577,-8.7878,191.73004055599998,,0.042652701326400005,-22.3535,0.005831196418306658,68770154494.42099
9921,10400,,,9100,02235368-0721085,,G,35.973667,-7.3523619999999985,142.768187905,,0.025236,-21.3132,0.006452221113170896,26380316395.21289
11078,11558,10009.0,IC0243,IC0243,02383216-0654076,,G,39.634022,-6.902112,109.831726651,,0.025895,-20.8126,0.007206202112484364,16635658633.926725
13813,14296,,,9878,02361346-0918350,,G,39.056091,-9.309731,195.17027266,,0.036032,-21.8091,0.008940591168488858,41652397084.95497
14137,14621,9822.0,PGC009822,PGC009822,02344843-0741002,,G,38.701832,-7.683412,100.061402084,,0.021932,-21.2083,0.009139204560605971,23950798664.664764
16712,17196,,,9083,02233763-0715323,,G,35.906792,-7.258991,143.177832467,,0.0310287755144,-19.2994,0.01078605195984942,4128193065.637093
