,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
807,1281,27635.0,NGC2962,NGC2962,09405390+0509569,,G,145.22460900000004,5.16582,29.561677974400002,,0.012748,-19.8676,0.0005102467497112367,6966906787.38685
1070,1544,27723.0,NGC2967,NGC2967,09420333+0020113,,G,145.51388500000004,0.336484,28.7435261637,,0.010373,-20.8007,0.0007021231249881004,16454322306.742348
1315,1790,28517.0,NGC3044,NGC3044,09534088+0134467,,G,148.420349,1.57965,20.8860729702,,0.009327,-19.4313,0.0008508923535798451,4661438942.27247
1359,1834,27074.0,NGC2906,NGC2906,09320624+0826308,,G,143.02603100000005,8.441907,31.7619326904,,0.010316,-20.1955,0.0008812587184480187,9423234526.030674
1368,1843,,,,09293024+0743077,,G,142.376038,7.718817,31.8225944175,,0.013192,-19.6827,0.0008880187135768504,5875975820.358115
1807,2282,28498.0,NGC3042,NGC3042,09532024+0041515,,G,148.334366,0.69765,53.7252176916,,0.01594,-20.0299,0.001164999127079952,8090213821.238239
2356,2831,27451.0,NGC2939,NGC2939,09380786+0931258,,G,144.532791,9.523837,48.3457248791,,0.0103603551802,-20.7118,0.0015240480202807795,15160726041.696518
2541,3016,27734.0,NGC2966,NGC2966,09421148+0440233,,G,145.547852,4.673152,30.561970459899996,,0.006948483474239999,-19.3459,0.0016380983932332402,4308836351.415668
2546,3021,28617.0,NGC3055,NGC3055,09551804+0416122,,G,148.825195,4.270082,27.601116767399997,,0.00589176294588,-19.7246,0.0016396299157288507,6107169870.017547
3378,3853,26398.0,UGC04956,UGC04956,09200218+0102175,,G,140.009109,1.038212,75.37207205819999,,0.017627,-20.9201,0.0021765556026547826,18367075025.70787
3674,4150,27619.0,NGC2960,NGC2960,09403637+0334369,,G,145.151566,3.576934,73.1727422685,,0.015347017673500003,-20.8217,0.002369678534917054,16775674852.200853
3704,4180,26556.0,NGC2858,NGC2858,09225500+0309249,,G,140.72918700000002,3.156927,53.8824373959,,0.015633,-20.0182,0.002384453210103541,8003500934.769252
4063,4539,,,,09263612+0757163,,G,141.650513,7.95455,31.6319477516,,0.008825,-19.7346,0.0026286884987297685,6163678817.075797
4394,4870,27518.0,NGC2948,NGC2948,09385921+0657199,,G,144.74671899999996,6.955533,73.1771392518,,0.013972,-21.1349,0.0028638748690631662,22385149542.267803
4713,5189,28452.0,NGC3039,NGC3039,09522963+0209159,,G,148.123459,2.154443,74.1358419988,,0.017738,-20.7231,0.0030789977301823013,15319338057.136719
4841,5317,28033.0,IC0564,IC0564,09462109+0304168,,G,146.58789099999996,3.071349,88.35132864719999,,0.016508000000000002,-21.2971,0.003158286651596594,25992018054.17684
4914,5390,28282.0,UGC05270,UGC05270,09495474+0909492,,G,147.478088,9.163671,75.9397716707,,0.021688,-20.5723,0.003209953755422678,13332758110.60891
5198,5674,28026.0,NGC2990,NGC2990,,,G,146.571,5.70868,44.69545218020001,,0.00997353498677,-20.3413,0.0034124590902589423,10777548849.98152
5282,5758,28274.0,UGC05267,UGC05267,09495291+0905452,,G,147.47048999999996,9.095894,81.6008628174,,0.022654,-20.3965,0.003466727952180141,11339659133.476645
5441,5917,27981.0,NGC2987,NGC2987,09454148+0456309,,G,146.42283600000005,4.9419330000000015,54.2667890493,,0.019531,-19.7687,0.0035619118168047493,6360335137.370661
