,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
26234,26722,,,2106679,23440782+3740428,,G,356.032593,37.678566,195.087883457,,0.031958999999999994,-21.3582,0.016651687827080205,27496663571.64038,607.0
39094,39586,,,2148762,23332964+3922477,,G,353.373535,39.37994000000001,156.762985015,,0.030299,-20.3912,0.024191984638164004,11284439695.65915,607.0
172451,172944,,,2105922,23404469+3738495,,G,355.186218,37.647106,167.23042504100002,,0.037361,-19.4766,0.07972613671730229,4860041749.236728,607.0
172726,173219,,,2127902,23390477+3828038,,G,354.769897,38.467724,178.980564553,,0.039956,-19.935,0.07983343214917743,7413102413.009163,607.0
172790,173283,,,2135478,23471403+3844496,,G,356.808472,38.747135,168.582746007,,0.037651,-20.3411,0.07985499871988558,10775563734.957336,607.0
172880,173373,,,2144126,23324305+3908252,,G,353.179413,39.140343,117.14713097299999,,0.026127,-19.7137,0.07989327310271355,6046165070.84503,607.0
173054,173547,,,2155263,23322939+3945532,,G,353.122498,39.764782,210.775242579,,0.046931,-20.8591,0.07996358807185053,17363609092.86674,607.0
173106,173599,,,2158110,23344891+3956246,,G,353.703827,39.940178,137.250091201,,0.030832,-19.8356,0.07998677760270907,6764566959.046508,607.0
173159,173652,,,2162316,23330963+4012258,,G,353.2901310000001,40.207169,168.895950618,,0.037739,-20.5661,0.08001106398324079,13256839551.01643,607.0
173176,173669,,,2163241,23403377+4015515,,G,355.140717,40.264328000000006,235.911048185,,0.05238,-21.2567,0.08001866400336345,25042633636.280254,607.0
182579,183072,,,3088082,23343457+4035156,,G,353.644073,40.587688,152.87669267200002,,0.034204000000000005,-19.2697,0.08379667537542591,4016798072.815701,607.0
222775,223268,,,,23320834+3811040,,G,353.03476,38.184456,178.689121969,,0.039902,-20.9525,0.09755532118923707,18923436186.4498,607.0
223064,223557,,,,23334171+3725009,,G,353.423828,37.41692000000001,211.09721973700002,,0.047006,-20.9994,0.09766138323584793,19758774281.31556,607.0
223065,223558,,,,23352199+3855417,,G,353.841644,38.928268,106.96129726,,0.023736,-18.4651,0.09766145398619093,1914432242.6269734,607.0
223067,223560,,,,23360698+3706347,,G,354.029114,37.10965,179.326687544,,0.040038,-20.1562,0.09766239353657948,9088244451.894846,607.0
223068,223561,,,,23364033+3647128,,G,354.16806,36.786892,140.671306493,,0.031519,-20.369,0.09766280212734764,11056050150.387074,607.0
223069,223562,,,,23370317+3707398,,G,354.2632450000001,37.127739,238.65136892,,0.052983,-21.2588,0.09766372940234497,25091117256.699688,607.0
223070,223563,,,,23382327+3654293,,G,354.596985,36.908161,159.459138446,,0.035646,-18.8802,0.09766383309990788,2805950465.525756,607.0
223071,223564,,,,23382745+3624262,,G,354.61438,36.407284,228.947589393,,0.050884,-21.2157,0.09766472428630683,24114596531.038963,607.0
223072,223565,,,,23385826+3620483,,G,354.742767,36.346771,224.935467526,,0.050014,-19.4983,0.09766490752135633,4958153865.229189,607.0
224161,224654,,,,23422216+3659085,,G,355.592346,36.985718,163.834051658,,0.036608,-20.731,0.09803017061451884,15431210656.57791,607.0
224168,224661,,,,23453103+3816057,,G,356.3793330000001,38.268269,139.68186199,,0.031287,-20.1337,0.09803363082996967,8901844425.577164,607.0
244483,244976,,,,23414648+3933311,,G,355.443695,39.558643,224.10869177900003,,0.049823,-18.8643,0.1049309626300048,2765158307.149576,607.0
258874,259367,,,,23481957+3845290,,G,357.081573,38.75806400000001,160.586245193,,0.035881,-19.7685,0.10944910613686352,6359163628.244043,607.0
261228,261721,,,,23390127+3621087,,G,354.75531,36.352436,204.14962296,,0.045486,-21.1437,0.11018031649087183,22567320667.51877,607.0
261230,261723,,,,23400234+3841526,,G,355.009766,38.697964,207.938625772,,0.046307,-18.9927,0.11018108627926072,3112289589.2349906,607.0
261231,261724,,,,23395009+3733456,,G,354.95874,37.562679,189.910777324,,0.042363,-19.4977,0.11018126941307874,4955414645.090433,607.0
261232,261725,,,,23402039+3710205,,G,355.084961,37.172367,239.839080102,,0.053236,-20.5916,0.11018177097961092,13571879654.987413,607.0
261233,261726,,,,23403710+3900355,,G,355.154602,39.009888,200.22294248400001,,0.04462,-19.5686,0.11018196647141287,5289809107.474903,607.0
399947,418428,,,72053,23394413+3909266,,G,354.933899,39.157394,274.907645144,,0.061256,-20.1279,0.1296732357267727,8854417585.473644,607.0
402114,420595,,,2088166,23402538+3651115,,G,355.105774,36.85321,259.506857438,,0.057964,-20.7707,0.1307329997103025,16005896343.01499,607.0
402115,420596,,,2090269,23382345+3658003,,G,354.597748,36.96677,252.75953541799998,,0.056517,-20.8255,0.13073362185091125,16834491395.670681,607.0
402143,420624,,,2102355,23393791+3730155,,G,354.90799,37.504318,261.351079077,,0.058359,-20.7271,0.1307469811076857,15375880675.647282,607.0
402153,420634,,,2105110,23424114+3736556,,G,355.671448,37.615459,260.753347696,,0.058230999999999984,-21.3221,0.13075258232787346,26597449930.073986,607.0
402185,420666,,,2122917,23351341+3817097,,G,353.805878,38.286053,284.420417907,,0.063282,-20.9568,0.13076826844635445,18998530044.856533,607.0
402197,420678,,,2130358,23295811+3833316,,G,352.492126,38.5588,273.04199625,,0.060858,-20.6211,0.13077479041650422,13945689775.061066,607.0
402265,420746,,,2151467,23425902+3932056,,G,355.745941,39.534916,281.13069510099996,,0.062582,-21.0085,0.13081173905064347,19925076614.963985,607.0
403924,422405,,,3088162,23341092+3958059,,G,353.545532,39.96833,245.602710616,,0.054978999999999986,-20.9832,0.13168501923973736,19466147060.171684,607.0
408743,427224,,,,23301648+3859507,,G,352.568695,38.997433,264.84150868,,0.059105999999999985,-20.0599,0.1338189142125563,8316871663.560975,607.0
408747,427228,,,,23322269+3727429,,G,353.094574,37.461937,260.057684079,,0.058082,-20.6763,0.13382179798233926,14673036571.824362,607.0
408787,427268,,,,23335489+3727330,,G,353.478729,37.459167,258.937453133,,0.057842,-21.249,0.13383950746377635,24865660513.079445,607.0
408788,427269,,,,23355907+3628179,,G,353.996155,36.471653,248.244022317,,0.055547000000000006,-19.7994,0.1338397492594633,6542745086.893393,607.0
408789,427270,,,,23362029+4015158,,G,354.084564,40.254395,265.31371688,,0.059207,-19.9558,0.13384002851934504,7556488052.053195,607.0
408790,427271,,,,23362953+3959338,,G,354.1230470000001,39.992725,264.710611111,,0.059078,-19.9429,0.13384030448087866,7467238109.5891905,607.0
408791,427272,,,,23363379+3732008,,G,354.140808,37.533558,271.898735273,,0.060614,-20.931,0.13384099010888592,18552395755.49284,607.0
408792,427273,,,,23362710+3620168,,G,354.112946,36.338005,270.933821281,,0.060408,-20.4243,0.1338414200495766,11633757315.1627,607.0
408793,427274,,,,23382693+4034212,,G,354.612213,40.572556,254.152656418,,0.056816,-20.4975,0.13384187997619984,12445146117.71382,607.0
408981,427462,,,,23425671+3737076,,G,355.736298,37.618805,261.388440796,,0.058367,-19.4304,0.13393090478283415,4657576533.792645,607.0
408982,427463,,,,23425930+3948496,,G,355.747101,39.813801,282.864457078,,0.062951,-19.7589,0.13393113772523638,6303184216.838331,607.0
527702,548328,,,141118,23355734+3823189,,G,353.988922,38.388599,534.773484389,,0.114752,-21.0318,0.21093183231475413,20357291714.20043,607.0
674930,695557,,,72052,23394396+3909386,,G,354.933167,39.16072800000001,335.16765763,,0.07399700000000001,-20.9203,0.3221264010222936,18370458677.596592,607.0
794025,814656,,,2078967,23392825+3620218,,G,354.8677370000001,36.339409,770.292728583,,0.160396,-21.3373,0.4116523714719594,26972425362.44005,607.0
794065,814696,,,2079873,23355575+3623379,,G,353.9823,36.393879,342.88459979,,0.075613,-21.6837,0.41168472072896256,37109063974.39203,607.0
794091,814722,,,2080505,23395280+3625496,,G,354.970032,36.430462,528.8651655030001,,0.113575,-21.4717,0.4117056737268768,30526709932.311787,607.0
794101,814732,,,2080668,23352890+3626268,,G,353.870453,36.440792,317.893645145,,0.070367,-21.2764,0.4117142192256419,25501163750.606102,607.0
794297,814928,,,2085551,23394346+3642396,,G,354.931122,36.711002,501.153901164,,0.108032,-21.2379,0.411859525901905,24612742040.6222,607.0
794418,815049,,,2088241,23394793+3651286,,G,354.949738,36.857956,492.19552924,,0.106232,-21.0377,0.4119546109305301,20468216404.800804,607.0
794531,815162,,,2091690,23402743+3702045,,G,355.114319,37.034603,540.5443429119999,,0.1159,-21.5712,0.4120402994341519,33456461022.884724,607.0
794560,815191,,,2092614,23403762+3704526,,G,355.156769,37.08128,607.323579461,,0.129071,-21.2301,0.4120613584801373,24436556113.288128,607.0
794870,815501,,,2101261,23392591+3727348,,G,354.857971,37.459686,612.144773385,,0.13001400000000002,-21.2823,0.4123000435527932,25640116846.07186,607.0
795155,815786,,,2110198,23393673+3748478,,G,354.903076,37.813286,416.19745519300005,,0.090797,-20.4115,0.4125140489859227,11497409505.804905,607.0
795544,816175,,,2123635,23453307+3818487,,G,356.387817,38.313545,436.201710745,,0.094889,-21.2444,0.4127904144293792,24760533618.289955,607.0
795670,816301,,,2127436,23403038+3827075,,G,355.1265870000001,38.452106,609.592916585,,0.12951500000000002,-21.4982,0.41287575508035707,31280954748.20532,607.0
795700,816331,,,2128532,23403446+3829285,,G,355.143616,38.491276,610.022383374,,0.129599,-21.0547,0.4128999831112992,20791221250.552742,607.0
795750,816381,,,2130029,23443646+3832487,,G,356.151947,38.546867,317.812944749,,0.07035,-21.1679,0.4129405693610248,23075971823.55481,607.0
795914,816545,,,2136182,23390128+3846257,,G,354.755341,38.773827,493.458451339,,0.10648599999999997,-21.1163,0.4130682036110658,22004930437.53674,607.0
795953,816584,,,2137363,23395593+3849206,,G,354.983063,38.822407,285.412651011,,0.063493,-20.7504,0.4130969031980794,15709414539.55626,607.0
796002,816633,,,2138814,23404978+3853077,,G,355.2074580000001,38.885475,911.970592115,,0.18678,-21.4709,0.4131379382235477,30504225305.858604,607.0
796010,816641,,,2139134,23404430+3853545,,G,355.184601,38.898495,650.440955161,,0.137468,-21.243,0.4131436207617601,24728626781.870327,607.0
796037,816668,,,2140052,23392360+3856208,,G,354.848358,38.939137,520.566638941,,0.111919,-21.0104,0.413167416048751,19959975321.946712,607.0
796168,816799,,,2143450,23311951+3906255,,G,352.831299,39.10709,293.53521338,,0.065218,-20.5073,0.41326535355155947,12557986157.338072,607.0
