,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
139,613,6983.0,NGC0720,NGC0720,01530052-1344192,,G,28.25218,-13.73868,26.420259198000004,,0.009063,-21.4087,9.052010514514424e-05,28805803910.911274
778,1252,6671.0,NGC0681,NGC0681,01491084-1025355,,G,27.295197,-10.426538,27.575158415700002,,0.012842,-19.2626,0.0004825529251748336,3990616556.0634313
2243,2718,6663.0,NGC0682,NGC0682,01490460-1458295,,G,27.269199,-14.974881,82.6770608914,,0.020422,-21.2169,0.0014569176625736186,24141263702.185646
3250,3725,5778.0,NGC0599,NGC0599,01325375-1211287,,G,23.223988,-12.191327,81.9272085736,,0.017423918712,-20.6071,0.0020928443349183487,13767021796.2694
4174,4650,7486.0,NGC0773,NGC0773,01585201-1130526,,G,29.716732,-11.514614,81.28778182010001,,0.017531,-21.1551,0.0027071994350767853,22805521089.39309
4723,5199,5186.0,PGC005186,PGC005186,01243081-1532161,,G,21.128403,-15.537807,85.4885249228,,0.016745,-20.6115,0.0030863230849776423,13822926539.061405
6350,6826,7045.0,PGC007045,PGC007045,01540313-1415105,,G,28.513071000000004,-14.252922,24.4316806659,,0.0043467921734,-17.5298,0.0041554074494594175,808946871.9322249
7204,7681,,,ESO542-006,01203598-1720256,,G,20.149958,-17.340464,133.12815953700002,,0.025957,-21.4673,0.004713772431135088,30403249255.42634
7206,7683,,,NGC0648,01383980-1749525,,G,24.665844,-17.83127,155.433866242,,0.03535,-21.4117,0.004715243958061575,28885507352.187607
7727,8206,6511.0,IC0160,IC0160,01462955-1314514,,G,26.623138,-13.247626,82.2315370288,,0.020304,-20.2992,0.00504444295154789,10367642182.04973
7878,8357,,,ESO542-013,01271012-1839119,,G,21.792177,-18.653307,140.56335152100002,,0.022096,-21.3414,0.005134893514513715,27074472257.415882
7901,8380,,,5987,01365376-1359584,,G,24.224009,-13.999556,185.49493046799998,,0.033716,-21.9657,0.0051553610488413795,48114945699.0612
8247,8726,6289.0,PGC006289,PGC006289,01422536-1618012,,G,25.605707,-16.300356,81.53912586,,0.023447,-20.4638,0.0053773591416977394,12064796473.58718
8984,9463,5932.0,NGC0624,NGC0624,01355106-1000105,,G,23.962763,-10.002926,86.8533072974,,0.022116,-20.8229,0.005835613966866774,16794226263.24398
9014,9493,7568.0,IC1767,IC1767,01595936-1104443,,G,29.997368,-11.07898,78.0619326466,,0.030251,-20.2442,0.005855829455725048,9855530357.16954
9844,10323,5402.0,NGC0567,NGC0567,01270240-1015550,,G,21.760012,-10.265285,101.051189039,,0.03198,-20.4407,0.006407772580029535,11810818618.518677
10021,10500,5858.0,PGC005858,PGC005858,01342518-1549087,,G,23.604939,-15.819094,87.0476972731,,0.021119,-20.6868,0.006519031772659481,14815625784.6599
10262,10741,5758.0,NGC0589,NGC0589,01323992-1202340,,G,23.166344,-12.042778,79.84628192439999,,0.025044,-20.2513,0.0066636342640030545,9920190223.51442
11124,11604,5675.0,IC0129,IC0129,01313126-1239147,,G,22.880272,-12.654104,79.753733052,,0.028469,-20.0378,0.007232141755496919,8149294262.367045
11167,11647,,,5230,01245280-1135213,,G,21.220039,-11.589255,146.303736875,,0.02104,-21.7113,0.007260914104868489,38064488654.241486
11593,12073,5769.0,NGC0594,NGC0594,01325691-1632097,,G,23.237144,-16.536049,80.4369015514,,0.017834,-20.5463,0.0075293647141356935,13017272609.546814
12249,12730,,,5438,01272978-1344271,,G,21.874109,-13.740874,141.746566134,,0.030188,-21.2336,0.007953850959619344,24515457368.52209
13433,13916,,,6450,01452845-1005362,,G,26.368574,-10.093414,234.30315006599997,,0.0511894155947,-21.5689,0.008719371192408575,33385662597.74148
13701,14184,,,6506,01462916-1507154,,G,26.621506,-15.120957999999998,221.592696192,,0.042436,-21.9918,0.008875266871014255,49285594552.961006
13769,14252,6686.0,PGC006686,PGC006686,01492220-1407233,,G,27.342522,-14.123149,78.5464618295,,0.028322000000000007,-19.6466,0.008917200640750366,5683815866.06352
14155,14639,,,NGC0655,01415514-1304541,,G,25.479778,-13.081712,126.25278654,,0.025986,-21.0772,0.0091498387283575,21226578689.191467
14329,14813,,,ESO542-009,01214020-1749021,,G,20.417507,-17.817261,164.255563386,,0.028771,-20.8976,0.009264036440551774,17990366048.93106
14330,14814,,,5626,01304262-1627512,,G,22.677605,-16.464245000000002,208.65099455599997,,0.0361,-22.0731,0.009265999477842828,53117790289.491806
14768,15252,4843.0,ESO542-007,ESO542-007,01203584-1723136,,G,20.149374,-17.387131,87.37023652290002,,0.030122000000000006,-19.9608,0.009543649055032834,7591367216.142683
15290,15774,6521.0,PGC006521,PGC006521,01463942-1324304,,G,26.664267,-13.408454,81.0452775292,,0.02549,-20.1006,0.00987872601542767,8634555791.329897
