,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
30578,31068,18084.0,UGC03336,UGC03336,05554489+8554527,,G,88.937057,85.91465,84.2523815176,,0.030446,-20.1739,0.01927661019650262,9237618020.134802
49119,49612,18101.0,UGC03345,UGC03345,05573008+8550113,,G,89.375359,85.836487,211.20301920400001,,0.047102,-21.5115,0.02688440860637618,31666495274.920918
180251,180744,,,2790089,05575929+8545263,,G,89.497078,85.757324,259.903630295,,0.057615,-21.1541,0.08289112330602072,22784526098.268677
180255,180748,,,2790258,05461876+8558343,,G,86.578201,85.976212,215.202924645,,0.047971,-20.4412,0.08289250132424078,11816258954.08344
180271,180764,,,2790543,05444658+8638418,,G,86.19410699999997,86.644966,244.673168078,,0.054346000000000005,-19.8959,0.08289862641995509,7150888395.10045
189087,189580,,,,05551172+8543553,,G,88.798866,85.732033,230.562137351,,0.051301,-19.5679,0.0861028499527732,5286399740.676241
216224,216717,,,,05405343+8836537,,G,85.222656,88.614937,230.927717835,,0.051385,-19.9204,0.09529169137305503,7314084947.004789
815543,836174,,,2789919,05592486+8535307,,G,89.8536,85.591888,286.762734462,,0.06377999999999999,-20.4796,0.428249605254123,12241651170.817488
815567,836198,,,2790330,05451247+8605075,,G,86.301971,86.08543399999998,301.124011509,,0.066826,-20.2387,0.4282685591785815,9805731562.195398
815575,836206,,,2790418,05583541+8616222,,G,89.64756,86.272858,625.624164437,,0.132645,-20.8476,0.4282759950093351,17180666196.54094
835204,855888,,,,05483171+8715471,,G,87.132133,87.26308399999998,545.718768099,,0.116928,-21.2478,0.44251716534840657,24838193151.27259
835205,855889,,,,05472450+8726009,,G,86.852104,87.433601,1075.32383963,,0.216336,-21.2017,0.4425180451171937,23805647580.426132
835206,855890,,,,05442022+8830401,,G,86.08426700000003,88.511162,317.267078642,,0.070235,-20.9891,0.4425187684339896,19572215999.505337
835207,855891,,,,05445658+8828234,,G,86.235771,88.473167,340.877366817,,0.075193,-19.49,0.4425189502736241,4920395356.814511
835208,855892,,,,05511399+8632254,,G,87.808319,86.54039,521.6581225909999,,0.112137,-20.8949,0.4425196134797817,17945683333.688915
835209,855893,,,,05524899+8653158,,G,88.20414,86.887741,600.242062336,,0.127684,-21.1446,0.4425204481761997,22586035166.374718
835210,855894,,,,05514980+8653496,,G,87.957527,86.897133,807.477699573,,0.167393,-21.4677,0.4425215721819933,30414452289.93705
835213,855897,,,,05550315+8525271,,G,88.763138,85.42420200000002,656.368364201,,0.13861600000000002,-20.9587,0.4425234635810451,19031805908.530758
835214,855898,,,,05570846+8620402,,G,89.285271,86.344521,813.888648927,,0.168594,-19.8008,0.4425237056887161,6551187055.752573
935723,956604,,,,05424140+8514349,,G,85.672539,85.24305,745.668816402,,0.15573299999999998,-21.3707,0.5150092421684448,27815059929.76806
935724,956605,,,,05424269+8828440,,G,85.67789499999998,88.47890500000003,285.727780024,,0.06356,-20.0518,0.5150095472448004,8255055548.720945
935725,956606,,,,05414523+8828279,,G,85.438469,88.474426,533.171331817,,0.114433,-20.4703,0.5150099957924134,12137241685.182413
