,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2003,2478,24602.0,IC0499,IC0499,08451691+8544237,,G,131.32048,85.739937,31.0774139314,,0.00738612369306,-19.4322,0.0013003925960165725,4665304553.74835
4464,4940,25166.0,UGC04601,UGC04601,08570735+8448308,,G,134.28063999999998,84.808571,29.3322247029,,0.019754,-18.3717,0.0029110093164467898,1756628805.055905
5190,5666,,,,09034969+8530060,,G,135.957062,85.501671,27.3804785679,,0.014586000000000003,-15.6542,0.0034080054051466337,143773882.27615455
35839,36330,,,2784657,09070080+8110481,,G,136.753342,81.180031,175.835317822,,0.047058,-20.6925,0.02231718489049016,14893610777.109154
179925,180418,,,2783124,09072583+8027408,,G,136.857651,80.461349,206.739442788,,0.046176,-21.1581,0.08274093283325917,22868622210.144432
179959,180452,,,2783883,08463843+8047130,,G,131.660126,80.78694899999998,273.98406852,,0.060664,-20.6436,0.08275915245813285,14237705318.898329
179975,180468,,,2784101,09074507+8053580,,G,136.937805,80.899452,245.23086254400002,,0.054514,-20.9149,0.08276667410341453,18279318496.441788
179988,180481,,,2784430,08581248+8103326,,G,134.552017,81.059074,227.162792674,,0.050613,-20.1487,0.08277288670719755,9025681417.14928
180009,180502,,,2784755,09024961+8113306,,G,135.706726,81.22518199999998,174.025151975,,0.038958,-19.9161,0.08278172962903926,7285175191.455893
180015,180508,,,2784893,09054777+8117501,,G,136.449081,81.29727199999998,264.014134006,,0.058538,-20.1511,0.08278495145021804,9045654587.68618
180020,180513,,,2785019,09135956+8122225,,G,138.498184,81.37293199999998,245.467910906,,0.054564,-20.844,0.08278708908644243,17123794212.449387
180151,180644,,,2787222,08533429+8247555,,G,133.392899,82.79875899999998,210.701652284,,0.047025,-19.8473,0.08284775883806522,6837856777.028966
180174,180667,,,2787801,08531173+8314337,,G,133.298889,83.242714,244.56628728,,0.054355,-21.077,0.08285844610699311,21222668969.00784
180180,180673,,,2787967,08481146+8323281,,G,132.047791,83.39115100000002,274.016881688,,0.06066000000000001,-20.3689,0.08286076436594128,11055031897.429476
180202,180695,,,2788579,09134087+8401427,,G,138.420319,84.028542,118.879414411,,0.026826,-18.7245,0.08287059825999739,2431084195.601312
180223,180716,,,2789296,08462895+8446181,,G,131.62063600000002,84.771721,161.215611039,,0.036143,-19.546,0.08287982220593099,5180837850.719944
180250,180743,,,2790062,08560084+8543373,,G,134.003525,85.72704300000002,231.807127888,,0.051594000000000015,-20.0726,0.08289028127411115,8414726405.705218
180253,180746,,,2790210,08575520+8554480,,G,134.480026,85.913361,178.761980095,,0.040016,-20.5134,0.08289183263866197,12628739357.25318
182181,182674,,,3086036,08534957+8006439,,G,133.45654299999998,80.112213,191.75747457,,0.042881,-20.3318,0.08363911418299548,10683658562.093285
182182,182675,,,3086037,09080997+8046132,,G,137.04158,80.77034,193.55034072400002,,0.043279000000000005,-19.708,0.0836393364569365,6014506519.775502
189096,189589,,,,08520717+8845514,,G,133.029877,88.76430500000002,235.679314433,,0.052419000000000014,-20.7006,0.08610522032018804,15005138210.055819
197987,198480,,,,08544511+8036261,,G,133.687988,80.60726899999997,163.639178397,,0.036644,-19.5634,0.08905559281064045,5264534789.8657255
197988,198481,,,,08535255+8111340,,G,133.468964,81.192787,208.65099455599997,,0.046585,-19.9951,0.08905588236396107,7835018026.259228
197990,198483,,,,09063040+8032072,,G,136.626694,80.53533900000002,191.963237185,,0.04293,-21.2161,0.08905715313133088,24123482313.439373
218368,218861,,,,09141122+8611306,,G,138.546783,86.191856,122.499006379,,0.027722000000000004,-18.7767,0.09602707266300922,2550821095.610948
218369,218862,,,,09155405+8644553,,G,138.975235,86.748711,226.275378542,,0.050396,-19.9322,0.0960273459182813,7394009427.993609
232655,233148,,,,09053632+8628268,,G,136.401337,86.474129,146.794982458,,0.033007,-19.8056,0.10089947574622808,6580213729.465871
245040,245533,,,,09190960+8232469,,G,139.790024,82.546371,216.04587928900003,,0.048196,-18.7467,0.10511699589743716,2481304139.107263
245041,245534,,,,09191668+8314050,,G,139.819519,83.234741,208.168405033,,0.046476,-20.7741,0.10511758927148768,16056097621.150969
283384,284490,24497.0,UGC04474,UGC04474,,,G,130.85399999999998,84.63325,31.696939458000003,,0.00647535323768,-18.1151,0.1131981812406286,1386883559.685986
283453,284566,25451.0,IC0512,IC0512,,,G,135.957,85.50166999999998,29.5530190143,,0.00589176294588,-20.453,0.11321333318826407,11945380829.33885
283508,284622,26195.0,UGC04852,UGC04852,,,G,139.303,80.0361,25.075649823600006,,0.004961462480729999,-16.7263,0.11322057468786115,385940184.38779813
359703,369260,,,SDSSJ085103.63+841613.4,,,G,132.765,84.27039,34.172091575100005,,0.0071093435546700015,-10.0084,0.12029850750913901,793158.5314597605
530246,550872,,,165515,08500212+8056068,,G,132.508835,80.935249,564.228735696,,0.120595,-21.5503,0.21331519615639288,32818596171.8594
814752,835383,,,2781980,08452480+8004334,,G,131.353363,80.075958,539.598741173,,0.115712,-21.0064,0.4276111927362343,19886575346.107018
814778,835409,,,2782224,08582151+8008416,,G,134.589661,80.144897,651.055018566,,0.137587,-21.7301,0.4276306325446687,38729331431.144295
814779,835410,,,2782231,09035852+8008516,,G,135.993866,80.14769,534.868929929,,0.114771,-20.8912,0.4276312934945817,17884631654.388115
814784,835415,,,2782258,09144947+8009203,,G,138.706161,80.15565500000002,536.48178896,,0.115092,-21.5058,0.42763525350560827,31500685154.603783
814810,835441,,,2782438,08541222+8012511,,G,133.550934,80.214203,424.353761075,,0.092468,-20.6386,0.42765606119083016,14172289005.08602
814812,835443,,,2782446,09120969+8013073,,G,138.040405,80.21869699999998,555.031720455,,0.118775,-21.8046,0.4276585299977742,41480119607.26143
814815,835446,,,2782466,08472020+8013332,,G,131.83416699999998,80.225891,588.239634009,,0.125328,-21.0478,0.4276604395768179,20659509202.879017
