,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
631,1105,52057.0,NGC5612,NGC5612,14340127-7823148,,G,218.50531,-78.38745899999998,37.9519303211,,0.00775551387776,-20.3962,0.00040026240978821163,11336526302.703527
101430,101923,,,231379,14325581-7859251,,G,218.23257400000003,-78.990326,282.07029501799997,,0.06324099999999999,-20.9218,0.04922471441248909,18395855943.94857
101459,101952,,,232049,14383466-7842178,,G,219.644455,-78.704948,246.630156081,,0.055615,-20.3092,0.04924249376148944,10463572794.044056
101483,101976,,,232651,14365452-7828324,,G,219.227173,-78.475693,259.352828768,,0.058338,-20.6795,0.049256942189721216,14716346335.657066
101537,102030,,,234064,14393003-7759227,,G,219.875137,-77.98964699999998,181.6503357,,0.041659,-20.6482,0.04928857646309247,14298154975.281944
133844,134337,,,6dFJ1431552-771260,14315518-7712594,,G,217.97995,-77.216515,259.595543797,,0.058391,-20.5485,0.06354375420653034,13043675923.217377
133845,134338,,,6dFJ1434529-781829,14345299-7818293,,G,218.72081,-78.308151,224.191821822,,0.050806,-20.2201,0.06354411043493817,9639177996.45875
215716,216209,,,,14332890-7805231,,G,218.370453,-78.089752,272.751459223,,0.061202,-19.6068,0.09511031469982742,5479235916.2463455
242175,242668,,,,14201461-7546591,,G,215.060898,-75.78310400000002,233.274875564,,0.05275,-19.6193,0.10414566573757096,5542682477.9177
243229,243722,,,,14212730-7706097,,G,215.36377,-77.102699,272.760830999,,0.061205,-19.9399,0.1044871795132592,7446633847.1503315
243230,243723,,,,14204183-7652190,,G,215.174332,-76.871948,259.222143285,,0.058312,-19.4734,0.10448735859386292,4845738792.811564
243231,243724,,,,14214144-7608075,,G,215.422684,-76.13542199999998,279.867338177,,0.062779,-19.7788,0.10448759584513508,6419777849.968617
243246,243739,,,,14310462-7607012,,G,217.76927200000003,-76.11702700000002,179.404114981,,0.040905,-18.9502,0.10449231015065086,2992815882.8940105
243247,243740,,,,14324639-7746526,,G,218.193314,-77.781281,219.02329850700002,,0.049694,-19.9835,0.10449259662685252,7751754320.690843
243248,243741,,,,14330807-7722167,,G,218.283646,-77.371307,282.69997059599996,,0.06337999999999999,-19.9216,0.10449286722732452,7322173241.362642
246264,246757,,,,14204623-7939555,,G,215.192627,-79.66544300000002,268.433810729,,0.060279999999999986,-20.1222,0.10554144012016202,8808054638.376425
