,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
144041,144534,,,168348,03082803+5745174,,G,47.116806,57.754837,84.8968764448,,0.018618,-19.1285,0.06863730895976793,3526955661.1308646
180494,180987,,,2797497,03043217+5629004,,G,46.134056,56.483463,276.005009556,,0.060973,-20.2116,0.0829747285001504,9564009525.725842
187906,188399,,,,03002777+5902247,,G,45.115715,59.040222,61.119615186400004,,0.01266,-18.4929,0.08573591924049609,1964083738.7513738
187907,188400,,,,03004189+5706186,,G,45.174549,57.10517900000001,10.6852043741,,0.001254,-15.7199,0.08573592488529598,152742537.06837058
187911,188404,,,,03012641+5501082,,G,45.360081,55.018948,202.14439959,,0.044972000000000005,-20.6653,0.08573695181806759,14525129062.929544
187912,188405,,,,03010866+5637372,,G,45.286121,56.627026,17.2286730445,,0.003246,-15.9303,0.08573695866992867,185404384.3891689
187913,188406,,,,03011137+5922152,,G,45.297375,59.370914,156.31988206100002,,0.034836,-19.1371,0.0857370900497146,3555003232.8105187
187914,188407,,,,03020782+5947032,,G,45.532612,59.78423299999999,163.797795245,,0.03651,-21.3325,0.08573808245381451,26853444456.58509
187915,188408,,,,03020618+5912042,,G,45.525787,59.201176,69.134756253,,0.014677,-18.4085,0.0857381496103912,1817188584.7844074
187916,188409,,,,03021377+5900311,,G,45.557377,59.008663,32.4119489406,,0.00801,-17.5635,0.08573818044855776,834449387.082843
187917,188410,,,,03021785+5741271,,G,45.574379,57.690876,15.0400267678,,0.002559,-17.1582,0.08573820167946485,574486728.1162374
187918,188411,,,,03020316+5600432,,G,45.513203,56.012012,149.689967349,,0.03329,-20.098,0.08573852001751348,8613903457.72432
187919,188412,,,,03022046+5549561,,G,45.58527,55.832253,189.21168833,,0.042126,-20.2207,0.0857388764428348,9644506275.196215
187920,188413,,,,03015425+5520492,,G,45.476044,55.347019,81.2128237818,,0.017802000000000002,-19.9521,0.0857391547526672,7530780684.068624
187921,188414,,,,03015333+5500102,,G,45.47222100000001,55.00285,151.440904697,,0.03367,-20.1752,0.08573949654990587,9248685253.261496
187924,188417,,,,03042608+5504364,,G,46.108669,55.076801,188.37572443099998,,0.041938,-20.6891,0.08574079030878128,14847044150.852116
187925,188418,,,,03043422+5658214,,G,46.14262,56.972626,89.3150646345,,0.019581,-20.3256,0.08574118288912398,10622824339.910358
187926,188419,,,,03041496+5713034,,G,46.062347,57.21762800000001,139.933690187,,0.031092,-19.3866,0.0857413482103243,4473423346.787502
187927,188420,,,,03040938+5718114,,G,46.039112,57.303173,23.463849763400003,,0.005299,-17.729,0.08574138412637282,971851702.9401699
187928,188421,,,,03052265+5646494,,G,46.344387,56.780399,232.746966944,,0.051654,-20.0294,0.08574168297313152,8086488997.827545
187929,188422,,,,03053033+5555583,,G,46.376404,55.932884,23.5372892613,,0.005354,-17.1548,0.08574170413765769,572690527.7751533
187930,188423,,,,03045717+5534373,,G,46.238224,55.577049,13.980801798900002,,0.0022440000000000003,-15.5797,0.08574170909864996,134239399.2721459
187931,188424,,,,03054174+5524022,,G,46.423958,55.400631,9.4041852589,,0.00091,-16.3276,0.08574171897800402,267325261.29896677
187935,188428,,,,03062692+5733398,,G,46.612171,57.56108100000001,218.30865457599998,,0.048516,-20.8034,0.08574282851954526,16495291702.248915
187936,188429,,,,03061682+5840369,,G,46.570107,58.676937,181.93749302400002,,0.04053,-21.1146,0.0857436404681686,21970503004.21989
187937,188430,,,,03064041+5951045,,G,46.668411,59.851269,63.0336610804,,0.013085,-18.9439,0.08574375043166743,2975500311.0453744
187938,188431,,,,03064880+5856016,,G,46.70336500000001,58.933781,201.107862595,,0.044758,-20.3591,0.0857441553137422,10955696683.827309
187939,188432,,,,03071054+5517545,,G,46.793949,55.298489,22.1768175069,,0.004897,-19.4665,0.0857443332598732,4815041116.556679
187942,188435,,,,03073302+5719105,,G,46.887611,57.319588,67.6949351695,,0.014268,-19.5578,0.08574564763014632,5237451327.225382
187943,188436,,,,03075026+5944395,,G,46.95942700000001,59.74431600000001,264.145004695,,0.058426,-21.1832,0.08574651253542917,23403456289.476826
232161,232654,,,,03102856+5859123,,G,47.619019,58.986755,19.4837791731,,0.003956,-17.8884,0.10072502445306188,1125537579.9598482
240215,240708,,,,03113965+5545178,,G,47.915215,55.754948,254.516174238,,0.056356,-20.7756,0.10346882690564738,16078295269.83325
240216,240709,,,,03125355+5856164,,G,48.223145,58.937912,14.807478675599999,,0.002497,-16.8154,0.10346884238841338,418947882.79375166
240217,240710,,,,03130692+5500449,,G,48.27887,55.012497,188.129088477,,0.041884,-20.9803,0.10346955986634887,19414222382.77011
240263,240756,,,,03160568+5948059,,G,49.023708,59.80164,204.09454296799998,,0.045418,-20.7802,0.10348513581339483,16146559600.533197
240264,240757,,,,03170197+5956168,,G,49.258228,59.938,224.482793556,,0.049868,-21.1919,0.10348600767700164,23591741450.6853
