,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2926,3401,33846.0,NGC3546,NGC3546,11094676-1322500,,G,167.44487,-13.380582,63.7303950956,,0.016458,-20.0917,0.0018798612837147574,8564065890.010189,1917.0
3423,3898,32912.0,NGC3469,NGC3469,10565769-1418018,,G,164.240387,-14.300508,66.09354616569999,,0.019132,-20.4778,0.0022059207768415413,12221373025.318314,1917.0
3482,3957,33362.0,NGC3508,NGC3508,11025967-1617220,,G,165.748627,-16.28945,57.25165842720001,,0.0119567759784,-20.5589,0.0022436940674475533,13169218396.300636,1917.0
7623,8102,33211.0,PGC033211,PGC033211,11005986-1402195,,G,165.24942,-14.038771,59.0055878246,,0.0234,-19.5575,0.004981432377870053,5236004365.857515,1917.0
8291,8770,,,33820,11092907-1400006,,G,167.37114,-14.000175,115.821807408,,0.023326,-21.047,0.005406816579337568,20644292320.7399,1917.0
9112,9591,33053.0,NGC3479,NGC3479,10585548-1457408,,G,164.731186,-14.961343,65.317305002,,0.0140189770095,-20.7451,0.00591816497454744,15632916204.89685,1917.0
9550,10029,33196.0,PGC033196,PGC033196,11004421-1411161,,G,165.18421899999996,-14.187814,66.0540711875,,0.020169,-19.7485,0.006203590131822728,6243095811.356103,1917.0
10720,11200,33306.0,PGC033306,PGC033306,11022022-1408105,,G,165.584274,-14.136275,65.6856643477,,0.019288,-20.1934,0.006959500764029494,9405025989.471407,1917.0
10842,11322,,,33775,11084688-1435104,,G,167.195374,-14.586246,112.540034706,,0.028648000000000007,-20.9465,0.007040072411216986,18819149832.722626,1917.0
13848,14332,,,170115,11090410-1357225,,G,167.26712,-13.956255,110.891593317,,0.024649,-20.4835,0.008961749711340334,12285702652.49392,1917.0
16010,16494,170101.0,PGC170101,PGC170101,11002991-1352001,,G,165.124664,-13.866706,65.6549659215,,0.026128,-19.2723,0.010350779536942082,4026428579.383735,1917.0
20946,21431,,,33272,11015099-1229084,,G,165.462463,-12.485678,114.488152218,,0.026563,-20.4088,0.013432205077613005,11468853362.279366,1917.0
22670,23156,,,156329,11102660-1457416,,G,167.61087,-14.961560999999998,113.9218634,,0.044022000000000006,-19.96,0.01447886668083329,7585775750.291882,1917.0
24246,24734,,,2816743,11094467-1503590,,G,167.436127,-15.066413,113.74798524,,0.029264,-19.8697,0.015447736399174768,6980395019.858022,1917.0
24365,24853,,,33538,11053481-1532183,,G,166.395065,-15.538437,240.63267055,,0.039654,-22.0218,0.015521046142521304,50666394463.29732,1917.0
24753,25241,,,33381,11031651-1645324,,G,165.818802,-16.759024,116.86148974,,0.035031,-20.4664,0.015752300940737273,12093722523.53408,1917.0
24953,25441,33194.0,PGC033194,PGC033194,11004502-1403171,,G,165.187622,-14.054757999999998,61.99544907550001,,0.022883,-19.2508,0.015868108534469298,3947480560.609972,1917.0
25976,26464,,,33032,10584063-1531390,,G,164.669296,-15.527505,111.79144016,,0.025622,-20.418,0.016488674995442845,11566447741.656507,1917.0
27622,28110,,,182508,11121903-1430484,,G,168.07933,-14.51346,107.455080514,,0.029363,-19.9561,0.017499662884410624,7558576275.3479185,1917.0
27748,28236,170438.0,PGC170438,PGC170438,10555210-1457435,,G,163.96708700000005,-14.962105,62.7839299683,,0.032547,-19.0872,0.0175834738126275,3395314436.231716,1917.0
29945,30435,156064.0,PGC156064,PGC156064,10575283-1333449,,G,164.470139,-13.562489,66.9050970438,,0.04219,-18.7343,0.018906586113504542,2453126816.424449,1917.0
32004,32494,914880.0,PGC914880,PGC914880,11035702-1509550,,G,165.987595,-15.16529,81.349513425,,0.025201,-19.2908,0.020106218614114692,4095623252.522064,1917.0
