,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2995,3470,60896.0,NGC6478,NGC6478,17483834+5109260,,G,267.15979,51.157242,103.262764141,,0.014074,-22.0307,0.0019196565659696828,51083424083.55113
4180,4656,61167.0,NGC6515,NGC6515,17572518+5043407,,G,269.354919,50.727993,103.88923374,,0.017006999999999998,-21.6509,0.002712557846577833,36004766603.07455
11366,11846,60883.0,NGC6466,NGC6466,17480808+5123570,,G,267.03369100000003,51.399193,103.595976131,,0.024237,-20.4997,0.007389734520687588,12470388970.535458
14737,15221,,,61016,17520605+5226477,,G,268.025238,52.446606,111.782529453,,0.03764,-20.4899,0.009524762044390024,12358336037.212051
15686,16170,,,60985,17510390+5101227,,G,267.76626600000003,51.022987,172.902281047,,0.033658999999999994,-21.405,0.010146500804715302,28707805820.247036
17281,17765,60890.0,NGC6479,NGC6479,17482155+5408565,,G,267.089813,54.14904,102.40102997299999,,0.019477,-21.2845,0.011135110009106644,25692123442.840744
17864,18349,,,UGC10984,17463958+5116528,,G,266.664917,51.281345,107.259336781,,0.017657,-20.9922,0.011526732188324578,19628178552.85131
22269,22755,,,60848,17470502+5452546,,G,266.770935,54.881851,128.73848812100002,,0.032070999999999995,-21.0555,0.014229167905672838,20806546433.82281
22814,23300,,,61154,17565124+5423468,,G,269.213531,54.39633900000001,130.715070944,,0.027794,-20.4476,0.014568642347276966,11886116975.787066
25251,25739,,,2457524,17515228+5401222,,G,267.967834,54.02285799999999,240.368119357,,0.043206,-21.5334,0.016053118869678532,32311714288.877964
28412,28900,60669.0,PGC060669,PGC060669,17401640+5103249,,G,265.068359,51.05693400000001,98.100563971,,0.022359,-20.6244,0.017994667762626152,13988140957.05512
31023,31513,,,UGC11006,17504041+5102035,,G,267.668396,51.034332,170.01284803299998,,0.033158999999999994,-21.1744,0.019534513950977786,23214535591.719727
33453,33943,,,3087219,17575327+5205378,,G,269.471985,52.093845,175.77617536099999,,0.039112,-20.5668,0.0209439601688634,13265389307.152529
36987,37478,,,2396320,17551969+5134279,,G,268.832062,51.574429,123.974905405,,0.038824,-19.7557,0.022978055803419814,6284634135.615804
42113,42606,60682.0,PGC060682,PGC060682,17404076+5110520,,G,265.169861,51.181118,110.027639943,,0.024288,-20.7845,0.025062702613997574,16210633981.552074
42117,42610,60774.0,PGC060774,PGC060774,17440418+5033172,,G,266.017426,50.55479,137.061384178,,0.030835,-19.9716,0.02506415879172237,7667256634.805174
42118,42611,60775.0,PGC060775,PGC060775,17441152+5032582,,G,266.048004,50.549503,121.631694473,,0.02721,-20.0392,0.025064460348122212,8159809128.447562
42855,43348,91610.0,PGC091610,PGC091610,17481151+5309091,,G,267.047974,53.152531,145.019658661,,0.03266,-19.4811,0.025272721047154317,4880226737.659385
48171,48664,61176.0,PGC061176,PGC061176,17574411+5426556,,G,269.433807,54.448780000000006,118.517695199,,0.026524,-20.7159,0.026610386184320704,15218084807.07796
50564,51057,60668.0,UGC10942,UGC10942,17401683+5101459,,G,265.070129,51.029434,172.497782109,,0.038773,-21.0249,0.027275537203838032,20228328603.065296
63046,63539,,,2452045,17424300+5349515,,G,265.67919900000004,53.830986,204.631612986,,0.045792,-19.9129,0.031804065845755666,7263735140.38443
65157,65650,,,60782,17443009+5355007,,G,266.125397,53.916878,222.70965218900002,,0.049725,-21.1927,0.03281179676122368,23609130893.904484
74635,75128,,,2479661,17433404+5446017,,G,265.891846,54.767151,225.679281683,,0.050366,-20.1405,0.03587574638202237,8957771912.192131
76466,76959,,,2470685,17435964+5428238,,G,265.998505,54.473282,224.46431839299999,,0.050104,-20.8067,0.03646392951504682,16545503964.345081
82755,83248,,,61003,17513875+5359257,,G,267.91149900000005,53.990486,238.62817566299998,,0.053167999999999986,-19.9716,0.0394628886381558,7667256634.805174
82765,83258,,,61242,17594211+5222408,,G,269.925476,52.378021,127.06769214100001,,0.028613354306700006,-20.1202,0.03946733253227548,8791844536.768532
