,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1502,1977,54001.0,NGC5859,NGC5859,15073474+1934562,,G,226.89479100000003,19.582281,66.0365269278,,0.013611000000000002,-20.9819,0.0009662561804734623,19442853329.041912
2104,2579,54488.0,UGC09794,UGC09794,15161084+1030348,,G,229.04519700000003,10.509682000000002,87.299539934,,0.0208391504196,-21.7251,0.0013775054811457907,38551386316.96374
3646,4122,53995.0,NGC5857,NGC5857,,,G,226.864,19.59788,65.84354717789999,,0.015495907748,-20.8526,0.0023469300461170647,17259968548.54724
5379,5855,53974.0,NGC5852,NGC5852,15065641+1250485,,G,226.735062,12.846823,94.59915102229999,,0.019448,-21.1244,0.0035275736165314158,22169709378.02311
5538,6014,,,UGC09640,14592760+1638420,,G,224.865036,16.645020000000002,151.328056597,,0.022296,-22.0206,0.003618892182900993,50610426829.240906
5596,6072,,,NGC5747,14442079+1207551,,G,221.086655,12.13199,133.105724226,,0.030066765033400007,-21.201,0.003658381303289943,23790304458.80636
5802,6278,,,UGC09602,14555524+1151407,,G,223.980179,11.861321,140.482387794,,0.02485,-21.5331,0.003794469212329836,32302787465.622818
6019,6495,,,,14542347+1621187,,G,223.597794,16.355210999999994,201.6765407,,0.033805,-22.1993,0.0039409812904550034,59665048776.74044
6189,6665,,,UGC09523,14470632+1135373,,G,221.776352,11.593704,129.114880581,,0.021098,-21.4289,0.0040486233427200116,29346749162.733368
6659,7135,52833.0,NGC5760,NGC5760,14474224+1830074,,G,221.92604100000003,18.502073,82.5932442478,,0.016861,-21.0027,0.004363968766762876,19818920701.931805
7013,7490,54215.0,UGC09758,UGC09758,15112808+1329010,,G,227.867004,13.483629,92.34096203899999,,0.020736,-20.652,0.004579042169889639,14348285182.325848
7030,7507,,,UGC09521,14470010+1135318,,G,221.750443,11.59217,136.904137253,,0.0314502457251,-21.1121,0.004587207323548418,21919972249.52381
7057,7534,,,NGC5759,14471487+1327227,,G,221.811996,13.456315,123.974905405,,0.0284846242423,-20.5167,0.004608077476392018,12667181694.739346
7192,7669,,,93126,14442068+1207425,,G,221.08619700000003,12.12849,129.182098449,,0.0293972846986,-19.025,0.004705572121626706,3206269324.5054674
7834,8313,,,53692,15021638+1155031,,G,225.568253,11.917537,145.681905614,,0.034811,-21.185,0.0051045267810365036,23442288153.19918
8124,8603,53719.0,PGC053719,PGC053719,,,G,225.722,16.91984,86.29671684729998,,0.0202673201337,-20.23,0.005291040899208881,9727472237.76964
10061,10540,,,NGC5837,15044058+1238007,,G,226.169098,12.633544,127.210994984,,0.021434,-21.7806,0.006541887807104134,40573268967.68968
10559,11038,,,IC1058,14491241+1701148,,G,222.301743,17.020805,168.201495718,,0.024355,-21.8221,0.006863256787403081,42154117330.99951
11598,12078,,,UGC09636,14591142+1325193,,G,224.797592,13.42204,194.88191972,,0.033766000000000004,-21.3619,0.0075318576348550985,27590527259.674797
