,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1527,2002,14971.0,NGC1571,NGC1571,04220894-4337463,,G,65.537285,-43.629547,64.9183026447,,0.011643,-21.0288,0.0009830008758918221,20301120078.19955
1785,2260,14993.0,NGC1572,NGC1572,04224281-4036034,,G,65.678391,-40.600971,85.6298319113,,0.013065,-21.6701,0.0011476760133122368,36647132635.000885
3080,3555,15479.0,NGC1616,NGC1616,04324173-4342572,,G,68.173889,-43.715893,64.8525383774,,0.01408,-20.8706,0.0019834832531188573,17548499998.82919
4223,4699,15173.0,ESO251-002,ESO251-002,04275956-4250188,,G,66.998192,-42.838581,64.84376992279999,,0.018821,-20.1703,0.002738960683534785,9207039365.088778
5591,6067,15106.0,IC2068,IC2068,04263689-4205372,,G,66.65373199999999,-42.093681,65.4006202212,,0.021983000000000003,-19.9959,0.0036552959976545773,7840793208.280993
7728,8207,15219.0,ESO251-004,ESO251-004,04284911-4451454,,G,67.204636,-44.862614,66.3040885899,,0.021776,-19.8497,0.005044696212683443,6852988452.212543
8422,8901,,,,04274047-4246389,,G,66.918625,-42.77747700000001,64.3133285239,,0.023107,-19.8395,0.005486225804173218,6788909197.955868
14895,15379,,,14973,04221284-4358173,,G,65.553535,-43.971489,65.2953803483,,0.016235,-20.1674,0.009624761459641622,9182480188.207085
15297,15781,,,15757,04394543-4116187,,G,69.939301,-41.271881,145.249401619,,0.033411,-21.3286,0.009884480512734231,26757159038.495018
17294,17778,,,15143,04272550-4305390,,G,66.856262,-43.09417,222.69580329599998,,0.044806,-21.7626,0.01114274467436375,39906165560.634315
19772,20257,,,130376,04375472-4258539,,G,69.47803499999999,-42.981644,211.166218998,,0.04028,-21.5761,0.012713161587600705,33607793495.69877
20275,20760,,,,04262586-4039158,,G,66.60775,-40.654415,86.0493774577,,0.032571,-19.8917,0.01303224481857922,7123279740.646655
21127,21612,,,130408,04395192-4437578,,G,69.966347,-44.63274000000001,136.333623715,,0.037281,-20.767,0.013541431090332982,15951443869.276016
24648,25136,,,131382,04393604-4135147,,G,69.90020799999999,-41.587421,145.276431333,,0.04179,-20.675,0.015694300366701882,14655478409.559128
25496,25984,,,ESO251-018,04395281-4417178,,G,69.97006999999999,-44.288296,144.726873943,,0.031006,-20.5297,0.01620206215094626,12819763105.68708
26440,26928,,,131356,04370309-4000328,,G,69.262909,-40.009121,216.95817417799998,,0.039563,-21.4679,0.016788249124733867,30420055355.138973
30042,30532,,,130318,04255416-4323385,,G,66.475685,-43.394032,225.360483562,,0.040095,-21.4464,0.018965849600569958,29823595476.63195
30747,31237,15150.0,NGC1585,NGC1585,04273300-4209549,,G,66.887512,-42.165272,67.6115530761,,0.017186,-20.3961,0.019375442059624902,11335482218.127243
31838,32328,,,130321,04243908-4403315,,G,66.16285699999999,-44.05875,232.580276475,,0.034363,-21.6959,0.02001155302403914,37528395771.622604
33593,34083,,,,04371671-4431118,,G,69.31965600000001,-44.519958,82.3329869426,,0.030067,-19.5899,0.0210290726184256,5394609340.38726
35629,36120,130381.0,PGC130381,PGC130381,04282877-4314283,,G,67.119896,-43.241215,65.4707822906,,0.02884,-19.3562,0.02218717050352561,4349907281.061132
36040,36531,,,130412,04383248-4446154,,G,69.635361,-44.770954,149.351627666,,0.035672,-20.662,0.022443273772894512,14481048230.513788
39959,40452,15155.0,PGC015155,PGC015155,04274227-4238217,,G,66.926125,-42.639381,69.1259746632,,0.015938,-20.1622,0.024490965892851716,9138606975.39319
43346,43839,131311.0,PGC131311,PGC131311,04251322-4108016,,G,66.30510699999999,-41.133804,93.5185454774,,0.022351,-20.2145,0.025399582247190144,9589589129.14742
43349,43842,131363.0,PGC131363,PGC131363,04351860-4059002,,G,68.827507,-40.983398,82.0992163858,,0.019663989832,-18.2817,0.025400714710981345,1616888231.3429945
43712,44205,146435.0,PGC146435,PGC146435,04381208-4025168,,G,69.55036899999999,-40.421356,221.846516387,,0.049767,-20.2343,0.02550449512557693,9766073758.956451
44937,45430,552504.0,PGC552504,PGC552504,04362627-4309015,,G,69.109482,-43.150433,65.8567044742,,0.015150667575299996,-17.773,0.02586300044240138,1012045411.0965426
44949,45442,560918.0,PGC560918,PGC560918,04344240-4236587,,G,68.67669699999999,-42.616333,244.53375902099998,,0.054678,-20.1787,0.025866168157924654,9278547598.526718
48989,49482,15098.0,ESO250-021,ESO250-021,04263107-4226282,,G,66.629478,-42.441174,56.7794637796,,0.012877,-18.429,0.026846339031567225,1851825243.6381855
48996,49489,15278.0,ESO303-022,ESO303-022,04293289-4146336,,G,67.387077,-41.776016,57.9469770234,,0.013193,-18.8112,0.026848412215568128,2633176678.6159644
48998,49491,15343.0,ESO251-007,ESO251-007,04304706-4339282,,G,67.696114,-43.657845,83.3741562149,,0.020018,-20.1622,0.02684875546458651,9138606975.39319
