,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
34723,35213,,,2817091,17433725+8628095,,G,265.905212,86.469307,104.791405271,,0.023089,-19.9046,0.021668289612528875,7208418623.012188
42120,42613,60802.0,PGC060802,PGC060802,17452128+8738322,,G,266.338684,87.642288,103.347174294,,0.02323,-20.9195,0.025065234517739288,18356927808.988247
82759,83252,,,61065,17552131+8743448,,G,268.83880600000003,87.72912600000002,133.15508213,,0.030179,-20.2948,0.039464279520607166,10325711816.008232
180248,180741,,,2790037,17591645+8542265,,G,269.818573,85.707367,247.495128763,,0.054970000000000005,-20.1218,0.08288914507918149,8804810228.806087
180264,180757,,,2790417,17460067+8616102,,G,266.502808,86.269524,211.653855577,,0.047222,-20.0861,0.08289607379759638,8520007949.880695
248039,248532,,,,17410036+8524570,,G,265.251526,85.415848,246.030387084,,0.054659000000000006,-19.7069,0.10609730237563483,6008416083.77699
248040,248533,,,,17494843+8540309,,G,267.451813,85.67527,219.350703742,,0.048896,-20.4257,0.10609773287106912,11648768111.95612
248041,248534,,,,17472022+8536492,,G,266.834259,85.61369300000001,187.686105205,,0.041992,-19.5702,0.10609792865117083,5297610204.905364
248042,248535,,,,17521587+8644219,,G,268.066132,86.739418,120.693133698,,0.027254,-19.0464,0.10609804950169817,3270092217.072152
248043,248536,,,,17563968+8548029,,G,269.165344,85.800812,232.52471485400002,,0.051746,-20.2513,0.10609841611527973,9920190223.51442
248044,248537,,,,17534042+8904122,,G,268.418457,89.070076,257.30444906400004,,0.057068,-20.9322,0.10609910250149,18572911956.63108
1045300,1066470,,,,17413762+8549221,,G,265.406769,85.822807,876.136479331,,0.180176,-21.8479,0.5943424221743412,43167808361.908264
1045302,1066472,,,,17401171+8756049,,G,265.048828,87.934715,363.931750636,,0.08000299999999999,-20.8271,0.5943435100136428,16859317907.346622
1045303,1066473,,,,17462200+8553372,,G,266.591675,85.893684,740.2309437380002,,0.1547,-21.0398,0.5943442679077839,20507843755.870987
1045304,1066474,,,,17441729+8642269,,G,266.072052,86.707474,498.84273245300005,,0.107568,-21.2458,0.5943451841463117,24792481623.44175
1045305,1066475,,,,17484768+8639275,,G,267.1987,86.657639,317.23860098299997,,0.070229,-19.8379,0.5943454346698573,6778912059.613986
1045306,1066476,,,,17452868+8645142,,G,266.369507,86.753952,408.749517985,,0.089268,-20.5793,0.5943459305863478,13418995275.874416
1045309,1066479,,,,17485222+8502164,,G,267.217621,85.03791,711.0639315760001,,0.14913900000000002,-20.9835,0.5943490200303725,19471526498.539024
1045310,1066480,,,,17500106+8529320,,G,267.504456,85.492226,353.0285981140001,,0.07773200000000001,-20.352,0.5943494222734232,10884287379.435928
1045311,1066481,,,,17494228+8530029,,G,267.426178,85.500816,357.984031248,,0.078765,-20.1593,0.594349759101705,9114230337.446795
1045312,1066482,,,,17504754+8603401,,G,267.69809,86.061142,429.952648965,,0.093613,-20.8761,0.5943504109230076,17637620749.076527
1045313,1066483,,,,17480724+8613511,,G,267.030182,86.23088100000002,300.273697197,,0.066646,-19.9226,0.5943506817728266,7328920318.811206
1045314,1066484,,,,17512548+8641560,,G,267.856201,86.698914,318.487086935,,0.070492,-19.7645,0.5943509159198007,6335778706.712547
1045315,1066485,,,,17485166+8730377,,G,267.215271,87.510498,606.8330671580001,,0.128975,-20.9553,0.5943516170659444,18972300728.35637
1045316,1066486,,,,17441935+8906518,,G,266.080627,89.114403,324.108344966,,0.071675,-19.9935,0.5943519061928777,7823480420.314602
1045319,1066489,,,,17532548+8503203,,G,268.356201,85.055656,420.046469582,,0.091586,-20.8465,0.5943534367262604,17163268634.905952
1045320,1066490,,,,17515234+8540121,,G,267.968109,85.67004399999998,389.029182008,,0.08520499999999999,-20.8659,0.5943540824526712,17472699183.4932
1045321,1066491,,,,17543886+8610549,,G,268.661957,86.181938,532.563780667,,0.11431199999999997,-21.0899,0.5943548761383606,21476326607.43048
1045322,1066492,,,,17555681+8625080,,G,268.986725,86.4189,325.70178123,,0.07201,-20.7371,0.5943554496319264,15518151947.867725
1045326,1066496,,,,17560675+8553594,,G,269.028137,85.899834,317.034517806,,0.070186,-19.9895,0.5943576967900748,7794710681.646538
1045327,1066497,,,,17594068+8559165,,G,269.919525,85.987938,759.409491712,,0.158338,-21.6074,0.5943589751364661,34590751709.92076
1045329,1066499,,,,17563355+8643051,,G,269.139832,86.718109,414.052669011,,0.090357,-20.9363,0.5943609774334623,18643180312.93792
1045330,1066500,,,,17544454+8648314,,G,268.685608,86.808746,934.702053348,,0.190946,-21.2804,0.5943619233407027,25595286784.39188
1045331,1066501,,,,17593411+8704555,,G,269.892151,87.08210799999998,937.600931091,,0.191476,-21.9201,0.59436362835706,46136006543.59392
1045332,1066502,,,,17535165+8903453,,G,268.46521,89.06259200000002,496.49306932800005,,0.107096,-20.9476,0.5943643245482927,18838225879.721443
1045338,1066508,,,,17591498+8838082,,G,269.81243900000004,88.635612,302.503850742,,0.067118,-20.1597,0.5943686543293102,9117588762.599028
