,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3215,3690,,,ESO366-016,06452921-3700353,,G,101.371727,-37.009819,139.065869835,,0.023139,-21.9221,0.002075701402068193,46221070531.102615,2482.0
7491,7970,,,19386,06393245-3747401,,G,99.885246,-37.794483,151.12945396799998,,0.029288,-21.6057,0.004907710896205788,34536633347.61768,2482.0
10540,11019,,,ESO308-025,06410310-3802083,,G,100.262924,-38.035656,149.870430376,,0.031764999999999995,-21.5556,0.006852163191457946,32979191157.471905,2482.0
12275,12756,,,613303,06495335-3805030,,G,102.472298,-38.084194,127.040823616,,0.039646,-20.8597,0.00797272874763012,17373207229.675484,2482.0
15073,15557,,,179681,06394006-3738521,,G,99.916924,-37.647827,134.384801538,,0.029031,-20.8908,0.00974158301594984,17878043926.16846,2482.0
15368,15852,,,626839,06502820-3712267,,G,102.617538,-37.20742,137.492731688,,0.034742,-20.7864,0.009934001380935626,16239026854.325354,2482.0
15694,16178,,,ESO366-017,06454128-3731144,,G,101.422012,-37.520672,146.83554753,,0.027903,-21.2332,0.010153738786031095,24506427203.77244,2482.0
15847,16331,,,,06501743-3805136,,G,102.572662,-38.08712,132.132191444,,0.040633,-20.515,0.01025109613847078,12647363474.711576,2482.0
18344,18829,,,ESO366-006,06405536-3703493,,G,100.23069,-37.063713,145.055695635,,0.031933,-20.9997,0.011820730369264893,19764234586.74377,2482.0
19651,20136,,,ESO366-014,06435345-3707457,,G,100.972717,-37.129375,135.790162995,,0.036371,-20.4983,0.012636044642499148,12454319419.405941,2482.0
20207,20692,19391.0,ESO308-023,ESO308-023,06394987-3814391,,G,99.957802,-38.244213,72.0077785674,,0.027465,-19.9779,0.012982149860266344,7711875327.214398,2482.0
21034,21519,,,149242,,,G,101.734,-37.18464,138.966962969,,0.0306127653064,-19.2346,0.013481990749377141,3889018418.6509533,2482.0
22977,23463,,,ESO366-018,06462659-3653152,,G,101.610832,-36.887558,139.582935165,,0.029782,-20.2092,0.014661615581504025,9542891806.55776,2482.0
24982,25470,,,ESO309-001,06491757-3757252,,G,102.323242,-37.957001,123.46049480100001,,0.026009,-20.8426,0.015889132733129405,17101728205.745075,2482.0
25501,25989,19785.0,ESO309-005,ESO309-005,06530287-3916132,,G,103.261993,-39.270348,32.0912551871,,0.008612999999999999,-18.7109,0.016205327395740474,2400822209.488655,2482.0
29514,30004,,,608407,06531879-3829293,,G,103.328323,-38.491493,251.329741138,,0.059670000000000015,-21.5742,0.018654164520831736,33549032474.27342,2482.0
29757,30247,,,179711,06403531-3651243,,G,100.147133,-36.856766,138.49495163,,0.02839,-20.0292,0.018803767864387973,8084999548.693398,2482.0
30751,31241,,,179684,06394824-3756301,,G,99.951012,-37.941715,147.94904241,,0.036658,-20.3956,0.01937754853597359,11330263237.458776,2482.0
31731,32221,,,149129,06432834-4119460,,G,100.868111,-41.329453,158.635567986,,0.040441000000000005,-20.743,0.01995112873461596,15602708686.930712,2482.0
32124,32614,614066.0,PGC614066,PGC614066,06471418-3801503,,G,101.80912,-38.030647,75.5744947578,,0.051633000000000005,-19.0219,0.020171856802640057,3197127823.2891765,2482.0
34583,35073,,,ESO308-027,06435215-4117167,,G,100.967331,-41.287987,163.743411417,,0.028671,-20.6518,0.021590612780624886,14345642373.939398,2482.0
34782,35272,,,617458,06374594-3747559,,G,99.441444,-37.798866,147.86788341,,0.045578,-20.2674,0.021706485400268614,10068389312.885777,2482.0
35710,36201,,,149159,06441970-3653509,,G,101.082108,-36.897491,134.883114198,,0.038362,-20.2208,0.02223645853887244,9645394607.95993,2482.0
36142,36633,,,179762,06430666-3643059,,G,100.777786,-36.718327,137.36691569,,0.051812,-20.1884,0.022499669021572747,9361813820.251808,2482.0
36496,36987,,,6dFJ0650011-401522,06500107-4015221,,G,102.504494,-40.256145,253.59813441,,0.047568,-21.6027,0.022695621608676657,34441336820.73526,2482.0
38448,38939,,,148982,06384998-3839455,,G,99.708275,-38.66265900000001,249.41188632799998,,0.057097,-21.2996,0.02380872485801139,26051935843.916748,2482.0
38449,38940,,,149137,06434016-3724396,,G,100.917358,-37.411018,245.993195653,,0.049868,-21.0446,0.02380948611019221,20598708889.80746,2482.0
38588,39079,,,6dFJ0643396-405959,06433956-4059586,,G,100.914848,-40.999626,161.700173641,,0.0358247579124,-20.4036,0.023892071005302017,11414056027.13882,2482.0
44301,44794,179758.0,PGC179758,PGC179758,06430189-3613119,,G,100.757896,-36.219982,76.4635626586,,0.0192515496258,-18.3973,0.025690495296888237,1798539581.3784273,2482.0
47676,48169,3081321.0,PGC3081321,PGC3081321,06475638-3906526,,G,101.98494,-39.114613,112.874289404,,0.025622,-19.663,0.026486502047000298,5770321353.329305,2482.0
85587,86080,,,90049,06403291-3702293,,G,100.137161,-37.041492,229.248233245,,0.051461,-20.6565,0.04082154565176969,14407877256.886992,2482.0
85791,86284,,,92201,06372765-3905160,,G,99.365242,-39.087784,274.912333987,,0.061566,-20.332,0.040909512449876465,10685626745.999664,2482.0
94640,95133,,,148996,06391142-3735187,,G,99.797607,-37.588528,186.46251313599998,,0.040744,-21.115,0.0455829116068766,21978598727.848183,2482.0
94644,95137,,,149006,06392890-3751551,,G,99.870422,-37.865307,220.928241957,,0.049622,-20.1793,0.04558513598380942,9283676530.464815,2482.0
94645,95138,,,149007,06392994-3807411,,G,99.874779,-38.128086,197.537578157,,0.043933,-20.6712,0.045585675703856784,14604274927.21522,2482.0
94660,95153,,,149075,06421791-3805492,,G,100.574631,-38.097023,189.65488382599997,,0.041638,-20.9628,0.04559539802178509,19103810434.362183,2482.0
94663,95156,,,149083,06422556-4101012,,G,100.606522,-41.01701,136.877181453,,0.031127,-20.5867,0.045597649133910095,13510766862.527924,2482.0
94672,95165,,,149138,06433972-4120296,,G,100.915504,-41.341572,190.664868633,,0.041818,-20.8594,0.045603051266626934,17368407498.255386,2482.0
94677,95170,,,149153,06441640-3644519,,G,101.068359,-36.747765,224.339613765,,0.05039,-21.2365,0.04560627299345126,24581025650.893486,2482.0
94682,95175,,,149181,06454054-3719334,,G,101.41893,-37.325951,149.568160782,,0.033968,-20.6802,0.045609045081653234,14725837373.992472,2482.0
94690,95183,,,149245,06471229-4052243,,G,101.801239,-40.873421,146.064902728,,0.033147,-20.1917,0.045613813395089256,9390311518.729773,2482.0
98583,99076,,,179621,06380522-3813509,,G,99.521767,-38.230816,224.58902776,,0.050423,-21.2309,0.047760113935854484,24454568268.34206,2482.0
98592,99085,,,179678,06393449-3744391,,G,99.893715,-37.74420900000001,193.188942396,,0.042666,-19.9189,0.04776483238530329,7303987142.14667,2482.0
98599,99092,,,179699,06401683-3940563,,G,100.070129,-39.682331,258.027539076,,0.057957,-20.4823,0.047768585588888135,12272131493.198551,2482.0
98601,99094,,,179702,06401984-3806573,,G,100.082687,-38.115944,185.622707521,,0.040574,-20.0872,0.047769787704448036,8528644263.079055,2482.0
98603,99096,,,179705,06402786-3743404,,G,100.116119,-37.72789,192.20559682,,0.042371,-20.8358,0.047771442581530835,16994954257.4133,2482.0
98608,99101,,,179718,06405176-3846113,,G,100.215706,-38.769817,258.013542314,,0.05794700000000001,-21.0062,0.047774394544723583,19882912440.92797,2482.0
98616,99109,,,179735,06411262-3903092,,G,100.30262,-39.05257,261.65465498599997,,0.058733000000000014,-20.8316,0.04777966466884365,16929338938.920504,2482.0
98620,99113,,,179754,06425014-3638033,,G,100.708939,-36.634274,192.877898062,,0.042603,-19.0794,0.04778097152676291,3371009682.9640274,2482.0
