,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
53,527,54470.0,NGC5907,NGC5907,15155368+5619438,,G,228.973694,56.32885,14.510362781,,0.00312753156377,-20.4984,3.827471543514189e-05,12455466557.442284
68,542,53933.0,NGC5866,NGC5866,15062956+5545479,,G,226.623169,55.763309,14.4457766584,,0.00357294178647,-19.9587,4.774096279076378e-05,7576698400.768503
427,901,,,,15164322+5524332,,G,229.180084,55.409248,49.59260828359999,,0.013455000000000002,-21.0111,0.00025838431890711904,19972848142.86527
927,1401,54117.0,NGC5879,NGC5879,15094675+5700007,,G,227.444794,57.00021,15.6602520601,,0.00368991184496,-19.334,0.0005932786098112062,4261868054.241604
1148,1622,54234.0,NGC5894,NGC5894,15114093+5948317,,G,227.920563,59.808823,40.2153463291,,0.00901950450975,-20.622,0.0007525713869347076,13957254577.06773
2458,2933,,,,15152332+5531015,,G,228.847183,55.517109,50.669906805,,0.013182,-15.9488,0.0015862834092165356,188590581.66630653
11764,12244,,,,15104100+5520593,,G,227.670868,55.349812,51.079999103,,0.021262,-19.2443,0.0076396984009940066,3923918694.42166
16388,16872,,,IC1099,15065457+5630322,,G,226.727386,56.508965,134.241159001,,0.030384,-20.9184,0.010586061618620834,18338339136.15493
25417,25905,,,54065,15084468+5536211,,G,227.186203,55.605881,184.299551381,,0.036647000000000006,-21.0856,0.016154636309739682,21391438975.30592
26491,26979,,,UGC09791,15143140+5850356,,G,228.630844,58.84324300000001,139.110828561,,0.024267,-21.2538,0.01681872696832435,24975834044.721107
31821,32311,,,53954,15064735+5617282,,G,226.697296,56.291187,133.105724226,,0.038535,-20.084,0.019998824288378042,8503544719.998032
36982,37473,,,NGC5862,15060333+5534265,,G,226.513901,55.574032,133.029445407,,0.026454,-20.3937,0.022975696875662026,11310453015.73333
37798,38289,,,2578438,15183248+5824519,,G,229.635361,58.41442900000001,264.930334908,,0.059549,-21.2577,0.02344930448446203,25065709379.381638
37880,38371,,,3136298,15101587+5810425,,G,227.566132,58.178482,138.00953043299998,,0.05669,-20.0935,0.02349581125617756,8578275698.828098
41959,42452,54346.0,PGC054346,PGC054346,15132922+5830332,,G,228.371765,58.509228,75.979382791,,0.017401,-19.7155,0.0250161479242777,6056197087.277604
41967,42460,54577.0,PGC054577,PGC054577,15172519+5639484,,G,229.354965,56.66346,114.836004885,,0.025866000000000004,-20.3744,0.025018914342729483,11111175313.49198
47404,47897,2586382.0,PGC2586382,PGC2586382,15053582+5905371,,G,226.399261,59.093647,247.606754438,,0.055258,-21.3858,0.02640927631985331,28204603578.103268
50443,50936,54015.0,UGC09737,UGC09737,15074828+5511087,,G,226.951172,55.185772,54.319204687399996,,0.012204,-19.3538,0.027238355209019783,4340302510.16234
51645,52138,,,2507706,15083477+5535421,,G,227.144897,55.595051,199.099948887,,0.045051,-19.3354,0.02760961067318578,4267367054.572236
51798,52291,,,53627,15005464+5545440,,G,225.227676,55.762249,163.204156459,,0.036424,-20.2247,0.027663870474728784,9680103481.616402
52437,52930,,,2507237,15095847+5534544,,G,227.493652,55.581802,203.41530037,,0.0460103930052,-19.2919,0.02790074343264315,4099774784.4642096
