,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
324,798,67557.0,NGC7144,NGC7144,,,G,328.177,-48.25392,29.314908248400002,,0.00570570285285,-20.7154,0.00019345917417531435,15211078233.480797
590,1064,66694.0,IC5105,IC5105,21242200-4032159,,G,321.091705,-40.537754,76.6968783277,,0.01243,-21.7699,0.0003758304001310818,40175380625.182884
670,1144,67583.0,NGC7145,NGC7145,21532023-4752569,,G,328.33432,-47.882488,27.4972848269,,0.007353,-20.7014,0.00042365732862515153,15016198478.728447
712,1186,66934.0,NGC7079,NGC7079,21323526-4404029,,G,323.146942,-44.067486,39.4157725923,,0.006948483474239999,-20.4984,0.00044932585935088135,12455466557.442284
787,1261,,,,21401288-4232218,,G,325.05368,-42.539391,38.1126113242,,0.01251,-16.6963,0.0004889331379470949,375422242.90720326
1171,1645,67663.0,NGC7155,NGC7155,21560971-4931188,,G,329.040497,-49.521908,29.0508457711,,0.010348,-19.4738,0.0007657689161031747,4847524357.850015
1737,2212,66669.0,ESO287-013,ESO287-013,21231392-4546229,,G,320.808014,-45.773041,39.402737963,,0.01196,-20.6576,0.001115200363082768,14422481813.742447
1892,2367,66909.0,NGC7070A,NGC7070A,21314729-4250515,,G,322.947052,-42.847652,36.185051310700004,,0.009792,-20.0086,0.0012231046198577275,7933046501.182494
2251,2726,,,,21591784-4352013,,G,329.824371,-43.867046,37.912847154699996,,0.020907,-19.1699,0.0014610039697479124,3664038260.541613
2664,3139,67318.0,NGC7118,NGC7118,21460973-4821135,,G,326.5405580000001,-48.353775,70.8652540605,,0.0133,-21.0312,0.0017189187890494812,20346044966.93341
2758,3233,66988.0,NGC7087,NGC7087,21343347-4049071,,G,323.639496,-40.818649,73.4937397054,,0.0165330982665,-20.9513,0.001776484563453005,18902532785.629677
2930,3405,66732.0,NGC7060,NGC7060,21255357-4224408,,G,321.473236,-42.411339,70.84768031,,0.012671,-20.7756,0.0018826564375870648,16078295269.83325
2989,3464,67303.0,NGC7117,NGC7117,21454702-4825134,,G,326.445953,-48.420403,80.5735545941,,0.018123,-21.168000000000006,0.0019164367740781294,23078097296.98408
3115,3590,66708.0,NGC7057,NGC7057,21245868-4227376,,G,321.2445370000001,-42.460457,74.62851068970001,,0.015354,-20.8155,0.002008199886327574,16680151850.852957
5964,6440,,,NGC7119B,21461519-4631063,,G,326.563324,-46.518421,136.976020555,,0.0313093356547,-21.5932,0.0039033388626375587,34141295774.819424
6006,6482,67795.0,NGC7162,NGC7162,21593905-4318224,,G,329.9127200000001,-43.306225,35.725065548,,0.009782,-19.5049,0.003929768291084278,4988385406.166192
6107,6583,66740.0,IC5105B,IC5105B,21260024-4050052,,G,321.501038,-40.834785,34.5494103807,,0.00515823257912,-19.5022,0.003995553747514586,4975995741.385835
6500,6976,66723.0,IC5105A,IC5105A,21253076-4016268,,G,321.378204,-40.274113,73.3398323562,,0.0162930681465,-21.7967,0.004258096164211992,41179398626.330635
7163,7640,66869.0,NGC7070,NGC7070,21302534-4305135,,G,322.605591,-43.087101,36.0071232605,,0.007704000000000002,-20.2979,0.004684531393709886,10355235974.047096
7853,8332,,,ESO288-021,21554779-4313133,,G,328.949158,-43.220367,115.969036589,,0.021306,-21.1647,0.005113665213071641,23008059933.80347
8552,9031,,,130731,21590962-4642422,,G,329.7901,-46.711742,144.84398447700002,,0.021602,-21.7125,0.005562551762232801,38106582339.37742
8703,9182,66919.0,ESO236-018,ESO236-018,21321353-4800148,,G,323.056396,-48.004112,97.3733452262,,0.028069,-20.2182,0.005666785712138536,9622324526.300251
