,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
279,753,30744.0,NGC3245,NGC3245,10271836+2830267,,G,156.826523,28.507435,22.8720854906,,0.00485961242981,-20.1365,0.00016630516793215083,8924830977.580381,828.0
1130,1604,31166.0,NGC3277,NGC3277,10325545+2830422,,G,158.231079,28.511728,23.9434019321,,0.005087882543939999,-19.4159,0.0007397449133688231,4595788139.435892,828.0
1257,1731,,,,10291992+2929291,,G,157.333008,29.49144,23.420650975999997,,0.013058000000000002,-19.099,0.0008128235705773835,3432416650.1212068,828.0
3246,3721,30892.0,NGC3251,NGC3251,10291680+2605567,,G,157.32003799999995,26.099096,76.5604083825,,0.019125,-21.074,0.0020918148097311294,21164109507.708717,828.0
4886,5362,30553.0,NGC3235,NGC3235,10245932+2801259,,G,156.247177,28.023865,96.24296583969999,,0.019725,-21.0728,0.003193617466185589,21140730991.26593,828.0
7839,8318,31429.0,IC2590,IC2590,10361658+2657444,,G,159.069107,26.962343,94.6655946834,,0.020019,-20.693,0.005107091832002798,14900471117.871038,828.0
8109,8588,31029.0,NGC3265,NGC3265,10310676+2847470,,G,157.778198,28.7964,24.133517851799997,,0.016993,-17.8001,0.00528145963636454,1037623980.1174014,828.0
8614,9093,30617.0,PGC030617,PGC030617,10254773+2634144,,G,156.448914,26.570677000000003,75.7285215495,,0.019713,-20.0863,0.005606719089484685,8521577537.90451,828.0
9610,10089,31075.0,UGC05713,UGC05713,10313885+2559023,,G,157.911911,25.983986,94.2846714455,,0.02323,-20.4732,0.006245093374590918,12169703575.575066,828.0
17684,18169,31122.0,NGC3274,NGC3274,10321728+2740075,,G,158.07200600000004,27.668774,10.6852043741,,0.007161,-17.2249,0.011414991269923649,610885757.6568465,828.0
19603,20088,31033.0,IC2583,IC2583,10311044+2603185,,G,157.79350300000004,26.055162,91.8408537045,,0.020927,-20.1812,0.012602713991191849,9299936859.758396,828.0
22669,23155,,,31535,10372187+2721318,,G,159.341141,27.358852,186.65880404400002,,0.048296,-21.0652,0.014478586338586404,20993265582.514484,828.0
23353,23840,31043.0,PGC031043,PGC031043,10311866+2551125,,G,157.827774,25.853493,87.7988713041,,0.019208000000000003,-19.5294,0.014909169099863884,5102229624.237577,828.0
24278,24766,31379.0,UGC05749,UGC05749,10353934+2833567,,G,158.91394,28.565762,65.5453313775,,0.0140189770095,-19.9127,0.015467319030575081,7262397234.153625,828.0
26965,27453,3080163.0,PGC3080163,PGC3080163,10242438+2801438,,G,156.101608,28.028845,94.0897996151,,0.0203492201746,-19.7977,0.017107570545601386,6532508748.231611,828.0
30653,31143,,,30872,10290507+2741367,,G,157.271149,27.693541,172.09787929900003,,0.0384865092433,-20.6789,0.01932250103853437,14708216028.823843,828.0
32576,33066,30645.0,UGC05647,UGC05647,10261376+2753074,,G,156.557358,27.885399,94.9756849974,,0.039924,-19.9941,0.020442170213848573,7827805030.192285,828.0
32762,33252,30562.0,IC2572,IC2572,10250725+2805409,,G,156.28024299999996,28.094696000000006,92.2258852965,,0.030688,-19.8503,0.020548625685940253,6856776600.192708,828.0
35712,36203,,,1807276,10252793+2724364,,G,156.366409,27.410133,217.69556862,,0.048349,-20.9752,0.022238223959084712,19323242315.126144,828.0
39201,39694,,,UGC05608,10223811+2721215,,G,155.658829,27.355986,224.861557308,,0.041639,-21.3116,0.024250769434901915,26341469554.75372,828.0
40619,41112,30850.0,PGC030850,PGC030850,10285202+2647341,,G,157.21676599999995,26.792824,90.0358641389,,0.019976,-19.1831,0.02467374371275317,3708856241.309885,828.0
40628,41121,31115.0,PGC031115,PGC031115,10321042+2828595,,G,158.043442,28.48321,77.78006213329998,,0.017182,-18.5183,0.02467532292737406,2010573712.416818,828.0
40641,41134,31387.0,PGC031387,PGC031387,10354205+2607337,,G,158.925232,26.126038,82.5094300249,,0.018307,-19.9915,0.024678264681302464,7809082302.030022,828.0
40644,41137,31406.0,PGC031406,PGC031406,10361067+2657134,,G,159.044479,26.953732,114.51936811,,0.02561,-19.7744,0.024679327001064327,6393814026.137986,828.0
44600,45093,213705.0,PGC213705,PGC213705,10292304+2604127,,G,157.346008,26.0702,163.60292425,,0.036175,-20.463,0.02576795204108321,12055910077.29542,828.0
46807,47300,1739538.0,PGC1739538,PGC1739538,10271573+2531057,,G,156.815552,25.518274,90.93379565549999,,0.0201669400835,-17.8836,0.026312755571884453,1120572602.6158462,828.0
46824,47317,1752683.0,PGC1752683,PGC1752683,10311592+2551385,,G,157.81634499999996,25.860716,195.06042086,,0.044221,-19.8828,0.02631620958162185,7065127439.807387,828.0
46827,47320,1753598.0,PGC1753598,PGC1753598,10310555+2552585,,G,157.773132,25.882938,124.480455333,,0.027878,-20.2535,0.02631682671372856,9940311634.657751,828.0
46830,47323,1758620.0,PGC1758620,PGC1758620,10305849+2559568,,G,157.743729,25.999115,130.629885445,,0.029013,-20.2012,0.026317358153796173,9472835594.797009,828.0
46838,47331,1764829.0,PGC1764829,PGC1764829,10290158+2609127,,G,157.256622,26.153538,76.8509650535,,0.017013368506700002,-16.9282,0.0263189855102418,464814855.8512515,828.0
46857,47350,1779784.0,PGC1779784,PGC1779784,10271721+2632007,,G,156.821732,26.533548,209.381909857,,0.04758,-20.9117,0.02632184407811987,18225523012.899414,828.0
46887,47380,1815236.0,PGC1815236,PGC1815236,10264186+2741143,,G,156.674454,27.687309000000006,92.19047797809999,,0.0204498102249,-17.5234,0.0263257570584217,804192465.7412343,828.0
46902,47395,1823999.0,PGC1823999,PGC1823999,10251359+2800584,,G,156.30664099999996,28.016233000000003,197.40474299,,0.044856,-20.4648,0.026328570653091847,12075913680.668352,828.0
46903,47396,1824399.0,PGC1824399,PGC1824399,10235999+2801507,,G,155.999969,28.030758,126.731852748,,0.028179000000000006,-18.9834,0.02632868469081817,3085744758.752125,828.0
46904,47397,1825089.0,PGC1825089,PGC1825089,10251872+2803204,,G,156.328018,28.055685,149.459892321,,0.033623,-20.0596,0.02632899196675385,8314573944.451662,828.0
46905,47398,1825330.0,PGC1825330,PGC1825330,10250695+2803549,,G,156.278976,28.065252,174.557178147,,0.038868,-19.4927,0.02632917425914842,4932646582.946144,828.0
46931,47424,1838019.0,PGC1838019,PGC1838019,10240830+2830496,,G,156.034607,28.5138,94.96239474040001,,0.0210745605373,-17.3678,0.026333371658499832,696819025.7252178,828.0
49595,50088,30453.0,UGC05621,UGC05621,10233617+2818477,,G,155.900726,28.313253000000003,113.95753196700001,,0.025519,-19.6927,0.027012863591153992,5930345555.213237,828.0
49607,50100,30714.0,NGC3245A,NGC3245A,10270114+2838218,,G,156.754776,28.6394,25.343654574200002,,0.005087882543939999,-17.7193,0.027016674719335432,963207820.3620024,828.0
49608,50101,30780.0,UGC05670,UGC05670,10274408+2708369,,G,156.933685,27.143585,161.876808677,,0.035698,-20.2809,0.027017051465248503,10194360797.056965,828.0
49613,50106,30856.0,UGC05679,UGC05679,10285278+2620111,,G,157.219925,26.336433000000003,179.99626986200005,,0.040268,-20.9393,0.02701924290277988,18694764557.27533,828.0
51974,52467,,,30920,10294397+2715157,,G,157.433212,27.254377,151.106886296,,0.033746,-20.4904,0.027731146147738424,12364028571.932743,828.0
54158,54651,,,1788697,10302965+2647564,,G,157.62356599999995,26.799011,227.856251577,,0.0514170557085,-19.0583,0.02851298773485692,3306130560.1374803,828.0
54396,54889,,,3089217,10305267+2750328,,G,157.719498,27.842455,188.695466136,,0.042576,-19.6008,0.028608691104175826,5449040050.691786,828.0
56058,56551,,,1795958,10300790+2702134,,G,157.532944,27.037075,195.509006097,,0.044345,-20.3758,0.029287453880336142,11125511833.521408,828.0
57427,57920,,,1780133,10231561+2632397,,G,155.815079,26.544384,178.53885739400002,,0.0398886799443,-18.4787,0.029790786543300293,1938563359.7546844,828.0
57763,58256,,,1784341,10323797+2639495,,G,158.158249,26.663755,151.25583598,,0.033706,-19.9916,0.029890123893815,7809801578.213355,828.0
58043,58536,,,1793355,10233191+2657047,,G,155.88296499999996,26.951317,181.98763427400002,,0.040808,-20.2842,0.0300128815989259,10225392798.520443,828.0
58563,59056,,,1800766,10373072+2712022,,G,159.378021,27.200623,220.56838556099999,,0.049866,-19.8137,0.030202334007998686,6629488170.464105,828.0
59740,60233,,,1753011,10282140+2552048,,G,157.08918799999995,25.868013,234.38653768400002,,0.0528034764017,-18.8197,0.030530148319491895,2653872168.6788626,828.0
60136,60629,,,1752040,10342921+2550370,,G,158.62171899999996,25.84362,205.164180878,,0.046672000000000005,-20.2675,0.030700885303646282,10069316688.518044,828.0
60696,61189,,,1857303,10283520+2909102,,G,157.146683,29.152838,205.765720902,,0.0468367434184,-19.3669,0.030889310094885908,4392987828.679759,828.0
62448,62941,,,1808746,10272052+2727268,,G,156.83551,27.457468,216.128804641,,0.0489663544832,-18.8536,0.03159572732060749,2738041333.7433467,828.0
62607,63100,,,1825234,10375144+2803412,,G,159.46434,28.061451,188.21129833900002,,0.0424628612314,-18.2932,0.031640732149077366,1634105154.8716376,828.0
62693,63186,,,3089140,10341417+2849040,,G,158.559067,28.817793,203.511670681,,0.046362,-20.4999,0.031680787887319206,12472686312.661749,828.0
64070,64563,,,30991,10303200+2633057,,G,157.633347,26.551601,186.73641076799998,,0.042064,-21.2541,0.032305165368940784,24982736076.20701,828.0
64078,64571,,,31136,10322816+2710135,,G,158.117355,27.170437,128.191906291,,0.028598,-20.2073,0.03230991297345736,9526206686.483551,828.0
64108,64601,,,31623,10381916+2741053,,G,159.57986499999996,27.684822,188.288942935,,0.042494,-20.7511,0.03232418324871409,15719546039.061708,828.0
68033,68526,,,1821068,10265065+2754138,,G,156.71106,27.903841,206.54651232700002,,0.047005,-20.1331,0.033823671932682715,8896926443.565098,828.0
68097,68590,,,1831046,10240198+2816147,,G,156.00826999999995,28.270754,216.114983602,,0.0489663544832,-19.1834,0.03384152124142837,3709881177.7547846,828.0
68174,68667,,,1841556,10293105+2838147,,G,157.379395,28.637424,119.410908214,,0.0266215033108,-18.7852,0.033864312335114034,2570869310.78206,828.0
68208,68701,,,1845848,10344666+2847062,,G,158.694427,28.785069,195.083306341,,0.0442018721009,-18.8311,0.03387427189453575,2681884066.036684,828.0
68239,68732,,,1852114,10333969+2859031,,G,158.415375,28.984217,171.34819876,,0.038105,-20.6084,0.033884261606390506,13783515533.004072,828.0
70951,71444,,,1761881,10351402+2604542,,G,158.808456,26.081749,213.49465312799998,,0.048392,-18.9619,0.034727560333014884,3025241156.032765,828.0
71010,71503,,,1773899,10303537+2622367,,G,157.647415,26.376884000000004,171.47994782799998,,0.0379730589865,-18.6011,0.034747907081392734,2169901399.902124,828.0
71051,71544,,,1779550,10371220+2631369,,G,159.300842,26.526924,184.80593567,,0.041584,-20.3566,0.03476255991544087,10930499280.675056,828.0
71060,71553,,,1780491,10243365+2633138,,G,156.140228,26.553837,166.536339658,,0.036751,-19.4645,0.034765776512246466,4806179647.259571,828.0
71070,71563,,,1781529,10364658+2635013,,G,159.194122,26.583706,218.44235026,,0.049423,-19.3967,0.03476885083071295,4515231272.405991,828.0
71166,71659,,,1793768,10330918+2657511,,G,158.288269,26.964211,174.64813179400002,,0.038832,-20.3338,0.03479694572339689,10703356725.557222,828.0
71177,71670,,,1795436,10255150+2701074,,G,156.46461499999995,27.018738,214.005659235,,0.0485329142665,-19.6221,0.03480141837352118,5556994922.948743,828.0
71185,71678,,,1796805,10320514+2704023,,G,158.021439,27.067324,182.593950392,,0.0409727004864,-19.0474,0.03480378088707615,3273105470.7504306,828.0
71210,71703,,,1801925,10210038+2714164,,G,155.251587,27.237896000000006,224.42736838,,0.050708,-20.2734,0.03481192434648541,10124183310.95049,828.0
71256,71749,,,1807702,10351204+2725263,,G,158.800171,27.423973,172.91591675,,0.038386,-19.7512,0.0348276404652853,6258640411.535501,828.0
71260,71753,,,1808842,10290320+2727377,,G,157.263367,27.460484,175.180263289,,0.0390066795033,-19.0574,0.034828387183708606,3303391142.788267,828.0
71270,71763,,,1809663,10293961+2729197,,G,157.415054,27.488823,232.96923398200002,,0.05249,-20.0215,0.034831352110873,8027863879.89787,828.0
71288,71781,,,1812052,10301862+2734224,,G,157.577606,27.572912,179.381342009,,0.040127,-20.3259,0.03483748184544685,10625759940.296309,828.0
71289,71782,,,1812168,10300719+2734364,,G,157.529984,27.576797,220.07018819400002,,0.049778,-19.8008,0.034837723953117766,6551187055.752573,828.0
