,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
145987,146480,,,217947,05401828-8529312,,G,85.076202,-85.49202,257.18317172900004,,0.05781,-20.1992,0.06943823533936336,9455402048.592892
184468,184961,,,ESO005-002,05590829-8538112,,G,89.78454599999998,-85.636452,210.071603715,,0.047628,-20.7578,0.08456968409237725,15816850146.176062
237951,238444,,,,05462722-8640174,,G,86.61344100000002,-86.671516,188.896463065,,0.043118,-18.6351,0.10265213757008128,2238927341.9010587
237952,238445,,,,05590059-8715567,,G,89.752464,-87.265755,262.103063072,,0.058872,-20.3994,0.10265255776282642,11369987834.299248
681464,702095,,,216447,05540455-8638260,,G,88.518967,-86.640556,387.41750478800003,,0.084872,-20.9549,0.3271697816088169,18965312361.846146
681470,702101,,,216513,05531377-8634372,,G,88.307411,-86.577003,316.408103488,,0.07005399999999999,-20.5722,0.3271752342437026,13331530174.755293
681637,702268,,,218116,05431156-8522111,,G,85.79819499999998,-85.369759,371.165596442,,0.081506,-21.2808,0.3273100921508199,25604718173.73938
1012442,1033506,,,,05423576-8708032,,G,85.649025,-87.134224,482.597369501,,0.104299,-20.5699,0.5705279605660787,13303318842.40676
1012443,1033507,,,,05451459-8720555,,G,86.310806,-87.348763,625.070035041,,0.132537,-21.2396,0.5705288715874179,24651309821.031487
1012445,1033509,,,,05481056-8626366,,G,87.044014,-86.443527,381.272425489,,0.083601,-20.7092,0.5705303754811331,15124464260.606306
1012448,1033512,,,,05590633-8526272,,G,89.776398,-85.440895,412.01137025599996,,0.089938,-20.4395,0.5705324252437916,11797772030.511923
1012449,1033513,,,,05575854-8719531,,G,89.493942,-87.33142099999998,523.621519343,,0.112529,-21.4041,0.57053348529916,28684018900.797817
1012450,1033514,,,,05573372-8705231,,G,89.39050300000002,-87.089775,711.309685208,,0.149186,-20.9553,0.5705341864453038,18972300728.35637
1012451,1033515,,,,05551394-8735512,,G,88.808105,-87.597565,511.785263298,,0.110163,-21.4304,0.5705352724921275,29387321214.75075
