,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1455,1930,9566.0,NGC0949,NGC0949,02304865+3708124,,G,37.70270900000001,37.136795,13.141465025599999,,0.0026264713132399995,-18.3832,0.0009404929219816369,1775333711.9372716
2002,2477,9899.0,IC0239,IC0239,02362783+3858085,,G,39.115963,38.969044,16.2030649731,,0.00234129117065,-19.338,0.0013002201835957392,4277598314.8203936
2674,3149,9247.0,UGC01886,UGC01886,02260049+3928151,,G,36.502071,39.470886,76.8421598761,,0.01352,-21.227,0.0017266379254477022,24366884234.59589
4182,4658,9665.0,NGC0959,NGC0959,02322394+3529408,,G,38.09977,35.494667,12.943505381900001,,0.004953,-18.1713,0.002712662031048355,1460562009.2591026
5649,6125,,,UGC01810,02212870+3922326,,G,35.36959500000001,39.375736,114.724509234,,0.03597,-20.9533,0.0036947979403842883,18937384627.67717
7395,7874,,,UGC01877,02253817+3657525,,G,36.409054,36.964592,162.361474217,,0.031963,-21.7664,0.004844559290070371,40046079021.17108
8131,8610,9841.0,UGC02067,UGC02067,02352939+3731079,,G,38.872486,37.518867,64.3264787718,,0.021532,-19.7789,0.005296818245489837,6420369160.590198
10130,10609,,,9202,02252729+3710274,,G,36.363735,37.174305,150.975997057,,0.033288,-21.3155,0.00658500508038303,26436259117.63456
10655,11134,,,8907,02202416+3659414,,G,35.100677000000005,36.994858,165.611132179,,0.037702,-21.5054,0.006923254573661598,31489082010.824177
11034,11514,,,9449,02290109+3805546,,G,37.254578,38.098503,171.157399569,,0.033208,-21.833,0.007174115487939704,42579445358.259766
12102,12583,9912.0,UGC02094,UGC02094,02365150+3606454,,G,39.214607,36.112617,79.0134486063,,0.012058,-20.7625,0.007857052384718736,15885467485.977806
12252,12733,9852.0,UGC02069,UGC02069,02353730+3738199,,G,38.90543,37.638866,60.5023142737,,0.015316,-20.3079,0.007956080266943109,10451051792.812086
12623,13105,,,UGC01993,02314005+3922421,,G,37.916882,39.378376,124.46255831200001,,0.0272288236144,-21.0452,0.00820342456814952,20610095302.90596
14026,14510,,,UGC01948,02284905+3810005,,G,37.20438,38.166817,171.098345027,,0.038314519157300005,-20.8662,0.009074339914506915,17477527735.752567
14307,14791,,,2072815,02361820+3558036,,G,39.07584,35.96767,140.549857417,,0.029241000000000007,-20.6062,0.009247065981655018,13755614618.703396
15317,15801,,,9439,02285042+3743325,,G,37.210114,37.725708,204.45717019,,0.046206,-21.384,0.009898210680873648,28157882997.103226
16143,16627,,,2086397,02362349+3645295,,G,39.097889,36.758221,217.16094103700001,,0.039515,-21.5279,0.010433170729283148,32148447130.559387
16890,17374,,,9346,02272833+3634186,,G,36.868053,36.571835,212.256601958,,0.040854,-21.5913,0.010894003042344506,34081601959.669964
17723,18208,,,UGC01972,02300663+3806042,,G,37.527664,38.101189,173.570500054,,0.043172,-21.0604,0.01144175684628046,20900659978.00191
17757,18242,,,UGC01798,02203176+3831265,,G,35.13237,38.52404,118.544487718,,0.031162,-20.5494,0.011459887589228696,13054492708.326195
17758,18243,,,9104,02235593+3703459,,G,35.983063,37.062775,160.563608507,,0.029729,-20.8962,0.011460551589947951,17967183363.311142
18050,18535,,,UGC02033,02334247+3740031,,G,38.426987,37.667542,158.65366608899998,,0.0355049277525,-21.3723,0.011637809626367077,27856079934.107914
18412,18897,,,UGC01976,02302152+3519332,,G,37.589699,35.325893,139.092844991,,0.03607,-20.9355,0.011861386345561128,18629448569.616573
19478,19963,,,3088491,02380749+3556222,,G,39.531242,35.939507,211.281221026,,0.041401,-21.5543,0.01252870509835852,32939727343.22428
19566,20051,,,,02265712+3510527,,G,36.738022,35.18130900000001,78.7138635122,,0.021606,-17.1983,0.012582711781006851,596101205.3525863
20827,21312,,,9444,02285780+3522192,,G,37.24086,35.372025,150.687157705,,0.042275,-20.6824,0.013358863412439404,14755706219.403397
22279,22765,,,2119761,02370638+3810184,,G,39.276585,38.17178,146.407387661,,0.028274,-20.0658,0.014233791006024244,8362189401.745107
22359,22845,,,UGC01919,02273830+3609032,,G,36.909599,36.150898,161.54619230000003,,0.033239,-21.2305,0.014281547705407906,24445560531.834324
22449,22935,,,2081215,02214419+3628207,,G,35.434147,36.472435,169.42256809100002,,0.043702,-20.6749,0.01433797158130582,14654128652.27409
23050,23536,,,10011,02383383+3505557,,G,39.640987,35.09882,143.407437444,,0.0307,-20.3799,0.014711225598084209,11167603856.110056
25037,25525,,,UGC01813,02213261+3921246,,G,35.38588,39.356861,110.459585277,,0.022819,-20.799,0.015920842609227128,16428578981.372797
25494,25982,10080.0,UGC02143,UGC02143,02393656+3604524,,G,39.902344,36.081223,33.1401482792,,0.00853293426647,-18.4818,0.01620086572895995,1944106265.853704
27841,28329,,,95514,02261450+3717311,,G,36.560436,37.29199600000001,161.749992765,,0.034466000000000004,-20.7262,0.01764459368520007,15363140418.26284
28491,28980,,,2124655,02283032+3821127,,G,37.126366,38.353531,148.485647446,,0.035181,-20.5604,0.018033139328080115,13187424917.60356
28881,29371,,,UGC01882,02254519+3713540,,G,36.438301,37.231689,166.078237007,,0.030585,-21.1816,0.018271613537849882,23368993081.4146
29644,30134,,,212994,02282275+3824387,,G,37.094833,38.410755,151.901367718,,0.032536,-20.2588,0.018732086037494152,9988953697.09073
30234,30724,,,UGC01800,02202929+3512181,,G,35.122066,35.205036,170.68499435299998,,0.035694,-20.793000000000006,0.01907113483800579,16338041693.006832
30300,30790,9460.0,UGC01960,UGC01960,02291161+3823456,,G,37.298412,38.396004,80.009351423,,0.0170102185051,-19.7257,0.019111313269059696,6113360407.874213
31549,32039,,,2062851,02364422+3519441,,G,39.18428400000001,35.32893,142.210079126,,0.03534,-20.1687,0.019849185962613012,9193481362.828356
31946,32436,,,2125203,02291833+3822295,,G,37.326401,38.374886,165.375338799,,0.044218,-20.5314,0.02007226437281257,12839851473.230276
32451,32941,,,UGC01900,02263432+3724052,,G,36.643024,37.401463,169.572397856,,0.0379730589865,-20.1568,0.020365187188338157,9093268189.364056
32867,33357,,,165338,02203608+3520020,,G,35.150349,35.33391599999999,139.726829788,,0.034413,-20.0414,0.020607590609509625,8176359907.275916
32902,33392,,,2089369,02240845+3655129,,G,36.035248,36.920277,171.53900955,,0.054294000000000016,-20.5448,0.0206288300545718,12999301000.036104
32985,33475,,,212997,02284467+3747254,,G,37.18615,37.790413,173.57504624700005,,0.037552,-20.8324,0.02067513050934872,16941817533.552034
33027,33517,,,2061384,02311101+3513543,,G,37.795883,35.23175399999999,137.542160822,,0.041311,-20.2022,0.020701925207338615,9481564417.963137
33064,33554,,,10036,02385728+3536061,,G,39.738708,35.60171500000001,140.70279407799998,,0.029849,-21.0585,0.020723609045042703,20864116545.63015
33150,33640,,,UGC02003,02322614+3924272,,G,38.108932,39.407574,162.225579073,,0.04253,-21.1396,0.020767601677194686,22482261761.101643
34217,34707,,,UGC01904,02263860+3708102,,G,36.660835,37.136181,156.387699835,,0.060024,-20.245,0.02137513764463528,9862794856.3121
34381,34871,,,2153794,02332297+3940114,,G,38.345718,39.669853,163.213218796,,0.0478,-20.2788,0.021480954540539988,10174662211.527891
