,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
126,600,29050.0,NGC3079,NGC3079,,,G,150.491,55.67968000000001,20.4243154003,,0.003845521922760001,-21.0207,8.3789716532488e-05,20150229644.764885
2378,2853,30176.0,NGC3182,NGC3182,10193301+5812209,,G,154.887558,58.20581800000001,34.2501533255,,0.012754,-19.6113,0.0015336176380750847,5501992575.394779
4068,4544,29327.0,UGC05435,UGC05435,10055999+5848443,,G,151.499985,58.812313,45.026307404499995,,0.01276,-18.9403,0.002630141716381047,2965650715.900557
13491,13974,,,29944,10152624+5853421,,G,153.85936,58.89505,112.664818744,,0.031736,-20.2719,0.008754106216023613,10110205892.290121
14922,15406,,,UGC05566,10192026+5830129,,G,154.834427,58.503586,126.163249889,,0.040026,-20.4827,0.009641756740593796,12276653546.466162
17249,17733,,,29953,10154226+5540030,,G,153.926102,55.667526,109.364258438,,0.019116,-20.8244,0.011116461673495668,16817444379.082487
19330,19815,28974.0,NGC3073,NGC3073,10005204+5537081,,G,150.21684299999995,55.618935,20.596925941800002,,0.009411,-17.8,0.012441796449326135,1037528415.8180127
20277,20762,,,29831,10133902+5926040,,G,153.412613,59.434448,135.992265154,,0.028986,-20.3146,0.013032923555532112,10515743881.284605
22884,23370,,,28993,10010494+5949255,,G,150.270615,59.82376899999999,143.974770572,,0.028084,-19.7574,0.014609104236615104,6294482058.650754
25473,25961,29177.0,UGC05408,UGC05408,10035186+5926100,,G,150.966095,59.436138,46.1454098029,,0.02118,-18.3106,0.01618573650168697,1660504282.5119858
26277,26765,,,29314,10054513+5723356,,G,151.438049,57.393242,198.8662322,,0.034983,-21.4508,0.0166784044352568,29944702311.423607
27966,28454,,,30122,10184132+5716551,,G,154.672195,57.28199,115.92888245700001,,0.029918,-19.885,0.017732990738454815,7079457843.841401
28198,28686,,,29317,10055589+5826562,,G,151.48291,58.448963,139.20524404100001,,0.037385,-20.3973,0.017871669293986592,11348017582.09053
30092,30582,,,UGC05534,10161030+5825374,,G,154.042938,58.42708199999999,113.707860949,,0.033766000000000004,-20.385,0.01899415270615109,11220184543.019651
30547,31037,,,NGC3164,10151143+5640191,,G,153.797653,56.67198199999999,115.304332056,,0.026378,-20.7612,0.019258412348029774,15866458495.274788
35843,36334,,,NGC3188,10194277+5725249,,G,154.928223,57.423584,115.777193936,,0.025933,-20.9491,0.02231954140449064,18864269836.96076
38298,38789,,,UGC05422,10044731+5736056,,G,151.19714399999995,57.60157,196.090429394,,0.033719,-21.3153,0.023717227422954328,26431389827.233814
40524,41017,28990.0,PGC028990,PGC028990,10011403+5543056,,G,150.308472,55.718231,26.805171824200002,,0.00528318264159,-16.8011,0.02464691191901168,413466187.9366967
40526,41019,29056.0,PGC029056,PGC029056,10020100+5915082,,G,150.50418100000005,59.252296,75.8077385317,,0.017158,-19.4396,0.024647198409147475,4697210251.031723
40530,41023,29070.0,PGC029070,PGC029070,10022306+5944342,,G,150.596115,59.74285500000001,52.074938938100004,,0.0114727257364,-16.9431,0.024648082437963303,471237670.0149452
40562,41055,29552.0,PGC029552,PGC029552,10093541+5734013,,G,152.397568,57.567039,28.1289895877,,0.0055983927992,-15.9558,0.02465708932260366,189810398.07816616
49557,50050,29595.0,UGC05480,UGC05480,10101358+5829251,,G,152.55661,58.490326,36.9706746767,,0.00765534382767,-17.5893,0.02700276093324621,854515608.6761352
51719,52212,,,2555442,10142701+5702372,,G,153.612549,57.043674,200.62639919,,0.04526,-19.7049,0.027635585797960376,5997358359.998127
52769,53262,,,2584036,10161517+5853525,,G,154.063248,58.897919,223.62842610200002,,0.050166,-19.8146,0.028039188547532585,6634985834.569186
