,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
208116,208609,,,,00244774+7148572,,G,6.1989269999999985,71.815903,218.774308037,,0.048666,-20.718000000000004,0.09250922554505127,15247547676.599262
211450,211943,,,,00271771+7009362,,G,6.823824,70.160057,47.8837336452,,0.010008,-17.6479,0.0936453787921203,901903349.87984
211451,211944,,,,00345358+7034517,,G,8.72327,70.581055,233.529598468,,0.051855,-21.1247,0.09364619832909042,22175835941.479683
211761,212254,,,,00293346+7107229,,G,7.389432000000001,71.12305500000002,152.27610891700002,,0.034127,-18.4812,0.09375166130855538,1943032209.8280175
212866,213359,,,,00215060+7043473,,G,5.4608349999999986,70.729828,101.259841223,,0.022766,-19.3912,0.09414969733531052,4492416358.520428
212868,213361,,,,00255371+7101144,,G,6.473822,71.020676,173.975137047,,0.038882,-19.7064,0.0941503912238521,6005649742.937978
212869,213362,,,,00281721+7028463,,G,7.071722,70.47955300000002,33.8815476949,,0.007139,-16.9088,0.09415040809748318,456583276.1549999
212872,213365,,,,00305503+7037523,,G,7.729325,70.63119499999998,11.2055224676,,0.001195,-14.0032,0.09415080640774018,31425341.07503099
212873,213366,,,,00302993+7104329,,G,7.624725,71.075829,193.39937189900002,,0.043134,-19.0513,0.0941509278049066,3284883714.03295
212875,213368,,,,00205133+7226476,,G,5.21391,72.44657099999998,158.947775039,,0.035605,-19.8763,0.09415135873076544,7022956849.025768
212876,213369,,,,00205181+7245326,,G,5.215895,72.75907099999998,75.5260880367,,0.016239,-18.2535,0.09415141695295713,1575433224.0711114
212881,213374,,,,00245271+7342128,,G,6.219635,73.703575,232.67751156,,0.051684,-19.8078,0.09415248971019424,6593560568.879116
212882,213375,,,,00285365+7328312,,G,7.223567,73.47535699999997,116.17427723899999,,0.026234,-19.6525,0.09415270090758568,5714786366.718666
212883,213376,,,,00274099+7434418,,G,6.920825,74.578293,196.438418195,,0.043816,-19.2751,0.09415285009375056,4036825717.9431524
214986,215479,,,,00292335+7206463,,G,7.347307000000002,72.11286899999998,66.9314214689,,0.014181,-18.9912,0.0948455592766394,3107992771.0873
214987,215480,,,,00291982+7445083,,G,7.332611,74.752319,248.54641813900002,,0.055108,-21.363000000000003,0.0948465799541596,27618494420.75306
231151,231644,,,,00205428+7111188,,G,5.226207,71.188568,52.018200476400004,,0.010736,-17.2008,0.10035088379948008,597475360.5494511
231152,231645,,,,00204580+7024018,,G,5.190868,70.40052,37.1182750978,,0.007773,-17.1739,0.10035090533962147,582854293.5306621
248202,248695,,,,00354945+7338282,,G,8.956064999999997,73.641182,221.306595197,,0.049221,-20.726,0.10614948031939826,15360310683.850304
248203,248696,,,,00354066+7418571,,G,8.91944,74.315872,149.81177873299998,,0.03364,-19.8667,0.10614973757719737,6961134097.840368
248205,248698,,,,00384553+7310240,,G,9.689709,73.173355,221.874207053,,0.049342,-20.9555,0.10615049758096036,18975795877.20857
248206,248699,,,,00372839+7220508,,G,9.368312,72.34745,152.610253886,,0.034217000000000004,-20.1909,0.10615084435657472,9383395029.948448
266259,266752,,,,00242978+7434413,,G,6.12409,74.578156,216.363771259,,0.048154,-20.2449,0.1117704026241743,9861886501.16762
407615,426096,,,,00280763+7440241,,G,7.031821000000001,74.673386,276.455312145,,0.061586,-20.7321,0.13331938068923696,15446852516.191597
407854,426335,,,,00300398+7455278,,G,7.516624,74.9244,265.68311365,,0.059286,-21.0108,0.1334276783886944,19967330203.343967
409606,428087,,,,00204746+7031078,,G,5.197784,70.518852,257.710293404,,0.057579,-20.5957,0.1342152363401195,13623227213.064415
411610,430091,,,,00344519+7208522,,G,8.688303999999999,72.147858,255.47176092900003,,0.057099,-20.5467,0.13508973848094505,13022069233.521385
411611,430092,,,,00384858+7252125,,G,9.702439,72.870163,251.199366749,,0.056182,-20.1361,0.1350900681882351,8921543553.940722
414117,432598,,,,00233568+7432094,,G,5.898678,74.535965,271.908104708,,0.060616,-21.3741,0.13618559726654614,27902299752.51704
917654,938493,,,,00280899+7132445,,G,7.037497,71.5457,828.235042236,,0.171276,-21.9118,0.5020012397906775,45784660692.165085
917655,938494,,,,00351986+7105547,,G,8.83275,71.098549,848.648316385,,0.17507899999999998,-21.5196,0.5020024188307062,31903622656.674164
917656,938495,,,,00341991+7107324,,G,8.582966,71.125694,313.135472032,,0.069364,-20.9717,0.502003130648024,19261051834.608616
918684,939530,,,,00300766+7106351,,G,7.53194,71.109764,385.10526233800005,,0.08439400000000001,-20.4269,0.502768856308596,11661649923.704077
922937,943794,,,,00263043+7001367,,G,6.626824000000001,70.026863,287.703871431,,0.06398,-19.7307,0.5058765864216542,6141578397.413215
922938,943795,,,,00291191+7014336,,G,7.299625999999999,70.242676,359.19393003,,0.07901699999999999,-19.4446,0.5058767608144539,4718891588.44402
922940,943798,,,,00311726+7055294,,G,7.821919,70.92484300000002,808.58741269,,0.167601,-21.1166,0.5058778119488281,22011011464.59877
922943,943802,,,,00204782+7414226,,G,5.1992720000000014,74.23962399999998,450.033415302,,0.097706,-20.2462,0.5058795356151219,9873701646.234224
922944,943803,,,,00203363+7411406,,G,5.140143,74.194618,643.372389101,,0.136097,-21.0483,0.5058802994659429,20669025449.4914
922945,943804,,,,00202413+7437475,,G,5.100558,74.629875,606.128052413,,0.12883699999999998,-21.0468,0.5058810622621939,20640489851.79079
922962,943821,,,,00252091+7443530,,G,6.337129,74.731415,392.458122005,,0.085913,-20.737,0.5058921049042397,15516722739.072319
922963,943822,,,,00261089+7349119,,G,6.545406,73.81997700000002,470.40576844699996,,0.101837,-21.5724,0.5058933426987431,33493458912.147133
922964,943823,,,,00253568+7329221,,G,6.3987050000000005,73.489479,434.359243291,,0.094513,-20.5282,0.5058938158157392,12802064177.235128
922965,943824,,,,00252009+7227270,,G,6.333728,72.457527,919.315195247,,0.188128,-21.9173,0.5058955164407027,46017179899.56009
922966,943825,,,,00244099+7226276,,G,6.170807,72.441025,309.851666834,,0.06867100000000001,-20.1478,0.5058958497201634,9018202853.368116
922967,943826,,,,00252717+7227121,,G,6.363225,72.453362,902.940088622,,0.18512,-21.1273,0.505896671222021,22229003795.530254
922968,943827,,,,00283689+7218403,,G,7.153742,72.311203,1203.70380833,,0.238981,-21.5116,0.5058978416064893,31669412001.23791
922969,943828,,,,00281742+7323472,,G,7.0726,73.396454,420.25634990300006,,0.091629,-20.5536,0.5058983259221916,13105089763.527771
922970,943829,,,,00281196+7336252,,G,7.049845,73.60700200000002,473.32894281800003,,0.102428,-20.9758,0.5058990404325838,19333923684.554497
922971,943830,,,,00291456+7329491,,G,7.310677,73.49697900000002,540.00612837,,0.115793,-21.446,0.5059001421965129,29812610081.722538
922972,943831,,,,00274955+7404559,,G,6.956478999999999,74.08221400000002,683.9074694569999,,0.14393,-21.706,0.5059015420692313,37879130378.515686
922973,943832,,,,00284703+7418333,,G,7.195998,74.309258,426.079011438,,0.092821,-21.3825,0.5059025812438955,28119008303.98951
925965,946828,,,,00364931+7157127,,G,9.205497,71.953537,531.384080411,,0.114077,-20.509,0.507983318933525,12577664324.512608
