,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
861,1335,32270.0,NGC3450,NGC3450,10480361-2050572,,G,162.015076,-20.849243,59.99894109270001,,0.012031,-21.1167,0.0005484078877600251,22013038847.03696
2452,2927,32778.0,NGC3464,NGC3464,10544007-2103596,,G,163.666977,-21.066574,56.2811214401,,0.010835,-21.0388,0.0015821100490878439,20488964029.5122
3958,4434,32961.0,ESO569-027,ESO569-027,10575074-2000056,,G,164.461456,-20.001577,57.7939048383,,0.016893000000000002,-20.4904,0.002559379903104141,12364028571.932743
5709,6185,32224.0,NGC3383,NGC3383,10471919-2426172,,G,161.82998700000005,-24.438126,55.3720911304,,0.011872,-20.6925,0.00374050150472708,14893610777.109154
6602,7078,32707.0,NGC3453,NGC3453,10534049-2147337,,G,163.418732,-21.792719,59.745099734899995,,0.0123608161804,-20.6915,0.004321398024791593,14879899569.86025
7056,7533,32515.0,ESO501-102,ESO501-102,10505831-2339323,,G,162.742981,-23.658974,59.377507621199996,,0.018698,-20.6991,0.0046076093441541404,14984422158.9555
8036,8515,32030.0,ESO501-088,ESO501-088,10441877-2249350,,G,161.078247,-22.826391,58.7168366318,,0.013198,-20.1688,0.005240411923022921,9194328152.749392
9406,9885,31987.0,ESO501-086,ESO501-086,10434721-2422046,,G,160.946747,-24.367962,56.622083044899995,,0.0139156569578,-20.3149,0.006114731878175095,10518649890.158434
10008,10487,32685.0,ESO569-016,ESO569-016,10531653-2219077,,G,163.318878,-22.318821,61.421747428900005,,0.023217,-19.8506,0.006510337768628966,6858671459.355404
10219,10698,31743.0,NGC3331,NGC3331,10400892-2349132,,G,160.03718600000005,-23.820351,55.468224764700004,,0.015035,-20.1042,0.00663859690507941,8663233099.262335
18853,19338,32018.0,ESO569-001,ESO569-001,10440908-2048089,,G,161.037857,-20.802492,56.2242984956,,0.022944,-18.8026,0.012141048935558769,2612401954.430883
23183,23670,794597.0,PGC794597,PGC794597,10411776-2400402,,G,160.32402,-24.011181,56.2330404129,,0.028055,-18.701,0.014794817569658997,2379030445.8806357
24245,24733,809775.0,PGC809775,PGC809775,10434866-2243327,,G,160.952789,-22.725763,55.7872370346,,0.017169999999999998,-19.2317,0.015447478429563162,3878644715.720768
26451,26939,,,ESO501-076,10410581-2429456,,G,160.274246,-24.496016,143.938746299,,0.03432,-21.0549,0.01679615052803381,20795051487.80907
27526,28014,139476.0,PGC139476,PGC139476,10595540-2221041,,G,164.980835,-22.351152,55.3895697301,,0.031898,-18.9071,0.01744412641975148,2876338537.2328906
29897,30387,,,802470,10501518-2317333,,G,162.563278,-23.292604,160.432318975,,0.030421,-20.5725,0.018882363904997642,13335214321.63324
32422,32912,3081781.0,PGC3081781,PGC3081781,10502184-2219183,,G,162.591019,-22.321772,57.3434831877,,0.017029,-19.3794,0.02035042771572489,4443856230.306219
35160,35650,,,813907,10525228-2227366,,G,163.217834,-22.460184,256.46958962900004,,0.044432,-21.7062,0.02192271132003745,37886108614.89079
35406,35896,31804.0,ESO568-020,ESO568-020,10405863-2147035,,G,160.24430800000005,-21.78433,56.2767504039,,0.032638,-18.7556,0.0220638751192342,2501727485.4658985
37872,38363,31827.0,ESO568-021,ESO568-021,10411516-2101226,,G,160.313202,-21.022963,55.157987044399995,,0.016582,-19.627,0.02349124830133464,5582130689.177267
45334,45827,787701.0,PGC787701,PGC787701,10454626-2438325,,G,161.44278,-24.642363,131.854096582,,0.030271,-19.6935,0.02597072116737375,5934716805.530584
45363,45856,801024.0,PGC801024,PGC801024,10552161-2325267,,G,163.84004199999995,-23.424097,131.141034368,,0.030079,-19.5897,0.025978886141869138,5393615708.143022
45369,45862,809918.0,PGC809918,PGC809918,10434997-2242567,,G,160.958221,-22.715763,54.349780925,,0.0117786958893,-16.996,0.025980242034067638,494766173.68167615
45392,45885,824172.0,PGC824172,PGC824172,10563661-2145109,,G,164.152573,-21.753044,147.376466332,,0.034039,-20.9151,0.025988642688748356,18282685981.491447
45419,45912,835162.0,PGC835162,PGC835162,10552478-2055117,,G,163.85328700000005,-20.919935,56.936853255100004,,0.0126438963219,-17.617,0.025995782908752298,876597040.3212794
45423,45916,836536.0,PGC836536,PGC836536,10440964-2049099,,G,161.040207,-20.819437,54.2143743829,,0.0118104059052,-17.4106,0.02599646467564637,724836408.8190743
45433,45926,842034.0,PGC842034,PGC842034,10584119-2025064,,G,164.67163100000005,-20.418459,129.643701469,,0.029704,-19.5358,0.025998793445215114,5132394134.78287
45440,45933,846547.0,PGC846547,PGC846547,10475221-2004542,,G,161.967575,-20.081745,105.40486115200001,,0.023912,-19.4643,0.02600101903843757,4805294397.787756
47567,48060,2816728.0,PGC2816728,PGC2816728,10515397-2255563,,G,162.974884,-22.932306,134.64517093700002,,0.030973,-20.341,0.02645703945498939,10774571314.563644
47707,48200,3081785.0,PGC3081785,PGC3081785,10563839-2047119,,G,164.159988,-20.786655,91.3496800401,,0.020579,-19.8495,0.026494974829689967,6851726201.349503
48013,48506,3094225.0,PGC3094225,PGC3094225,10480102-2014022,,G,162.004272,-20.233967,106.903472165,,0.024279,-19.535,0.026569065967674856,5128613839.913659
49653,50146,31929.0,ESO568-023,ESO568-023,10424854-2041465,,G,160.70228600000004,-20.696264000000006,51.7214332713,,0.0110651155326,-18.6284,0.027030886526449912,2225153624.385592
49655,50148,31990.0,ESO501-085,ESO501-085,10434816-2248597,,G,160.950684,-22.816597,64.6421029011,,0.014678,-19.7836,0.027031173100173705,6448222282.309969
49658,50151,32113.0,ESO501-092,ESO501-092,10453734-2300296,,G,161.405624,-23.008223,218.21645384400003,,0.04929,-20.9064,0.027033675618687004,18136772273.31756
49663,50156,32194.0,ESO501-096,ESO501-096,10464754-2319397,,G,161.69808999999995,-23.3277,121.193662957,,0.02754,-20.1304,0.027035769982101325,8874829126.049328
49666,50159,32311.0,ESO569-009,ESO569-009,10482942-2138050,,G,162.12261999999996,-21.634735,53.5287053614,,0.011595,-19.3039,0.027036619710834982,4145338500.4987297
49686,50179,32868.0,ESO569-023,ESO569-023,10561296-2051100,,G,164.054031,-20.852797,51.765073549300006,,0.0111606655803,-19.5102,0.02704128395468313,5012795642.312098
